TRADEDATE,Seconds
2014-12-10,12.556832
2014-12-11,12.865658
2014-12-12,20.198472
2014-12-15,6.836098
2014-12-16,14.930478
2014-12-17,8.246294
2014-12-18,20.361379
2014-12-19,11.613372
2014-12-22,15.508149
2014-12-23,7.763569
2014-12-24,13.180477
2014-12-25,13.197468
2014-12-26,11.424479
2014-12-29,20.909576
2014-12-30,8.599092
2015-01-05,8.085386
2015-01-06,19.064119
2015-01-08,8.407201
2015-01-09,19.59033
2015-01-12,11.877222
2015-01-13,13.22645
2015-01-14,6.811114
2015-01-15,9.387642
2015-01-16,14.347321
2015-01-19,19.136078
2015-01-20,5.48387
2015-01-21,8.69204
2015-01-22,15.721027
2015-01-23,10.462029
2015-01-26,8.122364
2015-01-27,14.222882
2015-01-28,21.740591
2015-01-29,8.701034
2015-01-30,10.05626
2015-02-02,14.911489
2015-02-03,11.848238
2015-02-04,8.35623
2015-02-05,12.585817
2015-02-06,22.028429
2015-02-09,23.660494
2015-02-10,19.873658
2015-02-11,15.052409
2015-02-12,13.572254
2015-02-13,17.616945
2015-02-16,21.592676
2015-02-17,16.517572
2015-02-18,16.796413
2015-02-19,9.021851
2015-02-20,8.044409
2015-02-24,7.659628
2015-02-25,6.388354
2015-02-26,11.174622
2015-02-27,6.180472
2015-03-02,14.207891
2015-03-03,14.909491
2015-03-04,23.562063
2015-03-05,14.501723
2015-03-06,18.084678
2015-03-10,6.285412
2015-03-11,10.881789
2015-03-12,19.975599
2015-03-13,17.90578
2015-03-16,23.463607
2015-03-17,8.727019
2015-03-18,8.412199
2015-03-19,14.522711
2015-03-20,18.732309
2015-03-23,15.204322
2015-03-24,19.822196
2015-03-25,21.645647
2015-03-26,17.698897
2015-03-27,14.127937
2015-03-30,11.305546
2015-03-31,8.263284
2015-04-01,10.766855
2015-04-02,12.975594
2015-04-03,9.395636
2015-04-06,9.768425
2015-04-07,10.898779
2015-04-08,14.061975
2015-04-09,22.121373
2015-04-10,23.16178
2015-04-13,14.896498
2015-04-14,18.9222
2015-04-15,5.699747
2015-04-16,19.678767
2015-04-17,9.100807
2015-04-20,12.466883
2015-04-21,19.775712
2015-04-22,10.171195
2015-04-23,6.509286
2015-04-24,15.560118
2015-04-27,8.699036
2015-04-28,8.213312
2015-04-29,8.54912
2015-04-30,11.448465
2015-05-05,16.089817
2015-05-06,15.010432
2015-05-07,25.117664
2015-05-08,19.135079
2015-05-12,15.115373
2015-05-13,16.351665
2015-05-14,7.600663
2015-05-15,5.302974
2015-05-18,8.557115
2015-05-19,21.230884
2015-05-20,18.052698
2015-05-21,13.539272
2015-05-22,15.316258
2015-05-25,14.721598
2015-05-26,12.392927
2015-05-27,19.964606
2015-05-28,9.295205
2015-05-29,22.500157
2015-06-01,8.645066
2015-06-02,11.820253
2015-06-03,14.914488
2015-06-04,4.856228
2015-06-05,15.656064
2015-06-08,9.002862
2015-06-09,12.060117
2015-06-10,7.684614
2015-06-11,8.84695
2015-06-15,15.828966
2015-06-16,22.367232
2015-06-17,18.438474
2015-06-18,20.161493
2015-06-19,19.475883
2015-06-22,8.51514
2015-06-23,22.75801
2015-06-24,17.828824
2015-06-25,18.239589
2015-06-26,8.020933
2015-06-29,13.01857
2015-06-30,9.40863
2015-07-01,16.164774
2015-07-02,21.057981
2015-07-03,8.869938
2015-07-06,11.313543
2015-07-07,17.195186
2015-07-08,7.079959
2015-07-09,17.792845
2015-07-10,9.201747
2015-07-13,5.018135
2015-07-14,6.863083
2015-07-15,25.270577
2015-07-16,7.878503
2015-07-17,7.731587
2015-07-20,6.863084
2015-07-21,5.76471
2015-07-22,19.602812
2015-07-23,18.0447
2015-07-24,12.453892
2015-07-27,18.435477
2015-07-28,15.011432
2015-07-29,10.851807
2015-07-30,7.671622
2015-07-31,19.452896
2015-08-03,8.946894
2015-08-04,9.606517
2015-08-05,14.193898
2015-08-06,7.399776
2015-08-07,18.06469
2015-08-10,9.015853
2015-08-11,13.667199
2015-08-12,18.142646
2015-08-13,4.832242
2015-08-14,4.99315
2015-08-17,9.451605
2015-08-18,8.004432
2015-08-19,9.885358
2015-08-20,7.62065
2015-08-21,20.397359
2015-08-24,22.778003
2015-08-25,20.864089
2015-08-26,18.876226
2015-08-27,16.281706
2015-08-28,5.515853
2015-08-31,12.610803
2015-09-01,9.441611
2015-09-02,11.774279
2015-09-03,21.890506
2015-09-04,10.926763
2015-09-07,16.676481
2015-09-08,18.542416
2015-09-09,17.93976
2015-09-10,6.906059
2015-09-11,21.888507
2015-09-14,13.602236
2015-09-15,8.62008
2015-09-16,14.782562
2015-09-17,8.450177
2015-09-18,9.906346
2015-09-21,15.292271
2015-09-22,9.349663
2015-09-23,13.302411
2015-09-24,6.74115
2015-09-25,10.297123
2015-09-28,16.435619
2015-09-29,6.842096
2015-09-30,12.957604
2015-10-01,14.727594
2015-10-02,7.58667
2015-10-05,8.191325
2015-10-06,9.093809
2015-10-07,11.094667
2015-10-08,25.345535
2015-10-09,10.113228
2015-10-12,12.136074
2015-10-13,10.912771
2015-10-14,14.531706
2015-10-15,13.058547
2015-10-16,19.321972
2015-10-19,7.763569
2015-10-20,19.684765
2015-10-21,18.434478
2015-10-22,18.209607
2015-10-23,10.075248
2015-10-26,11.65235
2015-10-27,10.795838
2015-10-28,6.776133
2015-10-29,10.808831
2015-10-30,19.494871
2015-11-02,8.458172
2015-11-03,7.168909
2015-11-05,14.189901
2015-11-06,14.103949
2015-11-09,18.929197
2015-11-10,18.681337
2015-11-11,9.966312
2015-11-12,7.681616
2015-11-13,9.938328
2015-11-16,2.308681
2015-11-17,22.751015
2015-11-18,20.006581
2015-11-19,13.240444
2015-11-20,19.316974
2015-11-23,20.024571
2015-11-24,9.207744
2015-11-25,9.965313
2015-11-26,11.910202
2015-11-27,17.507007
2015-11-30,19.385935
2015-12-01,8.682045
2015-12-02,19.270001
2015-12-03,19.633794
2015-12-04,8.909915
2015-12-07,8.232302
2015-12-08,23.077829
2015-12-09,10.063257
2015-12-10,19.975599
2015-12-11,11.192611
2015-12-14,11.536416
2015-12-15,16.25872
2015-12-16,19.094102
2015-12-17,19.759722
2015-12-18,13.270427
2015-12-21,19.860664
2015-12-22,19.926628
2015-12-23,15.251293
2015-12-24,19.397929
2015-12-25,16.322684
2015-12-28,20.073542
2015-12-29,17.933765
2015-12-30,16.2947
2016-01-04,21.838536
2016-01-05,4.635354
2016-01-06,10.879792
2016-01-11,9.356659
2016-01-12,10.729876
2016-01-13,6.989011
2016-01-14,20.275428
2016-01-15,10.139214
2016-01-18,19.256008
2016-01-19,11.653349
2016-01-20,7.842524
2016-01-21,20.769144
2016-01-22,11.743298
2016-01-25,12.024137
2016-01-26,19.589819
2016-01-27,17.83582
2016-01-28,11.918198
2016-01-29,8.361227
2016-02-01,8.881931
2016-02-02,6.770137
2016-02-03,10.172193
2016-02-04,16.465603
2016-02-05,14.184903
2016-02-08,9.794411
2016-02-09,9.26671
2016-02-10,7.037984
2016-02-11,19.603811
2016-02-12,17.762861
2016-02-15,19.295988
2016-02-16,14.394783
2016-02-17,9.321679
2016-02-18,11.42448
2016-02-19,10.344096
2016-02-20,8.327248
2016-02-22,18.559406
2016-02-24,10.878791
2016-02-25,17.369087
2016-02-26,10.346095
2016-02-29,13.092527
2016-03-01,11.067683
2016-03-02,7.647635
2016-03-03,15.939904
2016-03-04,8.164339
2016-03-07,6.506286
2016-03-09,5.23901
2016-03-10,10.156204
2016-03-11,20.63622
2016-03-14,23.840394
2016-03-15,10.420052
2016-03-16,11.07368
2016-03-17,6.300404
2016-03-18,10.680903
2016-03-21,6.115509
2016-03-22,9.638499
2016-03-23,13.732162
2016-03-24,7.39278
2016-03-25,8.841954
2016-03-28,20.045559
2016-03-29,7.776562
2016-03-30,5.173046
2016-03-31,12.972598
2016-04-01,11.40449
2016-04-04,20.052555
2016-04-05,20.632223
2016-04-06,13.383361
2016-04-07,10.383074
2016-04-08,10.172193
2016-04-11,17.849812
2016-04-12,11.568397
2016-04-13,8.733015
2016-04-14,4.769278
2016-04-15,9.000863
2016-04-18,6.069535
2016-04-19,6.828103
2016-04-20,10.149207
2016-04-21,8.436186
2016-04-22,19.076111
2016-04-25,8.643067
2016-04-26,15.509148
2016-04-27,12.35195
2016-04-28,24.175201
2016-04-29,20.685194
2016-05-04,19.924628
2016-05-05,7.949462
2016-05-06,9.565541
2016-05-10,9.615511
2016-05-11,25.937196
2016-05-12,10.536986
2016-05-13,8.634072
2016-05-16,20.3244
2016-05-17,20.672201
2016-05-18,8.804974
2016-05-19,13.663202
2016-05-20,11.897213
2016-05-23,5.830669
2016-05-24,15.566116
2016-05-25,18.97417
2016-05-26,19.655782
2016-05-27,5.129073
2016-05-30,5.881643
2016-05-31,19.669774
2016-06-01,14.078965
2016-06-02,22.81098
2016-06-03,11.09067
2016-06-06,22.707039
2016-06-07,20.55327
2016-06-08,4.7303
2016-06-09,15.4172
2016-06-10,14.91049
2016-06-14,9.298692
2016-06-15,17.822829
2016-06-16,25.003728
2016-06-17,20.307409
2016-06-20,12.6148
2016-06-21,15.079393
2016-06-22,10.157203
2016-06-23,9.544552
2016-06-24,23.695476
2016-06-27,19.776712
2016-06-28,20.310407
2016-06-29,7.1819
2016-06-30,12.714743
2016-07-01,18.984165
2016-07-04,23.447617
2016-07-05,12.114087
2016-07-06,20.738164
2016-07-07,20.457323
2016-07-08,19.930624
2016-07-11,20.022572
2016-07-12,4.562397
2016-07-13,19.397927
2016-07-14,8.611085
2016-07-15,12.682763
2016-07-18,15.174339
2016-07-19,18.987163
2016-07-20,8.971879
2016-07-21,20.242448
2016-07-22,25.717321
2016-07-25,20.986022
2016-07-26,10.554976
2016-07-27,11.307545
2016-07-28,11.100664
2016-07-29,12.710745
2016-08-01,8.408201
2016-08-02,20.416348
2016-08-03,11.084673
2016-08-04,15.637078
2016-08-05,9.137781
2016-08-08,17.244158
2016-08-09,10.746866
2016-08-10,12.916629
2016-08-11,13.744155
2016-08-12,20.28842
2016-08-15,21.543704
2016-08-16,13.991015
2016-08-17,21.731596
2016-08-18,20.265433
2016-08-19,7.726591
2016-08-22,20.218461
2016-08-23,9.192753
2016-08-24,20.374371
2016-08-25,22.615092
2016-08-26,7.969452
2016-08-29,22.44519
2016-08-30,20.581253
2016-08-31,8.553119
2016-09-01,16.591531
2016-09-02,8.192324
2016-09-05,22.919917
2016-09-06,23.763437
2016-09-07,8.740012
2016-09-08,7.534699
2016-09-09,20.603241
2016-09-12,8.442182
2016-09-13,11.314542
2016-09-14,20.486308
2016-09-15,11.460459
2016-09-16,12.520853
2016-09-19,11.5634
2016-09-20,25.166634
2016-09-21,10.068253
2016-09-22,20.610237
2016-09-23,11.277563
2016-09-26,11.677335
2016-09-27,15.841958
2016-09-28,10.87879
2016-09-29,15.68105
2016-09-30,4.042693
2016-10-03,24.619946
2016-10-04,13.91006
2016-10-05,9.493581
2016-10-06,9.272709
2016-10-07,12.305976
2016-10-10,20.116519
