TRADEDATE,Seconds
2014-01-09,6.136264324188232
2014-01-10,11.481750965118408
2014-01-13,9.708299398422241
2014-01-14,16.56104040145874
2014-01-15,39.218464851379395
2014-01-16,12.287869453430176
2014-01-17,5.755767345428467
2014-01-20,13.605405330657959
2014-01-21,7.634104013442993
2014-01-22,62.70018148422241
2014-01-23,18.994776010513306
2014-01-24,10.489397048950195
2014-01-27,63.90192651748657
2014-01-28,31.147857189178467
2014-01-29,34.37699890136719
2014-01-30,40.577067613601685
2014-01-31,70.99489545822144
2014-02-03,52.340500831604004
2014-02-04,23.36373209953308
2014-02-05,3.672024965286255
2014-02-06,42.095988035202026
2014-02-07,46.238362312316895
2014-02-10,18.76081371307373
2014-02-11,4.849203824996948
2014-02-12,102.67636108398438
2014-02-13,48.17241907119751
2014-02-14,16.836597204208374
2014-02-17,19.924972772598267
2014-02-18,8.496070861816406
2014-02-19,43.12582969665527
2014-02-20,9.165422201156616
2014-02-21,64.01904439926147
2014-02-24,45.3152596950531
2014-02-25,29.07506036758423
2014-02-26,29.906055688858032
2014-02-27,25.252495527267456
2014-02-28,45.76727485656738
2014-03-03,6.490302324295044
2014-03-04,8.876703023910522
2014-03-05,13.124646663665771
2014-03-06,29.375081539154053
2014-03-07,20.638251543045044
2014-03-11,5.955897331237793
2014-03-12,
2014-03-13,4.69407057762146
2014-03-14,6.0613181591033936
2014-03-17,3.9775116443634033
2014-03-18,19.901784420013428
2014-03-19,5.54539155960083
2014-03-20,8.395812511444092
2014-03-21,68.01125574111938
2014-03-24,40.07402944564819
2014-03-25,62.60488724708557
2014-03-26,13.58950686454773
2014-03-27,16.497439861297607
2014-03-28,7.5189080238342285
2014-03-31,26.980379104614258
2014-04-01,7.990032911300659
2014-04-02,6.782562494277954
2014-04-03,45.759685039520264
2014-04-04,30.38589310646057
2014-04-07,48.05673694610596
2014-04-08,42.11637592315674
2014-04-09,16.635611295700073
2014-04-10,32.44931888580322
2014-04-11,30.36086630821228
2014-04-14,6.07119083404541
2014-04-15,4.277624607086182
2014-04-16,45.308276891708374
2014-04-17,29.00290060043335
2014-04-18,38.700281381607056
2014-04-21,31.503360986709595
2014-04-22,2.21893310546875
2014-04-23,53.946118116378784
2014-04-24,3.7600016593933105
2014-04-25,3.556485414505005
2014-04-28,17.15193009376526
2014-04-29,4.240820407867432
2014-04-30,5.585139751434326
2014-05-05,13.407750129699707
2014-05-06,61.42443537712097
2014-05-07,8.140098333358765
2014-05-08,14.086237907409668
2014-05-12,3.4164175987243652
2014-05-13,3.937385082244873
2014-05-14,4.358004808425903
2014-05-15,3.396207332611084
2014-05-16,5.9210920333862305
2014-05-19,11.496507167816162
2014-05-20,5.945964813232422
2014-05-21,5.700734376907349
2014-05-22,3.1660256385803223
2014-05-23,30.566855669021606
2014-05-26,4.122485637664795
2014-05-27,4.66381049156189
2014-05-28,11.511311292648315
2014-05-29,3.1739795207977295
2014-05-30,8.645737409591675
2014-06-02,3.421408176422119
2014-06-03,3.716980218887329
2014-06-04,9.453192234039307
2014-06-05,11.421190977096558
2014-06-06,3.536968231201172
2014-06-09,18.097951650619507
2014-06-10,14.231548547744751
2014-06-11,13.20438528060913
2014-06-16,9.692899703979492
2014-06-17,3.711986780166626
2014-06-18,3.0607235431671143
2014-06-19,11.977194547653198
2014-06-20,7.66447639465332
2014-06-23,8.325678586959839
2014-06-24,3.2580299377441406
2014-06-25,3.1870598793029785
2014-06-26,4.0007102489471436
2014-06-27,11.001839876174927
2014-06-30,11.341015100479126
2014-07-01,2.6849002838134766
2014-07-02,21.024471044540405
2014-07-03,14.903225183486938
2014-07-04,9.041528463363647
2014-07-07,9.347646474838257
2014-07-08,9.157262086868286
2014-07-09,3.3112430572509766
2014-07-10,5.76574444770813
2014-07-11,10.940021753311157
2014-07-14,4.0128397941589355
2014-07-15,8.958593845367432
2014-07-16,5.996106863021851
2014-07-17,4.688689708709717
2014-07-18,29.502000331878662
2014-07-21,3.296170473098755
2014-07-22,3.5917136669158936
2014-07-23,14.059790849685669
2014-07-24,4.082834005355835
2014-07-25,3.6317996978759766
2014-07-28,11.141281843185425
2014-07-29,5.289914608001709
2014-07-30,37.856163024902344
2014-07-31,4.593912601470947
2014-08-01,14.92334508895874
2014-08-04,68.12187075614929
2014-08-05,41.884279012680054
2014-08-06,30.54277801513672
2014-08-07,5.292877912521362
2014-08-08,44.371001958847046
2014-08-11,5.733541965484619
2014-08-12,11.436247110366821
2014-08-13,9.57254147529602
2014-08-14,7.473604679107666
2014-08-15,4.172945261001587
2014-08-18,21.0392587184906
2014-08-19,3.95740008354187
2014-08-20,28.687785863876343
2014-08-21,6.296607971191406
2014-08-22,51.93194341659546
2014-08-25,7.589294672012329
2014-08-26,3.9223780632019043
2014-08-27,3.7923619747161865
2014-08-28,4.8494791984558105
2014-08-29,7.965667486190796
2014-09-01,56.360658407211304
2014-09-02,4.528612852096558
2014-09-03,3.8824501037597656
2014-09-04,36.34550976753235
2014-09-05,3.179164409637451
2014-09-08,12.844826221466064
2014-09-09,2.960574150085449
2014-09-10,27.276615142822266
2014-09-11,4.393277406692505
2014-09-12,13.254904508590698
2014-09-15,45.76311159133911
2014-09-16,28.31803607940674
2014-09-17,29.053723335266113
2014-09-18,6.5557427406311035
2014-09-19,5.941102981567383
2014-09-22,6.767319679260254
2014-09-23,53.704160928726196
2014-09-24,3.7889206409454346
2014-09-25,3.812206268310547
2014-09-26,11.651542901992798
2014-09-29,3.8822593688964844
2014-09-30,13.194488763809204
2014-10-01,45.66488575935364
2014-10-02,13.896076202392578
2014-10-03,14.091623306274414
2014-10-06,118.08477234840393
2014-10-07,4.4831860065460205
2014-10-08,3.6418814659118652
2014-10-09,21.28121304512024
2014-10-10,17.640122652053833
2014-10-13,15.82918095588684
