TRADEDATE,Seconds
2015-05-07,2.012094
2015-05-08,2.967925
2015-05-12,7.675614
2015-05-13,1.202393
2015-05-14,3.11652
2015-05-15,2.089158
2015-05-18,1.097234
2015-05-19,9.815036
2015-05-20,5.983931
2015-05-21,12.577672
2015-05-22,4.549084
2015-05-25,2.765426
2015-05-26,13.728181
2015-05-27,1.923861
2015-05-28,17.160082
2015-05-29,16.677311
2015-06-01,2.049133
2015-06-02,11.974421
2015-06-03,9.06853
2015-06-04,8.084633
2015-06-05,2.680583
2015-06-08,1.833756
2015-06-09,7.700778
2015-06-10,4.399035
2015-06-11,4.282995
2015-06-15,2.945784
2015-06-16,6.083842
2015-06-17,2.307679
2015-06-18,1.113364
2015-06-19,15.562113
2015-06-22,4.714676
2015-06-23,5.130275
2015-06-24,10.786746
2015-06-25,11.220621
2015-06-26,3.909851
2015-06-29,2.014029
2015-06-30,5.777426
2015-07-01,2.68039
2015-07-02,14.043283
2015-07-03,2.885785
2015-07-06,3.326661
2015-07-07,3.452074
2015-07-08,7.741151
2015-07-09,1.147438
2015-07-10,13.432128
2015-07-13,9.621339
2015-07-14,2.104253
2015-07-15,2.475068
2015-07-16,9.594158
2015-07-17,5.91207
2015-07-20,9.383942
2015-07-21,3.467087
2015-07-22,2.363612
2015-07-23,6.364747
2015-07-24,11.005568
2015-07-27,6.176022
2015-07-28,5.412919
2015-07-29,6.18534
2015-07-30,13.587847
2015-07-31,8.251795
2015-08-03,12.760957
2015-08-04,18.699155
2015-08-05,2.334662
2015-08-06,6.66348
2015-08-07,1.292632
2015-08-10,15.98228
2015-08-11,6.864508
2015-08-12,2.920897
2015-08-13,3.57215
2015-08-14,2.284563
2015-08-17,10.811769
2015-08-18,8.310112
2015-08-19,3.265848
2015-08-20,2.632426
2015-08-21,1.873692
2015-08-24,17.981404
2015-08-25,5.060384
2015-08-26,12.154582
2015-08-27,1.748513
2015-08-28,2.414921
2015-08-31,8.795729
2015-09-01,5.574963
2015-09-02,4.076599
2015-09-03,1.573144
2015-09-04,7.900987
2015-09-07,7.735469
2015-09-08,7.109337
2015-09-09,6.362909
2015-09-10,6.688526
2015-09-11,4.041676
2015-09-14,1.901818
2015-09-15,7.782511
2015-09-16,7.927464
2015-09-17,2.930946
2015-09-18,2.946095
2015-09-21,5.210402
2015-09-22,1.883926
2015-09-23,8.642306
2015-09-24,1.913833
2015-09-25,8.41265
2015-09-28,8.461996
2015-09-29,10.093723
2015-09-30,10.741771
2015-10-01,6.974133
2015-10-02,7.815539
2015-10-05,4.063213
2015-10-06,5.382045
2015-10-07,2.294652
2015-10-08,2.479967
2015-10-09,4.068247
2015-10-12,13.440721
2015-10-13,5.260618
2015-10-14,8.236986
2015-10-15,6.006984
2015-10-16,1.903797
2015-10-19,4.030229
2015-10-20,19.057218
2015-10-21,7.655664
2015-10-22,5.856865
2015-10-23,5.080178
2015-10-26,5.892268
2015-10-27,3.312849
2015-10-28,3.921052
2015-10-29,7.281877
2015-10-30,10.499191
2015-11-02,5.998777
2015-11-03,5.311044
2015-11-05,26.678574
2015-11-06,18.496804
2015-11-09,4.839614
2015-11-10,6.558214
2015-11-11,1.843674
2015-11-12,5.425897
2015-11-13,3.943139
2015-11-16,8.48693
2015-11-17,10.305851
2015-11-18,6.813757
2015-11-19,4.901361
2015-11-20,2.359771
2015-11-23,4.57929
2015-11-24,19.492338
2015-11-25,2.675332
2015-11-26,5.335674
2015-11-27,10.305993
2015-11-30,8.750485
2015-12-01,9.151048
2015-12-02,7.154349
2015-12-03,6.397924
2015-12-04,18.151951
2015-12-07,7.269602
2015-12-08,5.05024
2015-12-09,28.458013
2015-12-10,7.262582
2015-12-11,8.474088
2015-12-14,11.583396
2015-12-15,2.363706
2015-12-16,5.821651
2015-12-17,4.383832
2015-12-18,8.839397
2015-12-21,8.094039
2015-12-22,9.448826
2015-12-23,2.364792
2015-12-24,5.265688
2015-12-25,7.863897
2015-12-28,22.775807
2015-12-29,5.907283
2015-12-30,5.961915
2016-01-04,8.176322
2016-01-05,6.313002
2016-01-06,4.271804
2016-01-11,8.87329
2016-01-12,4.61428
2016-01-13,6.578215
2016-01-14,5.622993
2016-01-15,24.413618
2016-01-18,24.239104
2016-01-19,14.158682
2016-01-20,5.539923
2016-01-21,5.829013
2016-01-22,1.26257
2016-01-25,8.106182
2016-01-26,18.111631
2016-01-27,1.160503
2016-01-28,4.450846
2016-01-29,3.997871
2016-02-01,8.054315
2016-02-02,4.714369
2016-02-03,13.443981
2016-02-04,3.149192
2016-02-05,8.779733
2016-02-08,3.406799
2016-02-09,10.65657
2016-02-10,7.706038
2016-02-11,20.394626
2016-02-12,3.378655
2016-02-15,4.810958
2016-02-16,4.669253
2016-02-17,3.371924
2016-02-18,11.227468
2016-02-19,8.477679
2016-02-20,3.543721
2016-02-22,7.129467
2016-02-24,5.521127
2016-02-25,5.180831
2016-02-26,5.946837
2016-02-29,4.548128
2016-03-01,15.766782
2016-03-02,13.542807
2016-03-03,16.889832
2016-03-04,7.194401
2016-03-07,6.090733
2016-03-09,9.995041
2016-03-10,5.641572
2016-03-11,7.275248
2016-03-14,2.239473
2016-03-15,2.6204
2016-03-16,5.348793
2016-03-17,13.898121
2016-03-18,10.090157
2016-03-21,9.554622
2016-03-22,2.154288
2016-03-23,1.949139
2016-03-24,1.958886
2016-03-25,2.980975
2016-03-28,1.222458
2016-03-29,1.873924
2016-03-30,5.140412
2016-03-31,5.400879
2016-04-01,9.404357
2016-04-04,3.557071
2016-04-05,5.9319
2016-04-06,5.435894
2016-04-07,7.551629
2016-04-08,4.674359
2016-04-11,2.580338
2016-04-12,4.814562
2016-04-13,3.92249
2016-04-14,4.143141
2016-04-15,10.920916
2016-04-18,5.689294
2016-04-19,5.152347
2016-04-20,9.527035
2016-04-21,7.008215
2016-04-22,1.888769
2016-04-25,5.316269
2016-04-26,6.127333
2016-04-27,4.639337
2016-04-28,3.692552
2016-04-29,5.782753
2016-05-04,9.9771
2016-05-05,1.798592
2016-05-06,7.971067
2016-05-10,1.613264
2016-05-11,9.023204
2016-05-12,17.083443
2016-05-13,1.870921
2016-05-16,7.204574
2016-05-17,1.858754
2016-05-18,5.38924
2016-05-19,2.805638
2016-05-20,10.854019
2016-05-23,6.91883
2016-05-24,8.452154
2016-05-25,24.3095
2016-05-26,7.080609
2016-05-27,9.21882
2016-05-30,4.243471
2016-05-31,9.033324
2016-06-01,1.8888
2016-06-02,10.792024
2016-06-03,1.914066
2016-06-06,8.061191
2016-06-07,1.683486
2016-06-08,9.374358
2016-06-09,4.415047
2016-06-10,7.545308
2016-06-14,4.604578
2016-06-15,10.596834
2016-06-16,10.451295
2016-06-17,6.934751
2016-06-20,8.918218
2016-06-21,5.549348
2016-06-22,6.973973
2016-06-23,3.932947
2016-06-24,4.479023
2016-06-27,4.758021
2016-06-28,11.425404
2016-06-29,1.072151
2016-06-30,11.645563
2016-07-01,2.324563
2016-07-04,3.144708
2016-07-05,5.518156
2016-07-06,2.505196
2016-07-07,2.44806
2016-07-08,2.485368
2016-07-11,21.106721
2016-07-12,9.659505
2016-07-13,3.98784
2016-07-14,10.592287
2016-07-15,2.144142
2016-07-18,2.820592
2016-07-19,6.979197
2016-07-20,10.922613
2016-07-21,4.468922
2016-07-22,8.374834
2016-07-25,7.742511
2016-07-26,8.683526
2016-07-27,8.095036
2016-07-28,10.085052
2016-07-29,6.142504
2016-08-01,9.804517
2016-08-02,8.105862
2016-08-03,6.097227
2016-08-04,4.033039
2016-08-05,7.197404
2016-08-08,10.316808
2016-08-09,6.36266
2016-08-10,17.886058
2016-08-11,5.614188
2016-08-12,12.360838
2016-08-15,7.430175
2016-08-16,4.499067
2016-08-17,8.777765
2016-08-18,10.759537
2016-08-19,2.396837
2016-08-22,9.79442
2016-08-23,9.98501
2016-08-24,21.167436
2016-08-25,2.769214
2016-08-26,7.654587
2016-08-29,3.263956
2016-08-30,7.760831
2016-08-31,5.84153
2016-09-01,9.734079
2016-09-02,8.842742
2016-09-05,2.710814
2016-09-06,2.459751
2016-09-07,8.797917
2016-09-08,16.775453
2016-09-09,7.231668
2016-09-12,5.977053
2016-09-13,10.557158
2016-09-14,8.707716
2016-09-15,5.576555
2016-09-16,11.498428
2016-09-19,1.999085
2016-09-20,7.02258
2016-09-21,3.902901
2016-09-22,9.223627
2016-09-23,11.308266
2016-09-26,3.49691
2016-09-27,1.949126
2016-09-28,27.462293
2016-09-29,11.87479
2016-09-30,9.819317
2016-10-03,30.999834
2016-10-04,12.147753
2016-10-05,7.635462
2016-10-06,14.066841
2016-10-07,8.210418
2016-10-10,7.938218
2016-10-11,12.986616
2016-10-12,7.490656
2016-10-13,10.605604
2016-10-14,2.001932
2016-10-17,8.176585
2016-10-18,4.398784
2016-10-19,19.018625
2016-10-20,11.355988
2016-10-21,4.238625
2016-10-24,8.312076
2016-10-25,3.717486
2016-10-26,5.070135
2016-10-27,9.704665
2016-10-28,8.858641
2016-10-31,8.542148
2016-11-01,4.359016
2016-11-02,20.341367
2016-11-03,3.672293
2016-11-07,9.5643
2016-11-08,5.676262
2016-11-09,11.228954
2016-11-10,5.686523
2016-11-11,6.260522
2016-11-14,11.190114
2016-11-15,2.004325
2016-11-16,10.350185
2016-11-17,2.500137
2016-11-18,2.389734
2016-11-21,2.645595
2016-11-22,1.938833
2016-11-23,2.269688
2016-11-24,2.489984
2016-11-25,5.807007
2016-11-28,1.147374
2016-11-29,9.830047
2016-11-30,9.509299
2016-12-01,7.516215
2016-12-02,3.1065
2016-12-05,7.610245
2016-12-06,5.083131
2016-12-07,3.193704
2016-12-08,1.748471
2016-12-09,1.412858
2016-12-12,18.898595
2016-12-13,6.867406
2016-12-14,5.581448
2016-12-15,5.70161
2016-12-16,2.344599
2016-12-19,7.600035
2016-12-20,4.163901
2016-12-21,6.022079
2016-12-22,4.484294
2016-12-23,3.577155
2016-12-26,3.747477
2016-12-27,9.609488
2016-12-28,7.540409
2016-12-29,9.198592
2016-12-30,4.910236
2017-01-03,6.618402
2017-01-04,16.374724
2017-01-05,6.025313
2017-01-06,3.043207
2017-01-09,3.627363
2017-01-10,5.416115
2017-01-11,7.628651
2017-01-12,9.394266
2017-01-13,10.160116
2017-01-16,16.024979
2017-01-17,4.293797
2017-01-18,3.872801
2017-01-19,12.314685
2017-01-20,6.874059
2017-01-23,13.68845
2017-01-24,3.246757
2017-01-25,2.355195
2017-01-26,10.777134
2017-01-27,3.446869
2017-01-30,2.520141
2017-01-31,7.17955
2017-02-01,5.691503
2017-02-02,12.572246
2017-02-03,11.188136
2017-02-06,3.725627
2017-02-07,8.780258
2017-02-08,1.818708
2017-02-09,6.906849
2017-02-10,12.855678
2017-02-13,5.786641
2017-02-14,3.32665
2017-02-15,4.854875
2017-02-16,23.853184
2017-02-17,3.159395
2017-02-20,5.280578
2017-02-21,10.516214
2017-02-22,4.418751
2017-02-24,2.167322
2017-02-27,5.112538
2017-02-28,5.706566
2017-03-01,8.367002
2017-03-02,4.874874
2017-03-03,4.995021
2017-03-06,5.616507
2017-03-07,1.863904
2017-03-09,4.625205
2017-03-10,6.538034
2017-03-13,6.27272
2017-03-14,7.314578
2017-03-15,8.23679
2017-03-16,9.599659
2017-03-17,1.375975
2017-03-20,7.857734
2017-03-21,4.569411
2017-03-22,16.281479
2017-03-23,9.028127
2017-03-24,7.449901
2017-03-27,9.183772
2017-03-28,6.623265
2017-03-29,1.91895
2017-03-30,4.178521
2017-03-31,9.332763
2017-04-03,3.321701
2017-04-04,10.846862
2017-04-05,8.457186
2017-04-06,5.892065
2017-04-07,2.384809
2017-04-10,5.335915
2017-04-11,13.89334
2017-04-12,4.935146
2017-04-13,8.715685
2017-04-14,4.178455
2017-04-17,2.775651
2017-04-18,14.960361
2017-04-19,3.111453
2017-04-20,6.558335
2017-04-21,7.585475
2017-04-24,6.192505
2017-04-25,4.554171
2017-04-26,1.823962
2017-04-27,3.421797
2017-04-28,5.056628
2017-05-02,7.493708
2017-05-03,7.321924
2017-05-04,1.237452
2017-05-05,3.311851
2017-05-10,5.671617
2017-05-11,3.542034
2017-05-12,4.519308
2017-05-15,2.352792
2017-05-16,5.387867
2017-05-17,10.436153
2017-05-18,1.92884
2017-05-19,7.350103
2017-05-22,5.601362
2017-05-23,1.267668
2017-05-24,10.736621
2017-05-25,8.903355
2017-05-26,5.030473
2017-05-29,3.742465
2017-05-30,2.329684
2017-05-31,7.104606
2017-06-01,6.558293
2017-06-02,6.628545
2017-06-05,1.337772
2017-06-06,1.457917
2017-06-07,5.548075
2017-06-08,4.950069
2017-06-09,7.079389
2017-06-13,5.461019
2017-06-14,5.441185
2017-06-15,2.682393
2017-06-16,7.805664
2017-06-19,5.666651
2017-06-20,13.290924
2017-06-21,2.835669
2017-06-22,2.811445
2017-06-23,2.389739
2017-06-26,3.602252
2017-06-27,1.367941
2017-06-28,8.552033
2017-06-29,7.488551
2017-06-30,6.448396
2017-07-03,8.628362
2017-07-04,4.298764
2017-07-05,8.340032
2017-07-06,13.08202
2017-07-07,5.736518
2017-07-10,9.153607
2017-07-11,1.724539
2017-07-12,2.570101
2017-07-13,6.571535
2017-07-14,1.896138
2017-07-17,4.849807
2017-07-18,1.984095
2017-07-19,1.528074
2017-07-20,7.285062
2017-07-21,3.642505
2017-07-24,2.349728
2017-07-25,3.026143
2017-07-26,5.120747
2017-07-27,10.558895
2017-07-28,10.005354
2017-07-31,2.389818
2017-08-01,5.656498
2017-08-02,6.478143
2017-08-03,4.98523
2017-08-04,13.031335
2017-08-07,1.427882
2017-08-08,5.596354
2017-08-09,3.08124
2017-08-10,4.666107
2017-08-11,1.177397
2017-08-14,2.37498
2017-08-15,13.748019
2017-08-16,7.194517
2017-08-17,1.400839
2017-08-18,4.318784
2017-08-21,2.560038
2017-08-22,33.511777
2017-08-23,3.011641
2017-08-24,13.639336
2017-08-25,3.316762
2017-08-28,2.474895
2017-08-29,9.651746
2017-08-30,3.842684
2017-08-31,8.69286
2017-09-01,8.935065
2017-09-04,7.515295
2017-09-05,18.567718
2017-09-06,2.349747
2017-09-07,12.430135
2017-09-08,6.944244
2017-09-11,8.437004
2017-09-12,2.222169
2017-09-13,10.756598
2017-09-14,2.457916
2017-09-15,2.302576
2017-09-18,7.345485
2017-09-19,6.573205
2017-09-20,4.642552
2017-09-21,11.695451
2017-09-22,10.252569
2017-09-25,8.035124
2017-09-26,5.558197
2017-09-27,10.301686
2017-09-28,2.968191
2017-09-29,1.417882
2017-10-02,7.039072
2017-10-03,5.471145
2017-10-04,9.083323
2017-10-05,6.903945
2017-10-06,12.610486
2017-10-09,6.54854
2017-10-10,5.295629
2017-10-11,2.475624
2017-10-12,3.782555
2017-10-13,29.857164
2017-10-16,1.933844
2017-10-17,11.853974
2017-10-18,2.501065
2017-10-19,1.492982
2017-10-20,3.304595
2017-10-23,5.878926
2017-10-24,10.525998
2017-10-25,2.359968
2017-10-26,19.192493
2017-10-27,4.388855
2017-10-30,16.861125
2017-10-31,4.954887
2017-11-01,2.399958
2017-11-02,13.457122
2017-11-03,8.026185
2017-11-07,6.648571
2017-11-08,6.713408
2017-11-09,6.698717
2017-11-10,6.838636
2017-11-13,2.284629
2017-11-14,1.979295
2017-11-15,5.761537
2017-11-16,11.728794
2017-11-17,7.466686
2017-11-20,2.93632
2017-11-21,8.753268
2017-11-22,9.975431
2017-11-23,7.109513
2017-11-24,12.21006
2017-11-27,18.460428
2017-11-28,8.271685
2017-11-29,1.467934
2017-11-30,2.464893
2017-12-01,7.23482
2017-12-04,6.978955
2017-12-05,3.682585
2017-12-06,7.435085
2017-12-07,9.461679
2017-12-08,4.40382
2017-12-11,2.399721
2017-12-12,9.24574
2017-12-13,2.810598
2017-12-14,2.956167
2017-12-15,7.770545
2017-12-18,4.364232
2017-12-19,5.425863
2017-12-20,6.83391
2017-12-21,6.653295
2017-12-22,2.396918
2017-12-25,6.348568
2017-12-26,1.81866
2017-12-27,5.023097
2017-12-28,12.868791
2017-12-29,4.830165
2018-01-03,1.467935
2018-01-04,3.905829
2018-01-05,10.743677
2018-01-09,1.447913
2018-01-10,4.336943
2018-01-11,7.574937
2018-01-12,5.277348
2018-01-15,6.748781
2018-01-16,13.161371
2018-01-17,14.644568
2018-01-18,1.550025
2018-01-19,1.407852
2018-01-22,15.65649
2018-01-23,12.518455
2018-01-24,1.52006
2018-01-25,4.491811
2018-01-26,1.457872
2018-01-29,6.383012
2018-01-30,2.950896
2018-01-31,1.457854
2018-02-01,15.671606
2018-02-02,1.212391
2018-02-05,2.51523
2018-02-06,1.392824
2018-02-07,20.213188
2018-02-08,12.089351
2018-02-09,1.4078
2018-02-12,1.553086
2018-02-13,6.853918
2018-02-14,6.402915
2018-02-15,3.817836
2018-02-16,6.80855
2018-02-19,9.038443
2018-02-20,5.861687
2018-02-21,3.317708
2018-02-22,8.94804
2018-02-26,8.470389
2018-02-27,7.326634
2018-02-28,2.945894
2018-03-01,8.978123
2018-03-02,2.695467
2018-03-05,6.242633
2018-03-06,9.210864
2018-03-07,1.908764
2018-03-12,1.458077
2018-03-13,4.221941
2018-03-14,1.440869
2018-03-15,3.644331
2018-03-16,8.196584
2018-03-19,4.273528
2018-03-20,5.756796
2018-03-21,6.968807
2018-03-22,6.055252
2018-03-23,3.348697
2018-03-26,5.681627
2018-03-27,1.41803
2018-03-28,3.126171
2018-03-29,1.442966
2018-03-30,7.452574
2018-04-02,4.682492
2018-04-03,7.932972
2018-04-04,1.438066
2018-04-05,2.354696
2018-04-06,2.089203
2018-04-09,13.993603
2018-04-10,6.212552
2018-04-11,6.001882
2018-04-12,1.472973
2018-04-13,1.442907
2018-04-16,1.46288
2018-04-17,1.463131
2018-04-18,3.567286
2018-04-19,8.213072
2018-04-20,10.180218
2018-04-23,1.483142
2018-04-24,37.441533
2018-04-25,1.568173
2018-04-26,6.017805
2018-04-27,3.126341
2018-04-28,6.213162
2018-04-30,6.427875
2018-05-02,6.207666
2018-05-03,4.749613
2018-05-04,6.272679
2018-05-07,4.814592
2018-05-08,9.376926
2018-05-10,7.354658
2018-05-11,1.618254
2018-05-14,2.981062
2018-05-15,4.91471
2018-05-16,5.05178
2018-05-17,12.044318
2018-05-18,5.470894
2018-05-21,5.576498
2018-05-22,9.784739
2018-05-23,11.05731
2018-05-24,8.131604
2018-05-25,7.778017
2018-05-28,4.749802
2018-05-29,5.826551
2018-05-30,4.724744
2018-05-31,3.414954
2018-06-01,15.568208
2018-06-04,9.363688
2018-06-05,5.816848
2018-06-06,8.291571
2018-06-07,1.491165
2018-06-08,1.487921
2018-06-09,7.35991
2018-06-11,15.797256
2018-06-13,5.666231
2018-06-14,10.576311
2018-06-15,6.192538
2018-06-18,20.516005
2018-06-19,10.215876
2018-06-20,6.818644
2018-06-21,6.488129
2018-06-22,3.612586
2018-06-25,1.452918
2018-06-26,2.42002
2018-06-27,6.462871
2018-06-28,1.928986
2018-06-29,2.460009
2018-07-02,16.563446
2018-07-03,5.193935
2018-07-04,6.488278
2018-07-05,5.290552
2018-07-06,4.416937
2018-07-09,13.088761
2018-07-10,4.388757
2018-07-11,4.642445
2018-07-12,2.236576
2018-07-13,1.446028
2018-07-16,5.974052
2018-07-17,13.548898
2018-07-18,2.159337
2018-07-19,19.960855
2018-07-20,6.007802
2018-07-23,5.84172
2018-07-24,7.049469
2018-07-25,8.997955
2018-07-26,6.820588
2018-07-27,1.437779
2018-07-30,5.80675
2018-07-31,1.435921
2018-08-01,2.411799
2018-08-02,5.871626
2018-08-03,10.105439
2018-08-06,2.469833
2018-08-07,9.27214
2018-08-08,6.117495
2018-08-09,3.196578
2018-08-10,5.195715
2018-08-13,5.037641
2018-08-14,8.702312
2018-08-15,3.341691
2018-08-16,8.933148
2018-08-17,6.122387
2018-08-20,11.097404
2018-08-21,3.802718
2018-08-22,8.770806
2018-08-23,8.755216
2018-08-24,20.963258
