TRADEDATE,Seconds
2014-12-10,11.146639
2014-12-11,14.851522
2014-12-12,17.699897
2014-12-15,20.761151
2014-12-16,14.292843
2014-12-17,12.271995
2014-12-18,9.089812
2014-12-19,11.154634
2014-12-22,5.41591
2014-12-23,2.521561
2014-12-24,5.989581
2014-12-25,10.556974
2014-12-26,6.211455
2014-12-29,17.622941
2014-12-30,14.968457
2015-01-05,24.289136
2015-01-06,5.857657
2015-01-08,11.744297
2015-01-09,5.32696
2015-01-12,11.524422
2015-01-13,12.706748
2015-01-14,12.17605
2015-01-15,5.126075
2015-01-16,16.061832
2015-01-19,7.837527
2015-01-20,16.275711
2015-01-21,18.401496
2015-01-22,17.55598
2015-01-23,13.721168
2015-01-26,13.521283
2015-01-27,20.014577
2015-01-28,7.02799
2015-01-29,27.004585
2015-01-30,6.188468
2015-02-02,26.529858
2015-02-03,13.472312
2015-02-04,32.5864
2015-02-05,10.237158
2015-02-06,20.140504
2015-02-09,19.229024
2015-02-10,52.528019
2015-02-11,22.825971
2015-02-12,16.199755
2015-02-13,6.329387
2015-02-16,12.21003
2015-02-17,22.44619
2015-02-18,5.353944
2015-02-19,15.55812
2015-02-20,9.871366
2015-02-24,9.504575
2015-02-25,4.04769
2015-02-26,15.592101
2015-02-27,18.673342
2015-03-02,6.547263
2015-03-03,18.177624
2015-03-04,10.00629
2015-03-05,12.364942
2015-03-06,5.399917
2015-03-10,21.770575
2015-03-11,12.686758
2015-03-12,26.618808
2015-03-13,5.336954
2015-03-16,4.175619
2015-03-17,15.523137
2015-03-18,5.76571
2015-03-19,38.517017
2015-03-20,24.699901
2015-03-23,12.069112
2015-03-24,3.620933
2015-03-25,4.81725
2015-03-26,6.887069
2015-03-27,16.788418
2015-03-30,12.515856
2015-03-31,5.328959
2015-04-01,3.674903
2015-04-02,20.391361
2015-04-03,9.831389
2015-04-06,29.839969
2015-04-07,15.477164
2015-04-08,11.399494
2015-04-09,4.038694
2015-04-10,13.254436
2015-04-13,11.615369
2015-04-14,25.496448
2015-04-15,8.858944
2015-04-16,10.684902
2015-04-17,9.835387
2015-04-20,4.308539
2015-04-21,4.192607
2015-04-22,29.508158
2015-04-23,3.485011
2015-04-24,10.932759
2015-04-27,16.552553
2015-04-28,18.047699
2015-04-29,10.835816
2015-04-30,21.137935
2015-05-05,9.908345
2015-05-06,30.937343
2015-05-07,11.899208
2015-05-08,22.516149
2015-05-12,18.987163
2015-05-13,18.219602
2015-05-14,4.682327
2015-05-15,2.915335
2015-05-18,2.883354
2015-05-19,18.567403
2015-05-20,6.334384
2015-05-21,4.711311
2015-05-22,5.751719
2015-05-25,4.736296
2015-05-26,47.370963
2015-05-27,38.097255
2015-05-28,17.613947
2015-05-29,4.211597
2015-06-01,16.043843
2015-06-02,4.634356
2015-06-03,5.255001
2015-06-04,3.027272
2015-06-05,15.797983
2015-06-08,4.171618
2015-06-09,14.076965
2015-06-10,10.107232
2015-06-11,22.649072
2015-06-15,27.010583
2015-06-16,18.981168
2015-06-17,15.524138
2015-06-18,32.072694
2015-06-19,22.097387
2015-06-22,4.495434
2015-06-23,4.127645
2015-06-24,13.919056
2015-06-25,3.005286
2015-06-26,15.096384
2015-06-29,56.166942
2015-06-30,14.934477
2015-07-01,15.442186
2015-07-02,10.437043
2015-07-03,21.961465
2015-07-06,13.736161
2015-07-07,27.355387
2015-07-08,10.769853
2015-07-09,12.42091
2015-07-10,3.235153
2015-07-13,8.667053
2015-07-14,34.536288
2015-07-15,5.599805
2015-07-16,6.142492
2015-07-17,10.639928
2015-07-20,8.102375
2015-07-21,9.217739
2015-07-22,5.182042
2015-07-23,21.567692
2015-07-24,8.133358
2015-07-27,33.127092
2015-07-28,4.651345
2015-07-29,19.312976
2015-07-30,4.757285
2015-07-31,14.103949
2015-08-03,22.399215
2015-08-04,16.161776
2015-08-05,19.603811
2015-08-06,45.459054
2015-08-07,10.193182
2015-08-10,11.695323
2015-08-11,42.941492
2015-08-12,34.628237
2015-08-13,16.793415
2015-08-14,7.849521
2015-08-17,11.296552
2015-08-18,31.980747
2015-08-19,7.834529
2015-08-20,44.948345
2015-08-21,13.861088
2015-08-24,8.557117
2015-08-25,19.92063
2015-08-26,16.651496
2015-08-27,13.967029
2015-08-28,15.950896
2015-08-31,31.65793
2015-09-01,3.248146
2015-09-02,17.178196
2015-09-03,32.048708
2015-09-04,19.747728
2015-09-07,16.023855
2015-09-08,6.661198
2015-09-09,22.791992
2015-09-10,8.431188
2015-09-11,4.124646
2015-09-14,17.615945
2015-09-15,8.590098
2015-09-16,16.593528
2015-09-17,13.827108
2015-09-18,30.552562
2015-09-21,17.116231
2015-09-22,66.197217
2015-09-23,11.836245
2015-09-24,32.67535
2015-09-25,17.060262
2015-09-28,4.050688
2015-09-29,9.127791
2015-09-30,28.898505
2015-10-01,26.40393
2015-10-02,13.251436
2015-10-05,41.014592
2015-10-06,21.813549
2015-10-07,15.921913
2015-10-08,16.355665
2015-10-09,13.214458
2015-10-12,17.549984
2015-10-13,4.947177
2015-10-14,14.03299
2015-10-15,4.930186
2015-10-16,7.771565
2015-10-19,5.900633
2015-10-20,10.287129
2015-10-21,10.060258
2015-10-22,4.118649
2015-10-23,3.021276
2015-10-26,10.606946
2015-10-27,6.615224
2015-10-28,5.897634
2015-10-29,5.369935
2015-10-30,11.053692
2015-11-02,25.634368
2015-11-03,2.697459
2015-11-05,16.659493
2015-11-06,2.493577
2015-11-09,23.585538
2015-11-10,7.30683
2015-11-11,10.888785
2015-11-12,9.568538
2015-11-13,30.707475
2015-11-16,23.33568
2015-11-17,13.03656
2015-11-18,21.697616
2015-11-19,18.367517
2015-11-20,4.157628
2015-11-23,5.043121
2015-11-24,19.329968
2015-11-25,9.059828
2015-11-26,4.928187
2015-11-27,31.949764
2015-11-30,8.952891
2015-12-01,16.103809
2015-12-02,5.755715
2015-12-03,13.952036
2015-12-04,14.556692
2015-12-07,10.273136
2015-12-08,4.22259
2015-12-09,9.004861
2015-12-10,14.869513
2015-12-11,8.79598
2015-12-14,18.654353
2015-12-15,21.276856
2015-12-16,9.438613
2015-12-17,5.268992
2015-12-18,10.252149
2015-12-21,34.268442
2015-12-22,5.143064
2015-12-23,17.315117
2015-12-24,4.36151
2015-12-25,4.089665
2015-12-28,12.568828
2015-12-29,28.420778
2015-12-30,59.2192
2016-01-04,10.214171
2016-01-05,4.047689
2016-01-06,15.212318
2016-01-11,19.213033
2016-01-12,22.817977
2016-01-13,9.200748
2016-01-14,7.928476
2016-01-15,17.411061
2016-01-18,11.084672
2016-01-19,8.666054
2016-01-20,8.214312
2016-01-21,32.810273
2016-01-22,4.033698
2016-01-25,15.666058
2016-01-26,15.799983
2016-01-27,24.451043
2016-01-28,10.257146
2016-01-29,6.651204
2016-02-01,11.951178
2016-02-02,15.544128
2016-02-03,8.493153
2016-02-04,11.7383
2016-02-05,5.571821
2016-02-08,8.371221
2016-02-09,6.458314
2016-02-10,12.297981
2016-02-11,12.153063
2016-02-12,20.622231
2016-02-15,14.337816
2016-02-16,4.202602
2016-02-17,24.164208
2016-02-18,14.266858
