TRADEDATE,Seconds
2014-12-10,4.223342
2014-12-11,2.261951
2014-12-12,2.305834
2014-12-15,2.345294
2014-12-16,4.90572
2014-12-17,4.802253
2014-12-18,2.209093
2014-12-19,4.795177
2014-12-22,2.425069
2014-12-23,4.644147
2014-12-24,2.176759
2014-12-25,2.153351
2014-12-26,3.03182
2014-12-29,3.36201
2014-12-30,2.97836
2015-01-05,3.140765
2015-01-06,3.16354
2015-01-08,3.50762
2015-01-09,2.894262
2015-01-12,2.940177
2015-01-13,3.350003
2015-01-14,1.58684
2015-01-15,3.012174
2015-01-16,3.297355
2015-01-19,1.595046
2015-01-20,2.928342
2015-01-21,3.550505
2015-01-22,1.498083
2015-01-23,1.511955
2015-01-26,1.480671
2015-01-27,1.512926
2015-01-28,1.542526
2015-01-29,1.517941
2015-01-30,1.58579
2015-02-02,3.172484
2015-02-03,1.488055
2015-02-04,1.472624
2015-02-05,1.470034
2015-02-06,1.557228
2015-02-09,1.613073
2015-02-10,1.680626
2015-02-11,3.020922
2015-02-12,1.594955
2015-02-13,1.526916
2015-02-16,3.152209
2015-02-17,1.684467
2015-02-18,1.751318
2015-02-19,1.62178
2015-02-20,1.537291
2015-02-24,1.463088
2015-02-25,1.469152
2015-02-26,1.446582
2015-02-27,1.549737
2015-03-02,1.508087
2015-03-03,1.556837
2015-03-04,1.474059
2015-03-05,1.427183
2015-03-06,1.569424
2015-03-10,2.865601
2015-03-11,1.587895
2015-03-12,1.535019
2015-03-13,1.464055
2015-03-16,1.622696
2015-03-17,1.478013
2015-03-18,1.451122
2015-03-19,2.967099
2015-03-20,3.262243
2015-03-23,1.466147
2015-03-24,1.552799
2015-03-25,1.426729
2015-03-26,1.538636
2015-03-27,1.731956
2015-03-30,1.667319
2015-03-31,1.569802
2015-04-01,1.518971
2015-04-02,1.613687
2015-04-03,1.572403
2015-04-06,1.48158
2015-04-07,1.586785
2015-04-08,1.587728
2015-04-09,1.567043
2015-04-10,1.621835
2015-04-13,1.531903
2015-04-14,1.440147
2015-04-15,1.501984
2015-04-16,1.488053
2015-04-17,1.571797
2015-04-20,1.553845
2015-04-21,1.583767
2015-04-22,1.544983
2015-04-23,1.537395
2015-04-24,1.628728
2015-04-27,2.994571
2015-04-28,1.520979
2015-04-29,2.914751
2015-04-30,3.335146
2015-05-05,3.148615
2015-05-06,1.502048
2015-05-07,1.580319
2015-05-08,1.578778
2015-05-12,3.056688
2015-05-13,2.843977
2015-05-14,3.31226
2015-05-15,1.431209
2015-05-18,1.405054
2015-05-19,1.493647
2015-05-20,1.500986
2015-05-21,1.518937
2015-05-22,1.419243
2015-05-25,1.403597
2015-05-26,1.432191
2015-05-27,1.472056
2015-05-28,1.453115
2015-05-29,1.526884
2015-06-01,1.531906
2015-06-02,1.599757
2015-06-03,1.544835
2015-06-04,1.581768
2015-06-05,1.537887
2015-06-08,1.522581
2015-06-09,3.027482
2015-06-10,3.371568
2015-06-11,1.613686
2015-06-15,1.461021
2015-06-16,1.532444
2015-06-17,1.523472
2015-06-18,1.540889
2015-06-19,1.47705
2015-06-22,1.486124
2015-06-23,1.426188
2015-06-24,1.448128
2015-06-25,1.43516
2015-06-26,1.506972
2015-06-29,1.43975
2015-06-30,1.528496
2015-07-01,1.483494
2015-07-02,1.46117
2015-07-03,1.502981
2015-07-06,1.485068
2015-07-07,1.492607
2015-07-08,1.448636
2015-07-09,1.52891
2015-07-10,1.531968
2015-07-13,1.542427
2015-07-14,1.49791
2015-07-15,1.598689
2015-07-16,1.58027
2015-07-17,1.525922
2015-07-20,1.503011
2015-07-21,1.56678
2015-07-22,1.535894
2015-07-23,2.920188
2015-07-24,3.305165
2015-07-27,1.486026
2015-07-28,1.532901
2015-07-29,1.424123
2015-07-30,1.452116
2015-07-31,1.49498
2015-08-03,1.599268
2015-08-04,1.526916
2015-08-05,1.591742
2015-08-06,1.433776
2015-08-07,1.593705
2015-08-10,1.536923
2015-08-11,1.580861
2015-08-12,3.189472
2015-08-13,1.523926
2015-08-14,1.517977
2015-08-17,1.674487
2015-08-18,1.559827
2015-08-19,1.600721
2015-08-20,1.576321
2015-08-21,1.51498
2015-08-24,1.657841
2015-08-25,1.583763
2015-08-26,1.516523
2015-08-27,1.567871
2015-08-28,1.549893
2015-08-31,1.592704
2015-09-01,1.559931
2015-09-02,1.598723
2015-09-03,1.504925
2015-09-04,1.453091
2015-09-07,1.486151
2015-09-08,1.512989
2015-09-09,1.47406
2015-09-10,1.623656
2015-09-11,1.562405
2015-09-14,1.547828
2015-09-15,1.574789
2015-09-16,1.557405
2015-09-17,1.475056
2015-09-18,1.566955
2015-09-21,3.210941
2015-09-22,1.643696
2015-09-23,1.686692
2015-09-24,1.534896
2015-09-25,1.524633
2015-09-28,1.442145
2015-09-29,1.630211
2015-09-30,1.621402
2015-10-01,1.522491
2015-10-02,1.63125
2015-10-05,1.503977
2015-10-06,1.524796
2015-10-07,1.653136
2015-10-08,1.594702
2015-10-09,3.48371
2015-10-12,1.562822
2015-10-13,1.599326
2015-10-14,1.556831
2015-10-15,1.606853
2015-10-16,1.582399
2015-10-19,3.167589
2015-10-20,1.641773
2015-10-21,1.629747
2015-10-22,1.733363
2015-10-23,1.740402
2015-10-26,3.134618
2015-10-27,1.611845
2015-10-28,1.589749
2015-10-29,1.586758
2015-10-30,1.648591
2015-11-02,1.615681
2015-11-03,1.62266
2015-11-05,1.529896
2015-11-06,1.57577
2015-11-09,3.047408
2015-11-10,1.71999
2015-11-11,1.562875
2015-11-12,1.479014
2015-11-13,1.564364
2015-11-16,3.240334
2015-11-17,1.63002
2015-11-18,1.766425
2015-11-19,1.4996
2015-11-20,1.719487
2015-11-23,1.766789
2015-11-24,1.544891
