TRADEDATE,Seconds
2014-12-10,4.390314
2014-12-11,5.749577
2014-12-12,7.39012
2014-12-15,8.046287
2014-12-16,5.874604
2014-12-17,9.015934
2014-12-18,3.655991
2014-12-19,10.233632
2014-12-22,9.389961
2014-12-23,6.218329
2014-12-24,7.327607
2014-12-25,9.490124
2014-12-26,9.546202
2014-12-29,5.547135
2014-12-30,6.312053
2015-01-05,5.483986
2015-01-06,7.683388
2015-01-08,3.859102
2015-01-09,9.13996
2015-01-12,6.952633
2015-01-13,9.780579
2015-01-14,5.421471
2015-01-15,4.193645
2015-01-16,9.796182
2015-01-19,6.296428
2015-01-20,4.077858
2015-01-21,7.390083
2015-01-22,4.49968
2015-01-23,4.513964
2015-01-26,9.530576
2015-01-27,8.514193
2015-01-28,8.036453
2015-01-29,4.01536
2015-01-30,3.796586
2015-02-02,7.310605
2015-02-03,5.265252
2015-02-04,10.087114
2015-02-05,8.378797
2015-02-06,7.749452
2015-02-09,2.327962
2015-02-10,6.154227
2015-02-11,2.452931
2015-02-12,6.233936
2015-02-13,7.218238
2015-02-16,7.968185
2015-02-17,6.577662
2015-02-18,8.405655
2015-02-19,9.718062
2015-02-20,2.68731
2015-02-24,4.452809
2015-02-25,6.151399
2015-02-26,6.546392
2015-02-27,8.593162
2015-03-02,2.109208
2015-03-03,9.358711
2015-03-04,8.108855
2015-03-05,5.827733
2015-03-06,5.983951
2015-03-10,6.212412
2015-03-11,6.366915
2015-03-12,7.827573
2015-03-13,7.634175
2015-03-16,5.969949
2015-03-17,7.468224
2015-03-18,7.718224
2015-03-19,7.858816
2015-03-20,8.155674
2015-03-23,7.572037
2015-03-24,4.5778
2015-03-25,10.046166
2015-03-26,10.1343
2015-03-27,6.062053
2015-03-30,6.108944
2015-03-31,6.202686
2015-04-01,10.030558
2015-04-02,2.468556
2015-04-03,6.946354
2015-04-06,9.702458
2015-04-07,9.977197
2015-04-08,9.936796
2015-04-09,4.015361
2015-04-10,9.968026
2015-04-13,9.733686
2015-04-14,2.471426
2015-04-15,4.765267
2015-04-16,6.843287
2015-04-17,9.593052
2015-04-20,5.968346
2015-04-21,9.733668
2015-04-22,3.712877
2015-04-23,6.834242
2015-04-24,9.311823
2015-04-27,9.063849
2015-04-28,9.718081
2015-04-29,8.233793
2015-04-30,6.140172
2015-05-05,7.249487
2015-05-06,5.95272
2015-05-07,5.483969
2015-05-08,6.452671
2015-05-12,5.928298
2015-05-13,6.0152
2015-05-14,4.280947
2015-05-15,6.202686
2015-05-18,4.859032
2015-05-19,4.812159
2015-05-20,8.202545
2015-05-21,6.765147
2015-05-22,5.374638
2015-05-25,1.499875
2015-05-26,10.51488
2015-05-27,5.98492
2015-05-28,7.218259
2015-05-29,5.827695
2015-06-01,9.936816
2015-06-02,6.999503
2015-06-03,6.062071
2015-06-04,7.57759
2015-06-05,2.171703
2015-06-08,2.265483
2015-06-09,5.890208
2015-06-10,4.880617
2015-06-11,6.358935
2015-06-15,2.140452
2015-06-16,5.124639
2015-06-17,4.85905
2015-06-18,8.764986
2015-06-19,7.421351
2015-06-22,6.452669
2015-06-23,4.093478
2015-06-24,5.374601
2015-06-25,2.04673
2015-06-26,7.914992
2015-06-29,7.999432
2015-06-30,6.78077
2015-07-01,7.780701
2015-07-02,5.608979
2015-07-03,5.109012
2015-07-06,7.140139
2015-07-07,4.40592
2015-07-08,6.06209
2015-07-09,8.183623
2015-07-10,6.905781
2015-07-13,6.483916
2015-07-14,5.983932
2015-07-15,6.077696
2015-07-16,5.202757
2015-07-17,5.24963
2015-07-20,5.921474
2015-07-21,6.999485
2015-07-22,4.265324
2015-07-23,4.379308
2015-07-24,7.37446
2015-07-27,7.999433
2015-07-28,10.238174
2015-07-29,5.34339
2015-07-30,5.827714
2015-07-31,6.01518
2015-08-03,8.015057
2015-08-04,6.999506
2015-08-05,3.130254
2015-08-06,6.874513
2015-08-07,6.124549
2015-08-10,6.827643
2015-08-11,7.62446
2015-08-12,7.233862
2015-08-13,6.312057
2015-08-14,8.470013
2015-08-17,7.702599
2015-08-18,5.805481
2015-08-19,6.213099
2015-08-20,8.18692
2015-08-21,7.493521
2015-08-24,2.197454
2015-08-25,8.624408
2015-08-26,4.421544
2015-08-27,6.695266
2015-08-28,5.37462
2015-08-31,4.718417
2015-09-01,5.499631
2015-09-02,9.702437
2015-09-03,6.077676
2015-09-04,5.234024
2015-09-07,6.155815
2015-09-08,4.155936
2015-09-09,5.062143
2015-09-10,5.655847
2015-09-11,6.124587
2015-09-14,2.406079
2015-09-15,4.952756
2015-09-16,7.918691
2015-09-17,6.312034
2015-09-18,2.202968
2015-09-21,5.765239
2015-09-22,4.671543
2015-09-23,2.187326
2015-09-24,1.953007
2015-09-25,5.874565
2015-09-28,5.187152
2015-09-29,6.727188
2015-09-30,5.562108
2015-10-01,2.109205
2015-10-02,7.233884
2015-10-05,4.827783
2015-10-06,2.109206
2015-10-07,5.671475
2015-10-08,10.171154
2015-10-09,5.483987
2015-10-12,5.687099
2015-10-13,5.921475
2015-10-14,6.893668
2015-10-15,4.749664
2015-10-16,6.546413
2015-10-19,10.195434
2015-10-20,9.983651
2015-10-21,10.097257
2015-10-22,9.952403
2015-10-23,8.894598
2015-10-26,10.046164
2015-10-27,9.90555
2015-10-28,6.952651
2015-10-29,9.774537
2015-10-30,7.01893
2015-11-02,6.280806
2015-11-03,9.335187
2015-11-05,3.109135
2015-11-06,2.827946
2015-11-09,3.593477
2015-11-10,6.093319
2015-11-11,6.546412
2015-11-12,7.671332
2015-11-13,3.593496
2015-11-16,7.312001
2015-11-17,7.249487
2015-11-18,6.452669
2015-11-19,4.629312
2015-11-20,6.483896
2015-11-23,6.649188
2015-11-24,5.700237
2015-11-25,6.812018
2015-11-26,8.827501
2015-11-27,6.954952
2015-11-30,6.765145
2015-12-01,4.046589
2015-12-02,4.617863
2015-12-03,5.671455
2015-12-04,3.57789
2015-12-07,7.068765
2015-12-08,8.686887
2015-12-09,3.359137
2015-12-10,9.774482
2015-12-11,4.792132
2015-12-14,6.718295
2015-12-15,9.936797
2015-12-16,5.874565
2015-12-17,10.093536
2015-12-18,6.780789
2015-12-21,9.921154
