TRADEDATE,Random 1,Random 2,Random 3,Random 4,Random 5,Random 6,Random 7,Random 8,Random 9,Random 10,Random 11,Random 12,Random 13,Random 14,Random 15,Random 16,Best of Random,Recurrent,Manousopoulos,"Diebold, Li"
2014-01-31,0.9102091063594543,0.877557840625994,1.1394454547011756,0.9051194708151388,0.9937454732098011,0.8692586738529345,0.9705773123137948,0.907607629274735,1.0002299232013907,0.8839637499697389,0.9593506158124603,0.9735207460764057,0.9217758213781817,1.0050719908278802,0.8938966590727356,0.9018541199529674,0.8692586738529343,385.13567226025543,0.9489821004581849,1.0596440664455586
2014-02-03,0.37574350759850506,0.3797900568612671,0.27368841109733955,0.4356206476992594,0.4548090420186458,0.3190722069469038,0.27342271703303794,0.29343237255446586,0.4808642448426306,0.5371883992262303,0.39092853492499086,0.32293749801103544,0.2805979946463989,0.46513021660504733,0.3958337376684961,0.3016368786670379,0.27342271703303794,396.65761280800456,0.402992601807088,0.38515441941683143
2014-02-04,0.25114147227419187,0.3976739895330347,0.28653295476808094,0.27638919337173723,0.268535916201238,0.25969852007743716,0.2865254354566039,0.2672152009218769,0.34749412764308835,0.327995519369398,0.3477027429120461,0.2897545694793766,0.27539023514718336,0.2562338089537576,0.26578741384084775,0.30602209976151956,0.2511414722741921,366.41127598761744,0.4367188786795234,0.39808542175712797
2014-02-05,2.212489768440044,2.3204347028847585,2.1970486460720484,2.2299010154542143,2.2101601346379507,2.209550372001694,2.1978152686730112,2.3299771968968073,2.194231823426613,2.203742915714854,2.335885437573149,2.218327303501694,2.1960465228371016,2.199946918088543,2.317952181130853,2.234730984770731,2.194231823426613,408.9566543061546,2.3181809526749113,2.3288771233329766
2014-02-06,0.33009534359933534,0.25394223736118016,0.1217719341432156,0.14251875108655898,0.09293872820889831,0.2238227878046923,0.14452213101426553,0.09229564407956697,0.11989371720682636,0.4947875197602362,0.15580417995968945,0.12745394964887755,0.13592001673220852,0.1964467923405133,0.2647535258317007,0.28561106879146236,0.09229564407956697,350.996830354198,0.1364505370010947,0.16502256444935962
2014-02-07,0.145026653856536,0.12943356051139598,0.1627424203708356,0.1911445705598175,0.15818860986700364,0.5153458519794113,0.13497403295341917,0.8606476534354309,0.22441614807151736,0.1481845013100639,0.14046899384587533,0.13314061560153645,0.350673925212885,0.14623381327109058,0.13426803263779774,0.16589571814257814,0.12943356051139598,364.9640353344297,0.21660288990163235,0.12514081939515834
2014-02-10,0.19265936399075526,0.1239829033791649,0.17330659695792291,0.16746193633746595,0.146602295293096,0.3004478665009763,0.2721539635325104,0.46985067402480213,0.1327133415795114,0.5268684488025078,0.1405538446980388,0.19210893861109274,0.3327750738044825,0.14928486650160552,0.16216399153843075,0.29607658014923643,0.1239829033791649,344.83239499051575,0.1713078773408889,0.1491514212122442
2014-02-11,0.3801391921173442,0.08796243876178349,0.17559347618190102,0.10285503833790591,0.25429795054693527,0.2152784718807507,0.20455603780963078,0.07011011280721612,0.5402682848457551,0.08398462756602453,0.14700285216381515,0.39480532431214355,0.21151519882753417,0.05492863370317691,0.21895322115621352,0.06011866934238739,0.05492863370317691,329.20354546092256,0.08901033010507788,0.07138444636345243
2014-02-12,0.2781074226964354,0.29285367660884054,0.4495431245571065,0.24656992174514852,0.09551599114400772,0.08940649405625896,0.10434142088994355,0.34845403829824967,0.23572016169170232,0.27934818726003185,0.08352777070150186,0.09117480759343258,0.07297583665057522,0.34986890587647623,0.47661934956800495,0.6669365526954008,0.07297583665057522,314.87100350343474,0.07110807867793612,0.06064066053013656
2014-02-13,0.06967078366270635,0.27702857341235554,0.29675161972648817,0.05049572293268856,0.26577985075376376,0.28739829806303024,0.3526303453033771,0.1096431605396376,0.12605758069187978,0.052531935601770406,0.2578825711334212,0.05956749787100486,0.32516330872645854,0.13836803613981938,0.3107297695433188,0.04197429866876614,0.04197429866876614,318.0996993918861,0.06783802194781013,0.05377402851313475
2014-02-14,0.42212546676394946,0.3189694075045093,0.09212420941697774,0.07832844294123455,0.05726867731089809,0.07143833262572083,0.10364824645878457,0.5432413097290953,0.24439966411516267,0.2073492074141704,0.06823579748610735,0.09309216288719029,0.06735333764315013,0.05987286125009864,0.08655617931852831,0.05960808813797299,0.05726867731089809,298.7311900880622,0.10045745517423194,0.08355272094260628
2014-02-17,0.4103847412377958,0.22630615679134816,0.034813136307241255,0.27296835197867414,0.20400432893821868,0.2884113987998761,0.34712752314630635,0.28639456744619735,0.04630042028207428,0.05160881713733752,0.2163913071161562,0.03816309315726054,0.035259217346745406,0.036239536307039084,0.05455220328715185,0.03667411105093297,0.034813136307241255,327.0641238563826,0.06057648747692563,0.03949087499132398
2014-02-18,0.7085834637494649,0.20941220575488945,0.5439115307975685,0.05265304577037072,0.07064525641632792,0.5467717892055827,0.24853598724540443,1.3546992866803858,0.0495313735911431,0.13231011913002869,0.06184626639251917,0.17632622590756372,0.2252037253829522,0.03856539214087299,0.03856638911043327,0.10674785867721742,0.03856539214087299,289.98643428428954,0.12020774730768828,0.10785811389414433
2014-02-19,3.6057749439014315,3.5399046486251806,3.165617686445608,3.3165780075330202,2.615828013827129,3.4111843501619257,3.364746390834564,3.17937906116857,3.5124373422578947,3.523281500116545,2.4340565878667935,2.5535826278104805,2.898857736310186,3.3097573948214163,2.8609988564944464,3.347142803345471,2.4340565878667935,172.64985686490797,1.9778856230269788,1.9333691128122805
2014-02-20,0.1532410710604997,0.47205998550368405,0.40257391807461623,0.3669192767223156,0.09744922237882594,0.09971650980852598,0.15581957740046892,0.37969159203924063,0.28410964847035813,0.4057506070929954,0.39641987293963027,0.4429674217644304,0.11898131802526539,0.2645415520704067,0.10860202787423766,0.12028913512624637,0.09744922237882722,299.78520090690563,0.12740885693416326,0.10596545788227092
2014-02-21,0.2571780366317359,0.4709976089363003,0.06177462610936777,0.07351655666695858,0.45561832383820144,0.09566808487320536,0.05039709735451111,0.36014736536814695,0.15958873986352132,0.1412784822969784,0.2912914539812112,0.39396054653841217,0.16098396012502406,0.3929844664066852,0.0532214351274638,0.07681716152701053,0.05039709735451111,315.81730737775774,0.06579906539109574,0.053835278010699414
2014-02-24,0.029253469346975425,0.02614818817833948,0.3209451356349201,0.025279615731380066,0.45215958091926145,0.4079656049032616,0.4606127772753411,0.04215056225576178,0.22071740681201502,0.47892531816177353,0.3398122009658623,0.31055715897919156,0.3614447468868778,0.3238520746317589,0.10919669149512926,0.020456395238997598,0.020456395238997598,263.5962444779223,0.033406144132405884,0.020612327701287438
2014-02-25,0.5826567226445896,0.2506758577352874,0.29432882385444714,0.5339011382656463,0.36658091758496786,0.6019691652378282,0.5871720090241797,0.2875732706746798,0.33976982225050156,0.3274776499379192,0.6707934302149616,0.5213329684503313,0.3287724719839275,0.38065007431369996,0.32806789020752625,0.42845657248218105,0.2506758577352874,281.86217064681364,0.2514724671018097,0.24996881908280186
2014-02-26,0.7086626797676557,0.6952341039991873,0.7363004303961191,0.8100945329608901,0.6874956817344966,0.7251326808197446,0.6858202157611399,0.7868515739593164,0.6850544935943891,0.8056143590925184,0.7476771043010131,0.7425253719916991,0.6855664377150352,0.6903424901974874,0.696766843877732,0.8192072265369306,0.6850544935943891,397.2855633052158,0.8473605858228791,0.8411243851267922
2014-02-27,0.21768395361108214,0.07158220606463458,0.9410671477590417,0.18249102674213374,0.1594764200441542,0.4725796760626399,0.37772433353120355,0.5384131787599541,0.2526997697608982,0.1516532426478295,0.8045570542057833,0.7892431011924976,0.1658493127691022,0.06817402102481165,0.7283378921041807,0.1265934368594475,0.06817402102481165,293.6805246941393,0.04772965998034715,0.04467686024063572
2014-02-28,0.10415905731840408,0.25408658906054493,0.4540876502836628,0.2725350501251111,0.7657593922700613,0.23155221948304305,0.18136160801611337,0.20980803617545532,0.19255032814660292,0.25758785999307227,0.11168043494610726,0.2424608251167616,0.5637596158351298,0.1637793701683182,0.18386895707666898,0.19847833540129575,0.10415905731840408,327.87979256360467,0.11863004624288202,0.11877620300896032
2014-03-03,0.6418095843331926,0.7875916389259541,0.6429217363836458,0.9405963916019802,0.6948671368997098,0.6419010037948183,0.7084042043465905,0.6725989553608127,0.6418258567647468,0.6425358993187982,0.6753305215811725,0.6486589713260434,0.793366327813534,0.6430206628865726,0.7237106574795458,0.6450794400464214,0.6418095843331926,356.8537711903693,0.7093550391853047,0.6955659125817717
2014-03-04,0.25746409515014584,0.1670077059552906,0.16195738588929087,0.3661057379659892,0.15477355674433885,0.49464610259767905,0.18177605600918595,0.3500142037142579,0.3472543035428497,0.15648650884485082,0.2296488262822803,0.15445239174381778,0.4291382082318119,0.42417738485429635,0.5336621739959655,0.4208966847460194,0.15445239174381853,280.14061936671476,0.16239097297405353,0.1567619395636444
2014-03-05,0.04820133401283142,0.23295077096531702,0.3840364527617404,0.05027969440844815,0.04934828352470736,0.23715449413218825,0.0859126514812283,0.6402654136883431,0.7793682994887946,0.06641486726478422,0.08557312628640822,0.38247453391535297,0.13926349360256504,0.24383223113606192,0.12867979603408322,0.06439844439731962,0.04820133401283142,307.1722051118047,0.09690923649749338,0.09428685396516767
2014-03-06,0.10961542973047807,0.12031333934534678,0.12032308792793951,0.09862261072708542,0.10955231775415056,0.3336631184610502,0.20379645127790838,0.14445477618485533,0.09510762273564655,0.1824330417647139,0.22550002123897905,0.20858026803981805,0.10869333471315423,0.2734893595696034,0.09478565454187764,0.12834008418820836,0.09478565454187764,302.3919728703733,0.10594284435533304,0.10900526529461975
2014-03-07,0.14342059122521758,0.5158135112175041,0.7115462846661997,0.16284589640806843,0.5216069872949197,0.16113765178156142,0.30697676234832877,0.4202707505026908,0.563894497988178,0.7426234714351816,0.39677447924545134,0.166440967794867,0.14500841857687052,0.1711331829934158,0.34524181295085216,0.18934693717017076,0.14342059122521758,247.3742012952499,0.29511388526106336,0.2511896099896565
2014-03-11,1.1619065383197358,0.5748397298131321,1.4791496881701987,0.6156507455820013,1.4379109970027275,2.2912813022417127,0.6749722663311142,1.0118195236263967,2.266320167688557,0.6372466479652464,1.4118358851976578,1.0328836974010511,0.9709779669385903,0.5992849470009288,1.3161715359110389,1.2253869390900984,0.5748397298131321,179.56699460102516,1.5052092800969998,1.5695279922728977
2014-03-12,0.5060041742948754,0.4841765835746686,0.6247426150729677,0.5408291878366818,0.5555599048677939,0.5318837067826295,0.4616429971491093,0.3248053184215164,0.4418653604737237,0.4454473969827686,0.43823905137255625,0.5872199563003697,0.45956899725262107,0.619266516913476,0.33603700983998513,0.30388272398225646,0.30388272398225646,265.6177273314256,0.2647262776845861,0.26727245743932476
2014-03-13,3.911646611448678,3.71161179525276,3.49066835475063,3.737374434112937,3.979422291851831,3.700164231707409,3.6571613763137973,3.8078314928673715,3.6773297894397583,3.649983966085039,3.666394523291882,3.7400532319044384,3.7200621841372583,3.455048256470994,3.99477142141159,4.0771728613051,3.4550482564709966,256.2964708410519,3.4552835151077845,3.478509501770248
2014-03-14,4.584702726661993,4.784326175573971,4.590472830212929,4.589894098735957,4.587506283465907,4.597234777349086,4.581686341208046,4.582941372674602,4.706974435710451,4.587584602850024,4.586927071986495,4.596011202462275,4.598388108189795,4.636775238483434,4.739904114247872,4.665058964379864,4.581686341208046,441.1076808832324,4.7343066450117925,4.738529544131195
2014-03-17,6.737441293076312,6.731265078922436,6.765101279708561,6.731577107558079,6.724545703287379,6.738998087668008,6.79258926252385,6.795300046070518,6.731221872788033,6.744510599555582,6.758597969591678,6.788497113038847,6.724211429997252,6.7233801683144305,6.748512097103156,6.8095051065231145,6.7233801683144305,468.01121512281446,6.865938208122121,6.871333464461959
2014-03-18,1.3190453796533734,1.2165293560823955,0.8658062241915643,1.3197189581676314,1.969443840113542,1.3792848626611596,1.2807509545009739,1.159816848730133,1.6576681771812483,1.9531982607564884,1.351670643928136,1.3927165003402158,1.2727010314724663,1.19221912360763,1.0613922085934941,1.5124495530043849,0.8658062241915643,242.57371759581005,0.9212368644290003,0.9527110392357455
2014-03-19,1.8844922154290433,1.882183345896315,1.880981485757562,1.8847484035583018,1.9368550648050993,1.9148111568167276,1.886646428850824,1.8749226941244035,1.9471723544604427,1.758540223418343,1.9064398204645125,1.8839675785927033,1.8843192809717153,1.9035691514336226,1.8845347510071027,1.8793148362127472,1.758540223418343,391.4208896253035,1.7012911240799893,1.6763126756791227
2014-03-20,4.0596245605117245,3.765981974834996,3.8119412028443844,3.7447046653170033,3.734182414815393,3.73857495172963,3.736087698258195,3.7382017880655067,3.742779724738646,3.7355585640496893,3.735195455962105,4.119885363560597,3.736607065724811,3.7754736266920776,3.7342712510719935,3.7474879913011567,3.734182414815393,416.7610461602686,3.961202718763831,3.961739657856928
2014-03-21,1.2717100581576113,1.2137813436037665,1.1925183837966864,1.3335261032958614,1.1566835957440214,1.4341453938277995,1.228208629394242,1.2213944446315523,1.2627018543550523,1.4767198228613723,1.2340348108580612,1.2780360624411102,1.2455747151002006,1.215484986604845,1.3073361560991454,1.2140746245719656,1.1566835957440214,380.5130834910602,1.170656016388986,1.181589550457466
2014-03-24,2.1197715105345143,2.0627255246680063,2.727314714697432,2.102391824413087,2.084811655426509,2.150678058803412,2.2925417831799395,2.079235060417157,2.0908721603226708,2.090556482843605,2.3374938247322703,3.079275848723048,2.865772979939881,2.048156761714297,2.3239722201620374,2.0429392165718743,2.0429392165718743,515.5816746147901,3.002710826102095,3.0725766752187407
2014-03-25,0.37684878653674586,0.2863787960770664,0.2964964756422412,0.26957211446407725,0.334255957550214,0.25556185347869137,0.3334996536131158,0.32538869583145835,0.35935859352090266,0.334163444789173,0.374473374827214,0.3299519322715621,0.40753717140677576,0.5170135567275749,0.37818807857324394,0.40036805204679027,0.25556185347869137,350.14104601808265,0.2572610834941769,0.2642559383463387
2014-03-26,0.19720482659663965,0.9209218714605069,0.4009285660866244,0.42689099046419837,0.20011466085143692,0.27640212981172263,0.5800937345927721,0.6460411204096951,0.18689309762905967,0.3391799816618011,1.1371206189197194,0.36716731305047223,0.5805443993555698,0.18691261216756583,0.3394889131488816,0.6137264411303512,0.18689309762905967,270.22926806218817,0.21825600905301956,0.21382952780621248
2014-03-27,0.3431955274390096,0.2005442857167737,0.20309385125076648,0.2038432204668191,0.2309193851110029,0.18723583478565134,0.20519133741152407,0.19091590639409178,0.19389177057763593,0.19415592656761704,0.1879783107022297,0.19648706165480215,0.3051572245827601,0.20996148005504717,0.22526467279394505,0.34693552086855384,0.18723583478565134,373.4971370487871,0.314873489988975,0.3105121527452053
2014-03-28,0.9288294188123057,0.9185219789863696,0.9144116023316209,0.9464454541040278,0.915845146049038,1.1033322315973042,0.9139918021790517,1.051394551634656,1.0172102832703287,0.9396508258797202,0.9181437656754157,0.9455963003264984,0.9341006179357827,0.9190970518830276,0.919021665962966,0.9936088202780744,0.9139918021790527,420.12640142091493,1.1392878130461246,1.197685694147752
2014-03-31,0.5998764403147989,0.5333832457602686,0.8910533303011555,0.7061394941930198,0.9450295289332563,0.5613831070609279,0.8132716489184126,0.6970768735405083,0.9296928602421587,0.5785413590737862,0.581977100075254,0.5348268427236257,0.539089589197242,0.5501656279511861,0.6139089159682622,0.5898149610683564,0.5333832457602686,335.35472336198956,0.5534499784809761,0.5531650686379656
2014-04-01,0.5186301518364744,0.5109363856549434,0.4966282757611759,0.49753575338698136,0.5132824228194657,0.49585343868256915,0.4973706661049033,0.5068742807670512,0.5541049354701134,0.5088767139395897,0.5847220689860901,0.5006282318639612,0.5669824588812777,0.49666364205217944,0.5087139842391363,0.6219699328923092,0.49585343868256915,451.42067031037305,0.9195062578950622,0.9939119549893727
2014-04-02,0.24702394900292812,0.7043265399655386,0.23110597880764036,0.2416159575907294,0.2301828833428565,0.23038805774307136,0.26038228297305277,0.23732025545452692,0.3037934371720877,0.2447847460643253,0.2388533216857395,0.25371159299266044,0.2652333922756298,0.2458464309254971,0.3583056477945713,0.2442881508352694,0.23018288334285977,417.6043880781364,0.47239175612245715,0.5264235565339981
2014-04-03,1.157677353094746,1.2691882729302617,1.220243550965382,1.1443761901109353,1.26381613605369,1.0106673642423272,1.1369393792041884,1.1481734162521884,1.0144433710994045,1.1765082688278108,1.212576970762713,1.070888307192649,1.0145989226932974,1.0396829873053868,1.1070542817840239,1.0770205885118147,1.0106673642423272,370.33727545548754,1.0711945899008302,1.0858564486891191
2014-04-04,0.5326345334764114,0.6846057802704997,0.6496883836037268,0.5716133281867166,0.5600896879655679,0.5662967859415434,0.6857559426019445,0.48508469493044987,0.564984286841927,0.6020279046349143,0.6399789811441816,0.5687211142296236,0.5308997762963272,0.5636046287143437,0.5858185258029337,0.5798034427622926,0.4850846949304492,362.713535865971,0.5178883875349186,0.5323107777093008
2014-04-07,0.2507706227510734,0.13274821007904714,0.2319703746254488,0.13442689672660868,0.15933129035973945,0.1648158176196366,0.28536097486172246,0.13510800860206218,0.1777790599637946,0.15837534921667082,0.1320141196524694,0.18097793597171255,0.15084321506372164,0.3627391575257342,0.15111933271294628,0.13593483646625176,0.1320141196524694,367.2155683338276,0.17026056657362706,0.20961067502656297
2014-04-08,0.4191926409835424,0.4176514470391238,0.39149750691500423,0.4045627385060982,0.45000705269186425,0.37699546411535373,0.4448094733527215,0.4066014231560411,0.4000705018899374,0.4451984486296851,0.36636689828819263,0.6067247374241409,0.37820627544073465,0.3991835700846677,0.5179171213692539,0.4115436745676091,0.36636689828819263,368.62813993032955,0.395924157876659,0.47106203653182666
2014-04-09,0.27478446389976446,0.5047024796741879,0.44773847677330686,0.5222606551263527,0.2418898766862774,0.256901714415132,0.4440702132523133,0.29259949886838693,0.26418953967605635,0.43843486336298665,0.37493307893768835,0.33446074729046255,0.5577351123145986,0.24470135625021058,0.45366830600818325,0.33453454839716434,0.2418898766862774,297.9675603921581,0.2583228043260308,0.2809189349045997
2014-04-10,0.24402541519713536,0.23148155346857208,0.1859721447558627,0.23637584305544876,0.2977096633985175,0.1944142818999628,0.3276570605557198,0.16344130624154798,0.38768384730147687,0.14754976143125006,0.2734919146240485,0.14083181891419946,0.1999375313745871,0.15543687339333084,0.14585280962486863,0.19135894497449005,0.14083181891420005,352.39720848163773,0.16244074187645058,0.2007491998185401
2014-04-11,0.38744791694645186,0.4324020421554622,0.36600921094443434,0.36754670944019785,0.4469963781410854,0.48838782526096913,0.3629361204851841,0.36535284463160356,0.5595358125030688,0.3707341887492658,0.3643694733586595,0.36359184327189087,0.3681170371270369,0.4081081167719384,0.37201833659482564,0.3680596490872468,0.3629361204851841,407.60094455926674,0.481235057506494,0.5590677846542645
2014-04-14,0.19355387780746408,0.12570628166432654,0.12198525696676886,0.08083937588276757,0.07821605132365743,0.07813951955831704,0.078098559965451,0.15200816312854487,0.08840593037183486,0.0911028359557843,0.07832138261077316,0.2698795880950692,0.2081651579171318,0.332056973537481,0.1093256191109211,0.07840664218786117,0.078098559965451,382.91637959115974,0.1400305281535686,0.21629405117579167
2014-04-15,1.296090894307137,1.2545509733108455,1.2504123301829564,1.4439149737828068,1.2586435131274765,1.250216062354155,1.2548188699006264,1.2944570526944132,1.250551201558372,1.2606201062327178,1.3693911840892266,1.2996023863847612,1.3584882949154231,1.3757365252072669,1.2918699801142204,1.254912514187948,1.250216062354155,404.0906580214082,1.428740055150675,1.4966442558996604
2014-04-16,0.3349982223943681,0.2281757788059363,0.24332579361104073,0.23237225719218255,0.4371014347740991,0.33760869162390406,0.34590908801417836,0.461338810723958,0.272629963513016,0.27257951867304964,0.28942106150465013,0.27102107002091586,0.26921242761637454,0.2938472075731855,0.23951470333263328,0.22541408978313193,0.22541408978313193,344.22995604542524,0.28196529086491945,0.26536296320679814
2014-04-17,0.11847481064009764,0.11095815388865489,0.12267514583480268,0.12860928788392137,0.21372924886069758,0.12095277105869717,0.1519076581879073,0.3743420860048132,0.14041500151152722,0.4542735017811448,0.10942361106469348,0.1476199045140932,0.16073249906872422,0.42544357895825524,0.12721340854550772,0.1366814175152295,0.10942361106469348,353.4712276224594,0.19897223451111112,0.18506728915346526
2014-04-18,0.6079976649532064,0.3750126414413136,0.313579922706008,0.32754180260198323,0.7450834102796319,0.2788231740976876,0.36685740904730996,0.31831416581399224,0.379576431811494,0.3278725950145521,0.2932110962323182,0.6236172812616498,0.27866758118859736,0.3131678376723773,0.28526285538188767,0.5717281262207043,0.27866758118859736,366.2543549090277,0.339604677793724,0.34364526692163727
2014-04-21,0.9156236182520765,1.0331726369919034,0.9488363644619198,0.9091501552097568,0.9779156682897774,0.8981263952320547,0.9385782048739696,0.9833898726481675,0.9160261469807771,0.9633606143780039,0.9042812399297737,1.1471442643095964,0.9298217129596641,0.9558328643097639,1.0188345994498114,0.9175528395269441,0.8981263952320547,302.16488384086546,0.9358754191390308,0.9203096709143864
2014-04-22,0.1258616788094888,0.021333596946270354,0.035228847714449285,0.5533661941740478,0.026045340446860885,0.21199615067878108,0.10136158139484752,0.037970702718588406,0.5590897035883928,0.04487423714614708,0.18616339816728947,0.41508963764333323,0.05027779819855252,0.021382687081631734,0.046173755570970865,0.049881731271033077,0.021333596946270354,293.8779532221138,0.03522769414703979,0.028987402234743043
2014-04-23,4.085139983860251,4.027063840432056,4.551128435053773,4.245907195429382,4.023464696061486,4.460889365522414,4.021801948461861,4.026307389724048,4.028254827716105,4.04466926436826,4.020836949635613,4.620716048260102,4.157541194437932,4.201556244354095,4.032023432260675,4.1923147245850565,4.020836949635613,340.35379731215255,3.9979444006984783,4.087297408425177
2014-04-24,1.7224192529166975,1.9018833216039248,2.2336787207148685,1.8655550246676755,1.7249549409668432,1.7519776382072594,1.7474257112312954,2.305214913679472,1.726151886300483,2.014816495438133,1.7233007016705004,1.7620782040326561,1.7455447097177432,1.9286374633446237,1.8383851619922178,1.7361085637331042,1.7224192529166975,395.9141747957396,1.8049485162139645,1.9896149352407229
