TRADEDATE,Random 1,Random 2,Random 3,Random 4,Random 5,Random 6,Random 7,Random 8,Random 9,Random 10,Random 11,Random 12,Random 13,Random 14,Random 15,Random 16,Best of Random,Recurrent,Manousopoulos,"Diebold, Li"
2015-12-01,0.06307947897611314,0.06308214012611812,0.06490359946931229,0.0630794346481902,0.06307943950782009,0.06307948474109165,0.15733399338651124,0.06309408764678189,0.20264669153155318,0.06308205594686185,0.07555664046074195,0.06312070887513932,0.23415761801994453,0.06308051818234481,0.0630794073431894,0.06308197079535144,0.0630794073431894,2.94678447839717,0.07599057719949827,0.07555664056538043
2015-12-02,0.5341504458323476,0.634675763818754,0.5287618670124373,0.5292494405618879,0.5289393728545035,0.6900152099733373,0.5298874101634228,0.529438546826155,0.572684295775168,0.5289787253724472,0.5287619134152268,1.085744233646736,0.528871649234736,0.6174675540081977,0.5289106085062447,0.5300692213659888,0.5287618670124355,3.810401123371174,0.5342442084608301,0.5253585927487966
2015-12-03,0.06678032329444346,0.06890669633076735,0.06701992230903239,0.16845721798462107,0.1637088517543518,0.14745620366537832,0.06678102077332039,0.06677979710079583,0.06678240988020998,0.0769063926373413,0.07902917102796234,0.7409853206664695,0.06698180513305418,0.0667801015710054,0.19713253834516042,0.06678032114311167,0.06677979710079583,2.3952434334493358,0.07029616242932761,0.07028305765452605
2015-12-04,0.3844861582574679,0.38832873513384736,3.6600379097722207,0.48950710628149474,0.38448616569251637,0.3849213681237655,0.40906261641676966,0.384486206586376,0.38578791366708576,0.38532424363300694,0.4176058451635673,0.5557403015789292,0.38448616585813894,0.3854562967252413,0.3844879518600646,0.39237026820959064,0.3844861582574679,2.79895699407939,0.3925269491781056,0.3923220163125868
2015-12-07,0.4168188009027064,0.39979072894070544,0.4168160089339408,0.4168173017950377,0.5574457342477565,0.4168185817972701,0.8529229935962704,0.6225153780040117,0.4082272457382233,0.6142447115411762,0.41681810386932056,0.41681787988383173,0.4168167882989524,0.3997907275948863,0.42928424124691916,0.5153763650935842,0.3997907275948863,2.803041911703027,0.4004058092370421,0.39979072693003603
2015-12-08,0.4597177465788497,0.3074765676474133,0.3078672188262142,0.30747673952344734,0.7161140752029252,0.36728543501104055,0.44452613508484823,0.3233748248713152,0.30747639957550194,0.4445261346169118,0.7135505312866542,0.3075576208042352,0.4853654043486419,0.30747720460862094,0.30747898486374303,0.3075252325671335,0.30747639957550194,4.071756524612687,0.46125310618658083,0.4445261344097981
2015-12-09,0.6295824817625972,0.3694353207077333,0.2403957836027561,0.24067947574704635,0.6522084058613002,0.6082057781882539,0.5883989525887351,0.8107598672199718,0.24037378936984924,0.5008128621449338,7.760019467025275,0.6078217248244976,0.3564600238894595,0.633100950799025,0.2404175695473353,0.24056056100229622,0.24037378936986215,3.5268834954245936,0.24038098099325103,0.3564600228953503
2015-12-10,0.24914512732662342,0.21861751047569372,0.2189855967894072,0.4394063666553542,0.21893181202733866,0.2259546001868058,4.293852238789126,0.6255429238806918,0.2186280583737151,0.5602896623998822,0.3235579599232114,0.21861746350053285,0.21861731052593794,0.21861740251316159,0.2186202562496667,0.6176286942536856,0.21861731052593794,3.3003506801472597,0.3235611425592793,0.3235579596658858
2015-12-11,0.2756952757524833,0.4698161556363429,0.2065177252243339,0.25454209398251176,0.2633749988241766,0.20656860606134375,0.2545701619270799,0.20651773926363348,0.20651778489259467,0.206843450838028,0.20652314924330037,0.2067409680255306,0.5065198112127403,0.20651925798187193,0.25454209322160853,0.22209745866835734,0.2065177252243289,3.0251751585287954,0.20657408204067526,0.25454209635772385
2015-12-14,0.4596545581337981,0.24374025132682198,0.11930110057036732,0.1284731548662633,0.11627641681929227,0.11627314812341025,0.12260860289663356,0.6061633702157905,0.234647635509899,0.24756295112903037,0.46623146015526307,0.1196105065052879,0.12095234417309528,0.11627323676507419,0.11627196457502327,0.116271913525162,0.116271913525162,3.311437499013134,0.11650863805604184,0.23464763548887038
2015-12-15,0.350004681594296,0.35817218645841475,0.20006407375556412,0.19866271721060635,0.198654823971622,0.2096011239824462,0.19865480293087476,0.20696552020890313,0.5920052669051554,0.6829154069206119,0.6168169885664628,0.1986548053707364,0.3192526593241681,0.652992118797021,0.1986583474193654,0.6410848343270333,0.19865480293087476,3.7873327409998394,0.1986663715289803,0.34980336831359377
2015-12-16,2.295544258095331,2.136742657364197,2.17142468536834,2.1714826040136197,2.1714235677551805,2.2921694425254455,2.1752264858522667,2.171445096115738,2.171420989530021,2.1714483124249546,2.372902307697755,2.316076655298272,2.171433244469368,2.126127867554499,2.1714232779212748,2.174086541406794,2.126127867554499,5.475624947281258,2.171964845955204,2.1261278718360677
2015-12-17,0.12288435712277784,0.1229094127294411,0.12289578368068839,0.12288484403586636,0.12288427580341588,0.19867679083089415,0.12290513053176531,0.5288173797074645,0.12288431505965404,0.12288427865252793,0.12288484771774383,0.2919111751623536,0.1228842893156663,0.1462844487158943,0.4671230797744788,0.12392776994924404,0.12288427580341588,3.8711969342572763,0.26439286505941595,0.2609250103146451
2015-12-18,0.09207294463179927,0.0926734049516325,0.09271934666282478,0.0925397534396029,0.09207583307078919,0.31551375057910164,0.0920804803823346,0.09208398217640057,0.09208216478459091,0.45138756410632747,0.09546699062164139,0.543975347269682,0.09207281779547591,0.5870303156317465,0.10617542125015908,0.15629701993183898,0.09207281779547591,3.7835230313725496,0.09229818925395401,0.2861387306303237
2015-12-21,0.554008428229607,0.5391505404629089,0.08795570523159273,0.5742640700191827,1.0814083193996653,0.6747507881598077,0.5186873899389505,0.08810582540302767,0.3655556954178572,0.08795697360173865,0.5716454558086549,0.7377416850025118,0.08795614661460008,0.08796405185266466,0.08795566047802182,0.13076227763139248,0.08795566047802182,4.198478645581194,0.30397975663310195,0.3039797565412487
2015-12-22,0.5527710788999038,0.06152001177587803,0.45702381463621844,0.2736233530903318,0.35941212552841906,0.4105214756309322,0.4362946207586733,0.06151921744292082,0.06231434761298686,0.33553488271926296,0.15258111113839212,0.4181663224841954,0.1293591668030621,0.06864933402685335,0.17378189750557627,0.06205315068074846,0.06151921744292177,3.5901326184790947,0.06427729067499721,0.146742342539893
2015-12-23,0.41049658580479914,0.3393602629556272,0.2569922362935546,0.38359623498570555,0.25884041426909904,0.17397371819642402,0.1501825959270277,0.15018211601851386,0.505523702311169,0.15018203716290732,0.31838481626455484,0.16692315712764902,0.15018217176072227,0.15018216571354165,0.15018396930932465,0.206860209363203,0.15018203716290732,3.9483465220441363,0.2598438508677484,0.25697931683949293
2015-12-24,0.16377472768795634,0.6682685256383519,0.4347787481557279,0.16442628152736705,0.1715329534308799,0.45187136999607747,0.6601844595449649,0.40463812756271156,0.1641178293512859,0.16616525525789666,0.16377748251251206,0.7422350044420158,0.16377767215665728,0.16379759513046271,2.808872062003304,0.17968408445325681,0.16377472768795634,5.341352830313937,0.16430999410310848,0.4239492815870482
2015-12-25,0.06465855667929848,0.18963042905671534,0.4430308724570052,0.18963042899970897,0.16208167498266557,0.06881904893959209,0.18963042891458506,0.06464022074165557,0.06528943070258918,0.18963042892081927,0.4181951568054837,0.09764311100312437,0.46781386526042823,0.06471948835165105,0.3106132122020245,0.3564619050247582,0.06464022074165691,4.257907814675295,0.06470814956486841,0.06898117860418654
2015-12-28,0.25462998233928263,0.13368642697639135,0.5719334134768846,0.10985402385020233,0.12737404688517417,0.10985451409544911,0.5430939110779934,0.25462998247580293,0.10985428085111973,0.4706607816962114,0.2546299829511336,0.10987923108283622,14.819310384830779,0.1341124263392217,0.12311536344294417,0.38433219938942315,0.10985402385020161,4.265474322661891,0.25462998431891465,0.2546299824515578
2015-12-29,0.17523114887134156,0.22758575089156075,0.039373660930203426,0.039372564475120955,0.03940728684246542,0.23209234056626085,0.27289081084952227,0.03937255233176157,15.22694723793898,0.03937257289029224,0.03937258208741435,0.04196977113508054,0.04753767262582277,0.04027160044334573,0.26835021822106064,0.03937258338084151,0.03937255233176157,4.114806849810125,0.08854395328186347,0.08854395270598948
2015-12-30,0.044388805874809846,0.04439732369800895,0.4528949116258142,0.04438879496889937,0.04605522118655206,0.05348447180871182,0.044388532934646216,0.3529257151453705,0.04584282168549231,0.04447556105958899,0.044395366390534596,0.4164589096374467,0.6562018766729929,0.07617536497658202,0.3320036514529419,0.45228600646467426,0.044388532934646216,5.5627213844291035,0.2301750150270009,0.22138726972810846
2016-01-04,0.14951079591422428,0.2867037684699182,0.27999606561595203,0.05636327335621024,0.05685623893861011,0.05636366384850053,0.28924886275576794,0.056465251038623016,0.33288031898539955,0.3107222529327021,0.28827890190163236,0.056457062359197493,0.05636324802541033,0.05636539069836748,0.05636358435940209,0.2137880987336967,0.05636324802541033,4.95023271415589,0.1419474593789122,0.13841722518901764
2016-01-05,0.18765955330127143,0.383860520338975,0.13010002371888393,0.22040679237833188,0.06015686637410738,0.09432446239319676,0.2530048431361241,0.2014243377976964,0.6617081744333202,0.13347432929998734,0.060232335958862696,0.1301000236044888,0.14070434432350756,0.1961840713287799,0.060663627205372765,0.060156884082715655,0.06015686637410716,5.1709792583306875,0.13010002374705334,0.13010002644684013
2016-01-06,1.4244625572848608,1.4244642152582199,1.4244625572895575,1.4244625618221094,1.4244625572730922,1.477924474154631,1.6569321162511632,1.6423901956390217,1.532289945913954,1.71067720813924,1.4245109667333384,1.4244625573264904,1.4820391553098708,1.4244625572778096,1.6686144563250203,1.544150500718349,1.4244625572730922,6.681176612319494,1.531740473207259,1.529192245743749
2016-01-11,0.04452851054085415,0.04479579055295574,0.0453107270548295,0.04409193562758975,0.04344203989649589,0.04347168141686297,0.04408018448254713,0.07848781782145087,0.04357174521197848,0.04347900608541565,0.08554341742699623,0.15540225970089572,0.04628054998541718,0.04347526980775185,0.05513649748822211,0.1462412898667005,0.04344203989649589,3.351874117081794,0.04409193562753304,0.044091935628088996
2016-01-12,0.08202640914729624,0.08751854926591938,0.15442603643938715,0.09304842124975445,0.08200206371551665,0.08772609344068702,0.08196673709393473,0.08196597391857531,0.08367732919686352,0.08310763931560024,0.08281799634649224,0.0861953287144557,0.08855280571737557,0.0796200718414381,0.08884474713806996,0.07961980302299469,0.07961980302299469,2.264178369421754,0.07961980302814264,0.07961980302586641
2016-01-13,0.05753212739484217,0.05753212738664925,0.07592662974767221,0.06871041091103067,0.06166522377229871,0.06575143123448228,0.057532127389112564,1.8225731151589193,0.06190968833831668,0.18825232589511992,2.1657604280668097,0.061573316451400545,0.09093850555865211,0.07995436135052227,0.07389367188450337,0.08748308947953175,0.05753212738664925,2.83380233507766,0.057532127391931254,0.057532127386941176
2016-01-14,0.5256416703494194,0.5502006933418252,0.5008442268479406,0.5144445624284771,0.5781161288249848,0.5134720838099862,0.5106783528113757,0.5667662688557029,0.5013412081240936,0.5301506997992296,0.5427544274959495,0.5330554582271786,0.5013990050166556,0.5226530870501744,0.5008450249266901,0.5008442680573713,0.5008442268479406,3.1973719005121852,0.5241029472960023,0.5008442274794042
2016-01-15,0.2094634815203097,0.32872137637042265,0.5060237146233857,0.43375632476218035,0.273677881772061,0.6715541989503702,0.12716503069427984,0.15143922228219836,0.39141704390506304,0.43056912533785907,0.3688565966770812,0.37584091283894444,0.26521167041950305,0.35168554395526797,0.1271648702886911,0.5318254787296474,0.1271648702886911,2.801023184812729,0.18471623116280014,0.2685863140482226
2016-01-18,0.022439606382447918,0.2214695950784609,0.12935115846623743,0.3834925332640246,0.9470130017352593,0.022439864117808732,0.09174064631052273,0.02606716512569661,0.11552290606797441,0.09254229611047396,0.16003658111428215,0.022445297676788177,0.04555423905135273,0.13507624783711708,0.05886574788866987,0.15245512502378528,0.022439606382447918,3.2303225311550166,0.0225566769809791,0.022439912486689938
2016-01-19,0.8476896560333099,10.90237241709917,0.8358725722018122,0.8620317209061816,0.8358725722616551,0.8443247149839179,0.8358725724083265,0.8449640428204659,0.9686521020238479,0.8666090842607452,0.8469242798990672,0.8358725722010893,0.8427063366506965,0.8358725722272589,0.819518045374051,0.8195180977708176,0.819518045374051,4.7057594355562635,0.8195180458404877,0.8195180454102481
2016-01-20,0.08067327469241979,0.11834202043262926,0.0806082030504557,0.5824792122094193,0.45760510741925864,0.401062023183218,0.4748067925114801,0.08114181403954121,0.08604888400744495,0.27108136059003685,0.14192809923968414,0.7685493138611228,0.7370356024005351,0.29811817024840775,0.0811034989854833,0.4139702314814873,0.0806082030504557,3.3834665546138285,0.08060820725764324,0.08060835222453235
2016-01-21,0.7807856690232632,0.760897703995524,0.7308408426773672,0.25362926324042284,1.187993003012224,1.1285599464389802,0.8587291648357819,0.7137888076980361,1.0766345457498716,0.5687262269113531,1.2157157486547303,0.8355499745889814,0.6241377680477591,0.6226261778746602,0.7576328176894807,0.8208624162851034,0.25362926324042284,3.5802409394129584,1.073929176431579,0.2606029827417468
2016-01-22,0.21765180890758734,0.4655247404466408,0.03809164898507747,0.0380916627070337,0.0380916487257006,0.03809166567733001,0.03809189310071757,0.10139927136167032,0.03809225791873091,0.03809541344670077,0.1291450840820162,0.038104991686349315,0.27065011341964645,0.13304110616606377,0.3557683851666729,0.0381024372668949,0.0380916487257006,3.582759356388727,0.03809165755519925,0.038091897587734035
2016-01-25,0.8928037774117995,0.7360727342698248,8.416190552515921,1.083904119270319,0.7360727342693048,0.7360727342668841,1.0460034820498105,0.736072737773384,0.7360727342779612,0.7360727342732671,1.621076762501182,0.737373486655716,1.0154079744046862,0.9852873609630997,0.9568704444094408,1.1940522810775684,0.7360727342668842,3.064368699071328,0.7360727342677278,0.7360727342664719
2016-01-26,0.05991769774460583,0.05991769051347586,0.18248081745703226,0.09655080704250651,0.1480179760924648,0.08698387176572733,0.05996306697550167,0.1153595378642592,0.12319143033201663,0.11545393051603284,0.162638365122249,0.13355346340473273,0.05991769400947768,0.06014236769725973,0.1635458248373602,0.05991999389088565,0.05991769051347586,4.387627447086402,0.059917887980724935,0.05991769051419801
2016-01-27,0.6758426406728026,0.6919526462255615,0.6748569085331653,0.6697820956090913,0.673641919252243,0.6671589413969427,2.3748824065392213,0.6703686963949753,0.6747931074599789,0.6701167242856003,0.8693463662033191,0.6713450851026801,0.6665316395961013,0.8677550020379412,0.671067950903823,0.6709755519111602,0.6665316395961014,5.860485913938621,0.6514766768612146,0.6514766753493779
2016-01-28,0.04572894031375624,0.04416261471725201,0.047492573301287,0.044162772581764265,0.044162701766787035,0.04430406378621152,0.055742077635759245,0.059173377492003486,0.07886185933767681,0.044175091505771556,0.04416284271355867,0.05122435132225505,0.06049078491474707,0.059337858793519396,0.04416494041431455,0.04416261819980133,0.04416261471725201,5.538330640889607,0.04375989301426174,0.04375989285890039
2016-01-29,0.49076775076926565,0.4907711871244169,0.4907680019882098,0.5507123644709515,0.5986243670822816,0.5486285033348463,0.5381144092203165,0.4907676796823699,0.5359131107174817,6.1752747506097805,0.5975257906759626,0.6605315179718994,0.5288510189840616,0.4907676677523263,1.4517310286040348,0.4909140920877105,0.4907676677523305,6.014411897901263,0.5356732006182177,0.5262683777775723
2016-02-01,0.09058399913028589,0.11026039927833628,0.10689625488309198,0.09245848512166513,0.09079420184468001,0.09360451699893158,0.1063381566320261,0.09079419302696189,0.12585364868061238,0.10977804609762122,0.09726500604118002,0.09079594138407503,0.09080741538812076,0.10586206580261862,0.09079433720772515,0.10300783823929131,0.09058399913028589,5.691866046131728,0.09058399915822037,0.09058399895701685
2016-02-02,0.18713179642369668,0.10092923082995027,0.11026387323319728,0.10823346483037016,0.10148171671719017,0.10096075136042792,0.18186185326216686,0.10628168554127491,0.10237252753952283,0.10252449917010216,0.10620619033168238,0.10105160492679674,0.10516523415540806,0.10615703488614403,0.10313148581327947,0.08734324342291269,0.08734324342291269,5.394054112934611,0.08734324506818461,0.08734324350164428
2016-02-03,2.516621794770311,2.491689741102799,2.5655767131713785,2.547347581775682,2.4916279927468286,2.014259100288063,2.567602800566757,2.599424392268234,2.5481878654943344,2.5463364481984287,2.5639267802811028,2.5882363773146833,1.9454333387299596,2.5949780509392357,2.491628008616121,2.4916293431438254,1.9454333387299596,8.250526129722568,1.9454301579635116,2.341898826323291
2016-02-04,3.198220325133856,0.07696114518728728,0.07696160250573758,0.0940045939585877,0.07696114870134006,0.08142507262157754,0.0877558149809596,0.0769611624810378,0.07954977268899527,0.0903819308178263,0.07696120083509847,0.10356336488097523,0.07964525930804602,0.07696126335388713,0.08096935568356949,0.07733368067824757,0.07696114518728728,5.403078874746891,0.07551259590588202,0.07551259584007608
2016-02-05,0.09874708543176457,0.09876593029109551,0.10055196215186944,0.09874591444480468,0.10650778882656019,0.10651170330889376,0.09874583696170638,0.12868660199784726,0.09874583652616437,0.09926930174765818,0.08685361896232507,0.1358011622675378,0.09874583560423027,0.10647388272581267,0.1130346457911696,0.10816874159169332,0.08685361896232507,5.4168612984308355,0.0868536188124022,0.08685361899990678
2016-02-08,0.0919730662978128,0.08921229533647558,0.11224006340203435,0.09512366402101974,0.09630127246027127,0.07116342217758934,0.08891721728496625,0.08796553720774028,0.10268601262593782,0.07116342240133332,0.071163422226645,0.11060254894825364,0.10973399501004476,4.745851380774926,0.08796312998767648,0.10282439883763547,0.07116342217758934,5.166965679312043,0.07116342252245843,0.07116342231000189
2016-02-09,0.07967898651088556,0.07540673337131923,0.07967857221834401,0.0803536640836331,0.08062181719219888,0.07968902914251169,0.08170386649856931,0.07967960545906135,0.07967856754729616,0.08372575537970037,0.07967856714615686,0.0796785669930926,0.080036155143815,0.07967861249494558,0.07967976053178287,0.0915894809539487,0.07540673337131923,5.175941544236813,0.05107443896709318,0.05107443907344756
2016-02-10,0.3647204673155404,0.2801713894734486,0.2904003231842418,0.5846068351142905,3.0557691408868006,0.12471829159727384,0.1366783798602384,0.12471828940088164,0.5884601642834062,0.124718773601621,0.5954479487624412,0.3176019326783648,0.2958789716720662,0.280861712373422,0.12471829219801744,0.3360651417249517,0.12471828940088164,3.3077879108230093,0.5833421334518016,0.1247182890730086
2016-02-11,0.15193814288375715,0.14004455559525153,0.16184926435956143,2.575883930887081,0.140307095862438,0.14459445053178294,0.10243297563682334,0.10243303740886721,0.10375145082558979,0.10243297566057592,0.10243297565249504,0.24382593676786396,0.14249873645142694,0.10243311518543831,0.10243297562586677,0.13733069897487415,0.10243297562586677,4.569415363238422,0.10243297564797872,0.10243297563509926
2016-02-12,0.15277801148075246,0.1594282942235641,0.178422768730505,0.22462106787484518,0.15348087772986016,0.15653041983510962,0.15384467300074312,0.1594841010776867,0.1522813642761589,0.15228152027074662,0.1685049232062839,1.253038693630357,0.1522813271169024,0.15228207764285973,0.1696922859440514,0.17018361325681697,0.1522813271169024,5.205672626041816,0.12043368289215985,0.12043368306412983
2016-02-15,0.10488919925109352,0.10266748290782383,0.10266769783209555,0.10266750143998078,0.10380122905479967,0.10272249508500975,0.10266754082005654,0.1026678633917651,0.12805275686805417,0.1026675280937558,0.10268546642088268,0.13935305140905205,5.034141484055274,0.10266750000321072,0.13359983712171208,0.10266756864600446,0.10266748290782383,4.984127788120891,0.10672454306141539,0.10672454301403143
2016-02-16,0.23968000696884617,0.19253771219184765,0.21456167578825966,0.19243218521610075,0.19336192411491804,0.19212088494415144,0.1929891607966835,0.2099919759340819,0.19211795983460145,0.19621017946362196,0.19211798326574211,0.22774196990072093,0.21901527212887356,0.2121969572543482,0.19211958028214549,0.2235085999103722,0.1921179598346121,5.079398323136688,0.18661335933790862,0.1866133594891094
2016-02-17,0.8526810820802861,1.0131989213512749,0.9883471583381838,0.8288578390549418,0.8288424255888633,0.8572014390164308,1.013198920378667,7.506424543830541,1.1586428868931653,1.0443807969932266,0.8288431714605279,0.8288424141322362,0.8827196786583895,1.0313452148167612,0.8470829355013259,0.866225129720062,0.8288424141322362,6.8431737161780335,1.013198920621776,1.0131989206293777
2016-02-18,0.12150008357404185,0.22602809991531747,0.12142586061084737,0.12143043050712592,0.30868322426268785,0.12149057108951948,0.12142572153126192,0.12143108502749551,0.19217420084272147,0.14491328509652027,0.12210288363748681,0.2370342796742111,0.23239933451927794,0.2426003839720007,0.29472295060573533,0.12142577142646553,0.12142572153126192,6.312651250566474,0.22481059333324466,0.22481059334001702
2016-02-19,0.12452465008594404,0.14901443885922697,0.08725964641714266,0.17237756179283134,0.10611104466985097,0.08726497266649993,0.08737639116498261,0.08726062363716033,0.08725964284035483,0.08725984968512818,0.12481640903984667,0.08726636507318394,0.12136087429807615,0.15613030728027863,0.08725980370395614,0.1602874973833187,0.08725964284035943,6.330108567031148,0.12446081886606089,0.12481989749349225
2016-02-20,0.25597678917636163,0.21508212165946589,0.12682271958507166,0.12652068690501353,0.12849399837300307,0.22490698821310767,0.18735802324483214,0.22587041616106504,0.12741812245901932,0.12652063478585787,0.27476854947954615,0.21859206207471177,0.21782745730255268,0.194624378681649,0.12652558713739007,0.24477917676824357,0.1265206347858557,7.037177219719407,0.2248972456272724,0.22489827294101072
2016-02-22,0.11800439106610949,0.2821451780063326,0.16740518261153015,0.3324865366089131,0.09532920932570561,0.22075603247949246,0.20488334643274406,0.09979279424504618,0.2618476530568609,0.2178843393220071,0.21208843189101292,0.20486746932663538,0.21413006745975105,0.23886995432909064,0.09533487308301214,0.09532276563184483,0.09532276563184856,6.915590820592356,0.20313020242204002,0.2031326684773239
2016-02-24,0.7827028097202904,0.6091407864287014,0.7370558231065534,0.6091407864282861,0.6923275080906467,0.6091407864327062,0.6091407864308467,0.7156031456684403,0.6091407866257911,0.6091407864299936,0.74345710830279,0.7590130074708322,0.7738796814479926,0.6137555060017308,2.485800646031302,0.609140786428814,0.6091407864282861,7.817199412680059,0.6091407930173555,0.7495346533468182
2016-02-25,0.2063701168931124,0.221220109046698,0.2702616925859025,0.2757422221625995,0.20553412594014958,0.2313540661886231,0.15242805286856992,2.3194223128059486,1.8171888410472323,0.16677488133644208,0.24805819697262735,2.2657462715451824,0.15242808846178202,0.15243032936254836,0.20022598404099107,0.21797729155467271,0.15242805286856992,6.057490211167195,0.20015434137277305,0.2046725791498148
2016-02-26,0.2640099668780312,0.30884651698852056,0.1556318202446251,0.14584296414370793,0.14734115464645717,0.34995742349324754,0.14733912006394656,0.2631157804437142,0.14585483999582247,0.1458812656350299,0.14601950314008877,0.588323974685843,0.26154489266745773,0.1458358111715148,0.14690743468336462,0.3357045349791991,0.1458358111715148,6.53040202714287,0.25725830804236044,0.2615371028348486
2016-02-29,0.13687138865035367,0.1661339778579451,0.08655401934665144,0.16294727714590357,0.18803807089576835,0.1903032642785397,0.16054889472999712,0.08655401759937018,0.13883086485132146,0.09091459214321836,0.17267531545017328,0.0865747671048567,7.075521481554725,0.08655419503393766,0.08655887292802401,0.34610632561275045,0.08655401759937018,6.32657343056218,0.13686802688826896,0.1368702132531164
2016-03-01,0.15886693257991144,0.15882134318557392,4.0088968214091745,0.2590469393077924,0.2650110457065007,0.17324459208749246,0.1588233940648683,0.3319350704735229,0.15881893151968796,0.1588188682699709,0.15889484986939628,0.15882070367991868,0.1596922080921364,0.255359075750611,9.272695038698036,0.15881896362849107,0.1588188682699709,5.932355807468327,0.22520927962805687,0.2252092803792214
2016-03-02,0.37500995024071326,0.3356891243901033,0.3849519637578588,0.3383155019626763,0.34255880165788766,0.32423540426410014,0.37421741860534974,0.5139609458761458,0.3069002505418501,0.3403141768269783,0.2870564415603645,0.5672156265736666,4.244040415364376,0.3430603938160892,0.287447778692529,0.34851907895976597,0.2870564415603645,7.1124454631360505,0.2977724997822236,0.3537566004740968
2016-03-03,0.35296658789628826,0.3816624604545543,0.37851948310635536,0.2328716526508901,0.23288058532875416,0.43186345876926163,0.3730793107797151,0.232888952172467,0.27478370665387664,0.23287155362645126,0.41852395181408647,0.3542124692657694,0.23287158602024735,0.26995584689112195,0.4425770806509239,0.3598910650656704,0.23287155362645126,7.427285574495425,0.38914981343405985,0.3784471315250883
2016-03-04,0.41556910883755327,0.4145290213156595,0.4358110215574283,0.4013218980278223,0.4144021120100887,0.313990230233813,0.446793059751895,0.4155846379158815,0.3134284070358452,0.31342835631060206,0.4072279746283872,0.3136728013220634,0.48373137442737607,0.3134290838937521,0.3134283801680243,0.4540655667051194,0.31342835631060206,6.915025698808099,0.39593395877610005,0.40821733182500985
2016-03-07,1.2416445867077102,1.1971962931401248,1.1817260781334002,1.1462152068595133,1.152827204868135,1.1677216749873873,1.1462150702252112,1.1885738404697215,1.161091152355875,1.2154934413716165,1.1505575289293997,1.2130505546036858,3.366271288620192,1.1931354433873855,1.146218179202054,1.146215050797007,1.146215050797007,6.917541025542325,1.1610911524013778,1.1884840248078181
2016-03-09,0.2735701728438628,0.3691181855067246,0.40718446028285993,0.4028303718368068,0.4176293385712193,0.27356899382294786,0.44284746866500235,0.27356985976202897,0.4188309493542134,0.4680951774039476,0.4427505214814797,0.4548986104469446,0.4201821513908196,0.2735690239588735,0.27364454553727857,9.446706976121353,0.27356899382295213,7.519477118585309,0.2736034334460514,0.27362448379066173
2016-03-10,0.37658738019083327,0.18112385064062947,0.1811606203924761,0.1811238902764329,0.3880080903838893,7.053090298936641,0.1811466242346462,0.18152390771336024,0.3517969195928985,0.28681362455592196,0.1812166121866418,0.18112372963816079,0.35557639205668895,0.38802427666982275,0.34375248733253744,0.18112707648380227,0.18112372963815818,6.992515703680228,0.18112429966665894,0.1811240598805634
2016-03-11,0.1514740519445414,0.18672162271088583,3.4426564521428675,0.10063457458417105,0.15707660226317754,0.10063448047576054,0.14697514329708614,0.15492819972891186,0.11789836096315313,0.1824310016961593,0.10063475322921614,13.433874168040143,0.10063455187916026,0.15448500683627836,0.10063448294410922,0.17521733708658468,0.10063448047575976,6.343552334561885,0.15427283177932805,0.15426189647137623
2016-03-14,0.2608401742062917,0.24446179137968368,0.31627482624585335,0.2631272440140934,0.3132099977591423,0.16540488133270048,0.24611873017022873,0.2604810425927754,0.17536931620879814,0.2834040801515,0.30111933208099045,1.5213408139515532,0.2610030721779696,0.16570540122088503,0.2452999680346843,0.26038375699274924,0.16540488133270048,6.775970666260055,0.16816063459154543,0.26037022640707425
2016-03-15,0.19234009674749966,3.665094527733875,0.1944432011583913,0.10533146102107036,0.10533415563204344,0.2121633828276775,0.2159987466669126,0.23036690084312253,0.10537809408121576,0.10533058065792596,0.22817647564332316,0.19615315354275906,0.11297858359078913,0.10533082608010876,0.18461324789757613,9.390039458786203,0.10533058065792596,7.105795947137563,0.10533123848649169,0.10533058207948684
2016-03-16,0.3323941261317989,0.1237677032719923,0.1242687033300512,0.12376604531948647,0.31882570379387515,0.12383547093173963,0.31387326094792123,0.12376319108682683,0.27488354632551804,0.29474331327282577,0.12376397743046286,0.12376447770562293,0.36309838851015236,0.12378981493538668,0.4615347219227859,0.12376358865255754,0.12376319108682683,8.363735596780469,0.1385577446556001,0.12376394854173205
2016-03-17,0.7712114079433225,0.782251367314141,0.7712193568928003,0.7714489087133325,0.7787463139225089,0.7806457367266927,0.7828484671260431,1.774911814936166,0.7722860382252782,0.7734707928640617,0.7722965890368486,0.7717438772075086,0.7898694859519848,6.263087948166563,0.8090410206380027,0.7806457367322444,0.7712114079433225,8.858199761890223,0.7545072615811202,0.7545072588762776
2016-03-18,0.37717523461561664,0.3773621973196704,0.1357412737614306,0.5589644650436432,0.13574044158735643,0.1356959122730249,0.3306897146923694,0.13668585403555647,0.3770867591180901,0.13571761203919191,0.2745774326055189,0.3356250780778991,0.13569642005844748,0.403715059332911,0.3513233123848511,0.2938635047173477,0.1356959122730249,7.49322994593634,0.13638674669462375,0.13569610169289717
2016-03-21,0.7800559612611833,0.26809444723771886,0.7297466149250518,0.2689917772150796,0.7024683440045445,0.7289867664451637,0.6396737371447814,0.8422865762044146,0.2676072540338378,0.5976317244042355,0.2676167801053413,0.7492025560725869,0.2676162633947132,0.7006840324877599,0.7670521356363554,0.2676053396681056,0.2676053396681056,8.600070906750851,0.26762521780744164,0.26760489762126133
