TRADEDATE,short,medium,long
2016-01-04,96.04154537488371,104.27660390912445,129.2122182549438
2016-01-05,95.7250014921056,104.3854050756429,126.86552691864071
2016-01-06,96.64437451288941,105.65894485720176,132.48042741903154
2016-01-11,97.42227416698428,102.88139482360768,126.73351258286954
2016-01-12,94.58922485517527,99.90261804690404,128.62580338066388
2016-01-13,94.60164585983911,99.78120480932863,126.95431419445535
2016-01-14,94.49764107503901,100.35450121274468,124.09382626200994
2016-01-15,94.34252248446592,101.35811400154978,117.02086235097583
2016-01-18,93.7058428520099,98.72397691030244,120.98033448385706
2016-01-19,94.85731796531044,99.32731354062695,123.4857029773176
2016-01-20,94.34988542701572,96.53738178512044,128.53739831784227
2016-01-21,93.37862469291302,97.92969567804604,119.99458141573108
2016-01-22,94.39279461493165,99.42352091275033,120.93822307303412
2016-01-25,93.94635714160745,100.43685578921227,124.29290129148896
2016-01-26,94.59235969744051,99.76701556140338,120.9701730310144
2016-01-27,94.89454648388636,100.53796219644983,122.17206406565072
2016-01-28,95.35945025703052,101.17487656161191,122.60717819141666
2016-01-29,92.08015524080803,104.1961105874641,119.24797618115133
2016-02-01,94.94335244078746,99.9022343403712,121.12685674766736
2016-02-02,95.0376440322436,98.87279646103244,122.65700203826633
2016-02-03,96.28793923661814,98.03281471084402,125.70950854407315
2016-02-04,97.01761347627472,98.45452843267326,126.79435038099005
2016-02-05,94.80038598781324,99.28347707516929,119.424478479531
2016-02-08,96.78062752950777,98.1089584775031,128.1154037818179
2016-02-09,96.34016423273911,97.59828385739615,124.20490220633012
2016-02-10,95.97401997938597,99.1389114463445,120.26330505912827
2016-02-11,96.15194604767389,98.03214489759031,116.96142977583271
2016-02-12,96.22703321045735,98.53084436321629,116.37424448221353
2016-02-15,95.02085189490512,99.27174630139221,116.7599736709407
2016-02-16,93.6888767204602,96.61914836254542,114.52323156859407
2016-02-17,94.55011722372815,98.48456908624202,116.49081448882437
2016-02-18,94.87136366990643,100.82803148071767,119.83937502709622
2016-02-19,95.27376089440959,100.23131889071148,118.43366022572503
2016-02-20,95.17697981947546,100.49322086306897,119.68847044943071
2016-02-22,95.7010294364888,101.35935694670356,118.86133338365877
2016-02-24,97.16626893661366,100.8950729517965,120.54062363540615
2016-02-25,96.14439188886942,102.2373721112198,120.5148616950978
2016-02-26,96.18873274533914,102.47726923771503,121.99124826337268
2016-02-29,96.24815185237817,102.56493949350681,122.64066368939521
2016-03-01,96.936120416177,104.18946578665651,124.0984490291267
2016-03-02,95.72078730331138,105.08688827779761,125.64748441398783
2016-03-03,97.01211219904997,105.74175208506551,123.14443997485773
2016-03-04,94.72005616027081,107.4613778708248,119.64051578540962
2016-03-07,97.58048568586553,106.16704971266563,129.2272475428407
2016-03-09,92.96052216955422,106.2882129386237,119.96559634131809
2016-03-10,96.8576603417962,107.07678140507383,124.95754079513569
2016-03-11,92.03873716976958,106.94963768899895,121.91708078762754
2016-03-14,96.70977576496769,106.51793344231989,121.5361925675742
2016-03-15,97.13936251003855,104.77407844740426,121.84377232798975
2016-03-16,96.91225965911991,105.4056028995931,130.07938825009558
2016-03-17,99.10495384557763,108.42478872964946,130.32674349222285
2016-03-18,95.85773351258283,110.49904205257144,118.43140921523494
2016-03-21,98.28413476847327,107.35456968376113,130.22109797468218
2016-03-22,98.15766195933904,107.51947553549499,129.21356828973484
2016-03-23,96.23893303291595,108.50323673428571,120.30041268789543
2016-03-24,97.47874940004415,105.94372489749856,129.8869626500963
2016-03-25,96.6837349409372,109.3052878778024,122.09208309034088
2016-03-28,97.44939614956401,106.27857711089402,130.33841230851695
2016-03-29,93.9895519627,108.96322856752232,120.34722373479894
2016-03-30,97.80375498985798,106.79335417046376,130.68720048262696
2016-03-31,96.97095234198821,108.60255942760446,120.97646838318414
2016-04-01,97.6683128505699,106.65085704664762,130.9202641478427
2016-04-04,97.80800153647422,106.97962793113854,130.0032924096855
2016-04-05,98.28072946717528,106.72711455881421,127.62727477547394
2016-04-06,97.84281192335206,105.9451150879145,126.93068811299777
2016-04-07,97.24397320136902,104.5504190614184,125.62092666865954
2016-04-08,98.66905878283474,106.0812120417535,124.55482900004546
2016-04-11,96.44169668279093,105.8788999240062,134.08097758628676
2016-04-12,98.65565530868928,106.55859405031929,125.99785924233524
2016-04-13,97.46006035105654,107.75440069521025,117.55799230013909
2016-04-14,97.290984525866,105.32961593071403,128.23741644076117
2016-04-15,98.00558050519771,106.06041265616119,126.49377756700743
2016-04-18,97.82328989718366,105.7119146581726,125.46956138559554
2016-04-19,98.8904568289646,106.72246679141931,125.43657720107639
2016-04-20,98.0474154901541,106.49004803113056,128.3668197178055
2016-04-21,93.96408645326265,109.00059875401779,119.18478759369866
2016-04-22,94.32715225567839,108.76887491514046,115.61409791529256
2016-04-25,97.78313039945964,106.27524662740551,128.12699130404934
2016-04-26,97.92153491234363,106.0085508751736,127.67468949188658
2016-04-27,98.6593475812196,106.62023528437057,125.76616947193708
2016-04-28,97.65802479647445,105.09246782827734,125.71964100782048
2016-04-29,98.72195473321969,107.71092433845337,129.0222139075877
2016-05-04,96.97554964759533,108.588430895529,123.34905306669755
