TRADEDATE,short,medium,long
2016-01-04,93.2277805914135,106.89088320487781,168.03895532496102
2016-01-05,92.6174172751304,102.86728543615004,152.9850100014075
2016-01-06,95.09065202698022,104.32688874851137,147.24412481858786
2016-01-11,94.81413286006418,102.1737139349483,139.34274004888195
2016-01-12,91.88807021241797,99.53575663862304,142.15561173920818
2016-01-13,91.90228451895204,99.53560968739532,142.08320696325097
2016-01-14,91.9033601168532,99.42621064561058,141.51811616175877
2016-01-15,93.111409139986,100.47629975558249,140.37713301700583
2016-01-18,91.48401112281371,98.3816199524044,139.0604871770917
2016-01-19,91.89571780770804,99.48652653559864,141.91493244126332
2016-01-20,90.61762071582652,96.04800794230985,133.15507264468064
2016-01-21,91.35556245325449,98.21681179577908,138.95919100252718
2016-01-22,91.91415130189664,99.50892056182875,141.9278111991653
2016-01-25,91.8544614834145,99.56797684387584,142.44671244648728
2016-01-26,91.94084457375465,99.53799696865931,141.92401367015526
2016-01-27,92.00582983099605,99.62461182025025,141.9928163538658
2016-01-28,92.86309895233671,100.06985802073078,139.87972557633324
2016-01-29,94.45207253813042,101.7814414520007,138.80530930934535
2016-02-01,91.92433459122184,99.6082154972897,142.3139472969332
2016-02-02,91.98111877480446,99.00427444387735,139.50100141878966
2016-02-03,92.84071766663332,99.0559782952135,135.76042859628745
2016-02-04,93.04680031986463,99.79155926652477,137.90714537678406
2016-02-05,93.63435002798046,99.09154176111856,132.02384668566282
2016-02-08,92.72498519178549,99.34748455777842,137.56326905507586
2016-02-09,92.33780419379855,98.66804386170006,136.48477433911225
2016-02-10,93.51024584472947,99.73815786724785,135.3855897159149
2016-02-11,92.74754623148051,98.5958240194619,134.23069714560367
2016-02-12,93.44313180119312,99.37354158492494,134.1573505223484
2016-02-15,94.03294098854123,99.22533753936436,130.52763033668882
2016-02-16,93.33444767852964,96.54890160822471,123.28339615594463
2016-02-17,94.64011348923204,97.91138631262073,122.82908183616591
2016-02-18,95.2385296327034,100.13251056510913,128.36727986658192
2016-02-19,94.8481236117477,99.68459183191732,128.49521083170032
2016-02-20,95.20440859811565,99.9404236154568,127.72724767502889
2016-02-22,91.34459595250931,97.85024617997111,137.3594086300823
2016-02-24,94.32492844119469,100.78417319374958,135.7284587332945
2016-02-25,95.80349610660588,101.50376939805486,131.30186711910522
