TRADEDATE,short,medium,long
2016-01-04,93.21269981865566,104.77081529028447,132.63030086933142
2016-01-05,95.12197814008903,104.54438160658685,127.20698772820757
2016-01-06,95.69033341674083,106.0515895101118,130.01556878562388
2016-01-11,95.49595061592056,103.32027382795096,123.98081047470404
2016-01-12,93.3728773598889,100.87599178822383,121.19127806832228
2016-01-13,93.47175497233732,100.62840236173555,120.4151914897479
2016-01-14,93.66496741980495,100.7156092021938,120.36354953838882
2016-01-15,93.1557155046483,101.38747370186618,122.77996562226792
2016-01-18,93.0847113945429,99.07220330693094,117.44292668518938
2016-01-19,93.74655785025492,99.9494290026966,118.55252710575944
2016-01-20,92.69917425862833,97.97076567656293,115.54083368307076
2016-01-21,92.7989849511134,98.2320559891142,115.96836388617852
2016-01-22,93.70420278032216,99.75136935750191,118.19258976855083
2016-01-25,93.1802219286424,100.88953464653721,121.50333427930161
2016-01-26,93.8788020597712,100.08117737291201,118.69862863444847
2016-01-27,94.2255104082742,100.8402587483692,119.96548132563579
2016-01-28,94.57942279598781,101.4368144451044,120.88297519483702
2016-01-29,93.56373820537594,102.90146062716039,125.69115546068744
2016-02-01,94.05701374024821,100.20166103789288,118.78618023844984
2016-02-02,94.08233069152209,99.39010408149845,117.11381589156711
2016-02-03,95.43153120606051,98.88050495399811,115.53210969319841
2016-02-04,95.82057815546789,99.55344600486362,116.67879285890886
2016-02-05,93.91361473130868,99.5909030659914,117.7596239621409
2016-02-08,95.55185099436076,99.13105117013896,115.98509196193437
2016-02-09,95.27089585689453,98.46844609984868,114.82519057589737
2016-02-10,95.70711231642304,99.40065197758692,116.34099952098576
2016-02-11,95.41339046529936,98.50174055087255,114.91340472059508
2016-02-12,95.62635912516095,98.88263053678692,115.42492054580893
2016-02-15,93.94010416412235,99.51189231423025,117.47071011473486
2016-02-16,93.0806733008389,96.68514533773953,112.5211402994433
2016-02-17,94.34118737900762,98.51456666358101,115.31043355668375
2016-02-18,94.41058164939102,100.8107229013888,119.79186559601418
2016-02-19,94.19624871343532,100.35578323985857,119.05601946256944
2016-02-20,94.50101725546173,100.6294662493126,119.3890471664397
2016-02-22,94.79187291072876,101.12907989710843,120.18324399244509
2016-02-24,96.40854079438137,101.14302432424142,119.56209213021855
2016-02-25,95.20734777176956,102.18620344115362,122.0323161424387
2016-02-26,95.3696863941235,102.56096321479745,122.67309963939496
2016-02-29,95.4316782403937,102.68583905260478,122.88558908392666
2016-03-01,95.92431504056579,104.23975448088453,125.73378632656926
2016-03-02,95.51581110971995,104.82266243651996,127.40314826280625
2016-03-03,96.8299523451814,105.12616990753386,126.8230929072185
2016-03-04,95.86470940808132,105.55311504174477,128.63241277153807
2016-03-07,96.57869831655937,106.26278825675692,129.427264663479
2016-03-09,96.05387757679236,105.5225265156261,128.3951391698586
2016-03-10,95.90929972300044,106.18059464951939,130.00090318587954
2016-03-11,95.8883421410475,106.25250092585985,130.2071916378596
2016-03-14,96.45247500579586,105.6329934132587,128.14745710308753
2016-03-15,95.56095339530523,104.74680905683775,127.13539059175088
2016-03-16,96.24637518920449,105.68091362946586,128.48780380864196
2016-03-17,97.66098580823592,108.6248041093605,133.65583188035913
2016-03-18,96.87752865422401,107.94726502172878,132.92713290192606
2016-03-21,96.9260487175022,107.62890130444934,132.13634305851195
2016-03-22,96.79745589961553,107.69757887629068,132.43800358287734
2016-03-23,96.79100046825977,106.7406687014778,130.3027547127072
2016-03-24,96.21540770024465,106.36823034564526,130.07338846562044
2016-03-25,96.1040850362954,106.67359449978312,130.93274931115255
2016-03-28,96.22178918572986,106.6547039265041,130.70999446412523
2016-03-29,96.21306990600866,106.38237676705114,130.10953626769475
2016-03-30,96.49312968257314,107.18298515467563,131.62052444015143
