TRADEDATE,short,medium,long
2016-01-04,95.74100480709659,104.27008936734234,143.37341980775386
2016-01-05,96.67705024839174,103.37203771356724,133.0994857711888
2016-01-06,97.25247831841826,105.0214059104755,136.94787658115422
2016-01-11,96.75911206247343,102.58190522757013,129.32808190640182
2016-01-12,94.79353120770833,99.70440374602654,128.00528336578404
2016-01-13,94.93024705029308,99.55609955783508,126.62176847139337
2016-01-14,95.21684257213482,99.96713135359877,126.77269333325334
2016-01-15,94.7197474587296,100.26230472770641,130.7169028512344
2016-01-18,94.33215243699658,98.09936692330194,123.78281213428609
2016-01-19,94.93455444731259,99.24960756704064,125.28431589545147
2016-01-20,93.7370848635876,97.27550497609889,123.50806251747282
2016-01-21,93.90195654348231,97.32498615583438,122.85133389498773
2016-01-22,94.89637688971528,98.79151098278743,123.66763399361344
2016-01-25,94.78321312440673,99.87878082257157,128.79511881031397
2016-01-26,95.08451290069723,99.12732475808455,124.04164713646183
2016-01-27,95.30379056858632,99.99360002051623,126.443746596194
2016-01-28,95.77885943997858,100.65924226572172,126.64566274838968
2016-01-29,95.32459817399197,101.65418048824147,133.0945797435494
2016-02-01,95.10395844636214,99.61395956063235,125.94204876034622
2016-02-02,95.00931775535688,98.8795407105138,123.41650160625329
2016-02-03,95.41682727862963,98.75675981620242,120.88372850139994
2016-02-04,95.68709982558659,99.43896433969886,122.18681331630351
2016-02-05,95.01605593061998,98.94519456576671,123.57203161647026
2016-02-08,95.47844657063243,98.98829410684391,121.51339326165811
2016-02-09,94.98153082939194,98.38078963165549,121.62823266889437
2016-02-10,95.89443516907656,99.24401756433892,120.34348451015897
2016-02-11,95.80044714002611,98.25076519866208,117.05838707987098
2016-02-12,96.10148959461156,98.60480769546358,116.89565032009955
2016-02-15,95.60427910550243,98.80809248700035,119.92003837305994
2016-02-16,94.13053059951187,96.31895089108014,117.59329521766261
2016-02-17,95.05036439155411,98.024777687774,119.74290581855533
2016-02-18,95.90600686443446,100.1875620027061,123.8294695690874
2016-02-19,95.78953795969223,99.77823883854145,122.82238368651615
2016-02-20,96.11217552314118,100.06007957376869,122.24754124497798
2016-02-22,96.50488706308873,100.77545260857303,123.22318849295306
2016-02-24,96.43312880052103,100.88974592084432,124.10372897822361
2016-02-25,96.61028847110066,101.52921467683237,125.53183798409104
2016-02-26,96.74212373849133,101.88067539543104,126.25456806623816
2016-02-29,96.78378619597272,101.99748315237076,126.50955964618612
2016-03-01,97.51451590832468,103.5595151069986,128.89337993651202
2016-03-02,97.2821487165412,104.00963292956533,132.1005825466227
2016-03-03,98.09309385231094,104.64397151146727,130.2041146015791
2016-03-04,97.64023640661883,104.65939939412614,132.7846454284476
2016-03-07,98.17149778508961,105.57504766595966,133.766102620926
2016-03-09,97.957138365721,104.77474450553404,131.37627083267898
2016-03-10,97.77637391823302,105.19453175930849,134.28245904604597
2016-03-11,97.65496463115164,105.27089275607273,135.37803890950684
2016-03-14,98.11563566700487,104.96558773037884,131.42487578092923
2016-03-15,97.45616581227205,103.82819085175377,130.25823812984498
2016-03-16,97.93332600148115,104.82081199206111,131.7388538565117
2016-03-17,99.73133803094765,107.88408071609888,133.97554275865488
2016-03-18,98.87929868253013,107.0486510709283,135.67255594051966
2016-03-21,98.93138969137613,106.78325894687671,134.18230522161784
2016-03-22,98.7751001605977,106.75880738661319,135.037786420471
2016-03-23,98.61724483788055,105.9905281419862,132.73749713657963
2016-03-24,98.07385049757573,105.36266798011913,133.24408385482016
2016-03-25,97.9487194488932,105.62622475308328,135.14628096836216
2016-03-28,98.19345779430621,105.704312776878,133.96415658825106
