TRADEDATE,short,medium,long
2016-01-04,95.49448696233242,105.08327400289298,138.99985061935215
2016-01-05,95.61481015824705,105.10269310645137,138.50218669631158
2016-01-06,95.58939091894916,105.09942836841934,138.6045522966525
2016-01-11,94.77610033428914,102.81530256047486,133.51610159624852
2016-01-12,93.51245156501561,99.95881390033529,128.15642989517315
2016-01-13,93.51827787231434,99.95871902640795,128.13403107521987
2016-01-14,93.5032229315573,99.95332615830165,128.17414678505827
2016-01-15,94.02343786397446,101.2113179991463,130.6597108471512
2016-01-18,93.53890133919012,99.96467061230652,128.08405434446902
2016-01-19,93.51157454845716,99.95156188208821,128.13792209545878
2016-01-20,92.54090445695081,97.51167621915714,123.25062747282772
2016-01-21,93.51748102612818,99.95430052484122,128.12814877255985
2016-01-22,93.5273034875153,99.95620010134307,128.09589919961886
2016-01-25,93.52511116529912,99.9664139572511,128.14192305486975
2016-01-26,93.52933267753147,99.95669581222643,128.0889336031198
2016-01-27,93.5309465771119,99.95788741582817,128.08619201439183
2016-01-28,93.53557682449336,99.95858034521628,128.0720793557188
2016-01-29,94.40855059627592,102.17222467753948,132.58768603442454
2016-02-01,93.54550469951816,99.96680897308562,128.07655574607946
2016-02-02,93.53338933615817,99.95765911080179,128.0898497056253
2016-02-03,93.53877137612454,99.95457594416644,128.06559608185918
2016-02-04,93.53141736693692,99.9478611770692,128.06934542893134
2016-02-05,93.74172958452957,99.21972782476618,124.9024796195312
2016-02-08,93.53894296353815,99.95265968634106,128.0567769802697
2016-02-09,93.06509962905452,98.74224174639632,125.60200115943478
2016-02-10,93.5328850635977,99.94841506217696,128.06126565152
2016-02-11,93.09928565919274,98.75850153094741,125.53276219118504
2016-02-12,93.52612724724327,99.93451013727457,128.03080389957114
2016-02-15,94.1634908536708,99.24179274840156,123.46622894969511
2016-02-16,92.79298023317102,97.0064571094684,120.82492391947875
2016-02-17,94.2928147562937,98.40964280718146,120.5233135617267
2016-02-18,94.6816740275567,100.5466938512098,125.97851908159345
2016-02-19,94.06011984945467,100.05820215373814,126.55863466273746
2016-02-20,94.68282179313604,100.3489247335799,125.2996209038985
2016-02-22,93.71250931791043,100.07169175159291,127.8206219064858
2016-02-24,94.12298100813376,101.17092043107667,130.16229304305986
2016-02-25,95.26000912566614,101.89021166425135,128.44792015763105
2016-02-26,95.38272802902415,102.30963125089889,129.4235973653688
2016-02-29,95.43110913189162,102.37275170460352,129.46401522406958
2016-03-01,96.16051655357697,103.88168489089708,131.9337521582232
2016-03-02,95.32848767098855,104.15578202860634,136.16668453420857
2016-03-03,95.65929362398577,105.10203565618973,138.3249667397757
2016-03-04,96.1565617521186,104.98684072310661,135.767371201623
2016-03-07,95.65609706021385,105.11808898679348,138.39706575148364
2016-03-09,96.3018969231447,104.99523503566259,135.21966801749505
2016-03-10,96.28122205553882,105.53333988584407,137.21767096620852
2016-03-11,96.04692053909598,105.54354700691056,138.28830759002284
2016-03-14,95.65239126207197,105.10467777799428,138.3603623616106
2016-03-15,95.96156060093799,104.19035509016533,133.63337673804554
2016-03-16,96.67154860207233,105.1963297995342,134.3987413433596
2016-03-17,98.73569308621506,108.08031814119148,135.88481968680904
2016-03-18,97.25715182057439,107.33028547535719,139.71991603265022
2016-03-21,97.37132719604065,107.09226903607583,138.33446965829086
2016-03-22,97.20067177577084,107.11803288930201,139.17178646126817
2016-03-23,96.15910815428668,106.29212769031324,140.6824635386747
2016-03-24,96.595721550594,105.72054575305302,136.57865366314348
2016-03-25,96.43910216943918,105.93153062827292,138.0190349799857
2016-03-28,96.61252573438114,106.01783475701527,137.5870597632719
2016-03-29,96.59680256709012,105.730694495177,136.60552650688146
2016-03-30,96.8703563002277,106.50283587598847,138.28970032515835
2016-03-31,96.48433863230709,107.08865017935832,142.3196619635064
2016-04-01,96.66947785811044,106.28520999459738,138.34297068375236
2016-04-04,96.88541669631812,106.5672166342894,138.4850071669834
2016-04-05,96.46399574806387,106.68949186898655,140.90039689099873
2016-04-06,96.936056780638,105.62494305735558,134.8386172211726
2016-04-07,96.34549258847696,104.33980681217696,132.61635942179643
2016-04-08,96.67119389419527,105.93392508945314,137.25602769578114
2016-04-11,97.61632193839836,105.53476205076257,131.63455778516433
2016-04-12,96.74984585551223,106.42688129182164,138.73962735340072
2016-04-13,96.1311960209759,106.12548025694079,140.1883530361804
2016-04-14,96.33752467396152,105.04742201369957,135.16899570366505
2016-04-15,97.12807085771288,105.79310262638887,134.68600767437636
2016-04-18,97.53411760256093,105.3987630450958,131.51295893169873
2016-04-19,97.07127182498625,106.58892698702398,138.0160139700164
2016-04-20,97.24937633321657,106.27232880734894,135.86529266496905
2016-04-21,96.66840635446324,105.56178449801892,135.68546438323546
2016-04-22,96.42254032092929,105.35809196151303,135.9493115912826
2016-04-25,97.09244780784105,105.84000146610188,134.99585802819183
2016-04-26,97.05636687031078,105.75664897523234,134.8469151967609
2016-04-27,96.64358551721502,105.89927887844992,137.2405759497167
2016-04-28,97.236369721516,104.69535655331306,130.45107353198227
2016-04-29,96.54026571089457,107.19507553332619,142.48319438825652
2016-05-04,96.50592311237878,107.09361804470134,142.24581500242343
2016-05-05,96.25929993245221,106.2503758822684,140.1203403372746
2016-05-06,96.94951295529745,106.64073447035472,138.45012493995097
2016-05-10,96.73886458401091,107.09202233255584,141.10203002943993
2016-05-11,96.72672046935088,107.7964873321394,143.97293526000996
2016-05-12,96.92325197096264,107.67529410794862,142.55377000930176
2016-05-13,97.10438191300796,108.21864218993828,143.80005847258923
2016-05-16,96.69219392889272,107.78802167590689,144.0961303077494
2016-05-17,98.08189904988737,108.75271923566135,141.20689199043917
2016-05-18,96.6635788046618,107.79287732782507,144.21975964126761
2016-05-19,96.15875903474465,106.29154211482845,140.70985530346536
2016-05-20,97.58744690535929,107.31570667135026,138.18633028971755
2016-05-23,96.75610631397883,107.73342339090948,143.53190598258217
2016-05-24,96.12872960320882,105.8665957628634,139.24576106036832
2016-05-25,96.67839336857858,107.80167042623918,144.1863100822445
2016-05-26,96.65951373486465,107.53825220151946,143.21212026082054
2016-05-27,96.68876600728684,107.78761778987882,144.1080950529443
2016-05-30,96.68603959877125,107.78774411265121,144.11987033983297
2016-05-31,96.70794819123225,107.79711390841624,144.05819007047273
2016-06-01,95.86430653261897,105.76082167904241,139.92906717582457
2016-06-02,96.24280703748862,106.72780966658803,141.94966842701507
2016-06-03,96.67304041152228,107.78785352394506,144.17190873817287
2016-06-06,96.88838931689683,108.47949918140992,145.87329496738883
2016-06-07,97.18394843463734,109.16565867056826,147.25215770190727
2016-06-08,97.18469609836438,109.16067709448777,147.23488298428484
2016-06-09,97.188555564506,109.158815754123,147.21028914676393
2016-06-10,97.07557248924057,109.00137104243223,147.0777621050014
2016-06-14,96.6803500997094,107.95191690738545,144.76740404383503
2016-06-15,97.16663645676145,109.14744984761305,147.27024391733144
2016-06-16,97.2045617776628,109.16911681522109,147.171717309634
2016-06-17,97.16228056338154,109.15242365014348,147.30726713241933
2016-06-20,97.20001958085862,109.17897876599118,147.2365389119788
2016-06-21,97.18888447139332,109.17245504081933,147.2738556851899
2016-06-22,97.25008405430532,109.3539356615049,147.66594553959507
2016-06-23,97.4290680423253,109.65460360971278,147.97065544649146
2016-06-24,97.33191629464484,109.49076241565726,147.88160606179744
2016-06-27,97.47827658530795,109.86815055482376,148.68267256482784
2016-06-28,97.93393865514767,110.37661543212985,148.3533635125022
2016-06-29,98.01279436410306,111.28298540004587,151.85830563421757
2016-06-30,97.97671743902939,111.27416392105206,151.95381923553978
2016-07-01,98.2995839111147,112.00106444125407,153.3670391016771
2016-07-04,97.80855561238081,110.91407552503424,151.27184005926244
2016-07-05,97.787673855945,110.60730623589464,150.17498850307723
2016-07-06,97.37470006727969,109.23725162001568,146.70131238457677
2016-07-07,98.25480323126145,111.99747958397681,153.58624327120623
2016-07-08,98.00783309412036,111.30012218568926,151.93539376635857
2016-07-11,98.01593319382954,111.30760070736979,151.93355516852597
2016-07-12,97.82148365546765,110.93097546859703,151.28243201119943
2016-07-13,98.02501724343674,111.2949259341951,151.83503472763834
2016-07-14,98.2814183032056,112.00872051476843,153.50836921724644
2016-07-15,98.03037734304486,111.29669520502068,151.81915258912312
2016-07-18,98.03105923092264,111.29575842846043,151.81601210301847
2016-07-19,98.0229066479603,111.29425630807714,151.84819909696014
2016-07-20,97.98370831632874,111.27375048053639,151.95633303020134
2016-07-21,97.55878081073112,110.225500212541,149.7090471440133
2016-07-22,97.16987487098521,109.16730278507018,147.34115919234142
2016-07-25,97.44463810558116,109.84780405833237,148.77827968181668
2016-07-26,97.47414574073684,109.86305297897476,148.70041355235546
2016-07-27,97.44614905415224,109.84708520418332,148.76676104485358
2016-07-28,98.01162599387786,111.26723182861974,151.80169965248456
2016-07-29,98.01450209317855,111.28464371770289,151.84892442516485
2016-08-01,97.69673922990846,110.55418383038484,150.3795908505689
2016-08-02,98.01797805853943,111.2854625338247,151.8317721542326
2016-08-03,97.25186059614796,109.36610589364432,147.70008619513743
2016-08-04,97.4273933005065,109.86866429658096,148.89478759557642
2016-08-05,97.31741011855439,109.46400132097602,147.78783931006097
2016-08-08,97.57271130982022,110.23856473366052,149.7104673230452
2016-08-09,97.64665484324676,110.43410826563033,150.14834580570673
2016-08-10,97.47339619607132,109.86571380886502,148.71783014466246
