TRADEDATE,short,medium,long
2016-01-04,94.51965470788916,101.17829182884029,122.19829515100105
2016-01-05,94.25345055494644,100.46600038682095,121.23775255481836
2016-01-06,94.34528409140835,100.99887551398373,122.38697217396259
2016-01-11,93.14702056032111,97.32572261389856,115.71212532979635
2016-01-12,92.85354168589735,96.38444212226888,113.846486460133
2016-01-13,92.85794075036078,96.32140054913633,113.73947528806745
2016-01-14,92.7290307215222,95.66546544235945,112.27186829058316
2016-01-15,92.46177320115359,94.59689918697322,110.36337038546289
2016-01-18,92.52178902120193,94.53022873514271,109.72958253495361
2016-01-19,92.18945402402812,92.88795850749712,107.1402762037156
2016-01-20,92.88035033486722,95.22736193531819,110.8722211938551
2016-01-21,92.79529524016228,95.16673378009024,110.95968517777165
2016-01-22,92.25844282600782,93.20471106130891,107.33805429427248
2016-01-25,92.68498038463702,94.976358032561,110.51647418861096
2016-01-26,92.71360570140463,96.11677986441359,111.64376565164443
2016-01-27,93.36588870513735,96.7533874090905,113.56189377883206
2016-01-28,93.81029019639658,97.69539766452208,115.15503652025463
2016-01-29,93.6210333616396,97.25773400957719,114.38178682386159
2016-02-01,93.43578351249273,96.47232674631837,113.20171022872833
2016-02-02,93.29307715722999,96.29557900021399,112.95661385336524
2016-02-03,93.14191159261766,96.01279577086845,112.28414194365621
2016-02-04,93.6938140835608,97.35543420733434,114.75579477630792
2016-02-05,93.61063792636008,97.1448645844271,114.62636795725872
2016-02-08,93.31505140549514,96.29716749135557,112.69648130440831
2016-02-09,93.39733316239477,96.62164843701376,113.67708442359657
2016-02-10,93.306529291072,96.38309801481384,113.41544422295834
2016-02-11,93.5263144269521,97.02192546751812,114.22966629086191
2016-02-12,93.47748655933424,96.71733982715706,113.78161781014057
2016-02-15,93.81155659878254,97.61005308092695,115.27113167745625
2016-02-16,93.64584099696319,97.02528907207245,114.54825802294195
2016-02-17,93.52883637784204,97.35295285741115,115.01051657431485
2016-02-18,94.06803462102107,98.71970112774304,117.17644104980718
2016-02-19,94.24306626298055,98.83445653067747,117.12474597075159
2016-02-20,94.1823656796988,98.48712082098459,116.82519103438233
2016-02-22,94.33986618725731,99.11391935843088,117.85309214599553
2016-02-24,94.3587982577489,99.15563603148999,117.9713261557305
2016-02-25,95.164218698798,101.12218754640966,121.15141170154355
2016-02-26,94.78972827152677,100.41481423104133,120.25399459034078
2016-02-29,95.0818454189389,101.09447074285842,121.20489324784906
2016-03-01,95.51057095938872,102.91301970571622,124.50237193078385
2016-03-02,95.76109211185795,102.6153345156978,124.38540518609068
2016-03-03,96.13552995024266,103.71055187633826,125.96975157076326
2016-03-04,96.1171545405754,103.07401782453294,124.94829271496782
2016-03-07,96.0973047006693,103.37477370587087,126.12348785974616
2016-03-09,96.07579339000415,103.64345442731593,126.11375066153501
2016-03-10,95.67953336184331,102.0841260589163,123.11280010213737
2016-03-11,95.98046718868483,102.93061829265119,124.87167235235952
2016-03-14,95.74382933072334,102.30171792196941,123.66258009884915
2016-03-15,95.58613905945259,101.7002983037195,122.42377660073117
2016-03-16,95.94551526405178,102.97059606835084,125.33725571846736
2016-03-17,96.35483477523213,104.96576581312195,128.1853057730707
2016-03-18,96.44315063356072,105.14868017389304,128.74511347836554
2016-03-21,96.31463153171859,104.89745973657318,128.39949495043504
2016-03-22,96.0303362178046,103.71146877312191,126.05307359009753
2016-03-23,95.60046792069691,102.39128249224602,125.20830707930607
2016-03-24,96.33972719510449,104.31917411049037,126.78083104701325
2016-03-25,95.8688445418965,104.01909600733129,126.23989002652853
2016-03-28,95.86414162332522,103.83934699108781,126.25321306306805
2016-03-29,95.78412057686533,104.39249561133478,127.2196690925707
2016-03-30,95.95045170871933,103.46506961679677,125.5906185426777
2016-03-31,95.95992652056681,104.54883298397453,127.2564060107754
2016-04-01,95.4749658137545,102.58975144102311,127.26558860477218
2016-04-04,95.77402503475943,103.56315214543704,125.9925472830609
2016-04-05,95.75072130507422,104.17778693670759,127.14559531775625
2016-04-06,95.30448573889299,101.75410224987144,124.39605761103613
2016-04-07,95.68077375873409,103.52819020530285,125.86231818302016
2016-04-08,95.48847613284406,104.01472549190882,126.44825158617618
2016-04-11,95.82660827160174,103.56855142092027,125.6195542351085
2016-04-12,95.86049105154208,103.79291425993881,126.28393543025985
2016-04-13,95.54625814673383,102.46867416298065,126.03813396821386
2016-04-14,95.6961923403181,103.78080475665975,125.82830058712139
2016-04-15,95.37560157279182,102.04906652332943,125.3041738381061
2016-04-18,95.82741352535673,103.43426440754672,125.4879250442217
2016-04-19,95.93774862344257,103.76020989270754,126.22479535566919
2016-04-20,96.16565406294252,104.29008840404197,126.99578806777963
2016-04-21,95.57810595522979,102.52730188587194,126.07465418221028
2016-04-22,95.3339939218622,101.94197919269985,125.10156382485822
2016-04-25,95.96635795733536,103.64380842332821,126.02086881109354
2016-04-26,95.76640590631746,103.80329579382662,125.47649806842416
2016-04-27,95.9685390772924,103.68167391763929,125.8269345143412
2016-04-28,96.29050302482064,105.96140695708542,130.90230530302875
2016-04-29,96.1015287450525,105.0590287212861,129.38260815714796
2016-05-04,95.6500039299361,102.94812077401083,127.64588394830822
2016-05-05,95.88291481104585,103.67792746352814,129.4914520977722
2016-05-06,96.20025241412223,105.44176893257068,130.12082790971428
2016-05-10,96.11911697978952,105.29121757669733,129.99386364951548
2016-05-11,96.32304133348137,104.74808224110981,131.32512441590617
2016-05-12,96.38878213531875,106.32279454507076,132.0975321928624
2016-05-13,96.33319460283306,106.16169635613488,131.4295804057039
