TRADEDATE,short,medium,long
2016-01-04,96.07964101188952,104.23825816202731,131.408918069419
2016-01-05,95.81901374301418,104.28759015970965,128.52235615803457
2016-01-06,95.78261773465523,105.90471726848577,130.97744084420046
2016-01-11,98.30648405711935,101.70007402271735,132.69268436203473
2016-01-12,94.48821745352056,99.65454048412968,130.03026895675404
2016-01-13,94.45747909235178,99.75718596199694,126.47685120819459
2016-01-14,93.97886480489738,99.37815349314911,128.90617519230778
2016-01-15,94.26916307845258,100.25977268275459,128.46156348165192
2016-01-18,93.50888159698769,97.52753247206815,126.39368022811551
2016-01-19,93.25657829137738,98.5769047484573,125.44032471397063
2016-01-20,93.21443087759687,95.88966021422519,129.6010472260188
2016-01-21,94.64822258204326,96.83012827256775,128.23890291657926
2016-01-22,94.01238552009835,98.28957595228673,125.85498499447971
2016-01-25,93.81303974811813,99.29158275757706,128.59049512664444
2016-01-26,94.75770323675869,99.30126815982888,123.97456364774926
2016-01-27,94.757339925044,99.99883472872062,125.02229058910171
2016-01-28,95.43305586251074,100.73005125297166,125.06997828107755
2016-01-29,94.29728065513615,103.26264027313954,119.1221295883101
2016-02-01,94.91265676157434,99.64060661823281,121.47632696649167
2016-02-02,94.40517703339148,98.5574780608718,124.14326644039097
2016-02-03,95.85319301954772,98.74476403735935,118.84662300582403
2016-02-04,96.7398512375757,98.94828114336858,120.73492791484242
2016-02-05,94.57812339528398,98.9314190288516,122.05682122428979
2016-02-08,95.93943051060896,98.85302188054291,121.0725170381171
2016-02-09,96.77857712104843,97.91165064760915,122.75493434491071
2016-02-10,96.88631382348748,99.26837014905672,118.19482807173709
2016-02-11,96.75822963400088,98.23107663578598,115.79859645949826
2016-02-12,96.48046531292935,98.5571603540306,115.6304718796378
2016-02-15,93.67770426680545,99.65346926401797,115.18705523277296
2016-02-16,93.32664457097093,95.73526753322454,116.2767938562762
2016-02-17,94.45558726145818,97.67041078463464,120.35504004247365
2016-02-18,93.38230876909363,100.58890038765213,120.78744954494158
2016-02-19,92.85383192400437,97.99718045441233,127.27042036014232
2016-02-20,92.30369371790262,100.56056940051056,117.11323491552871
2016-02-22,94.88638491008261,101.75438993085731,118.58578085435379
2016-02-24,97.12625099712605,101.11191165383903,119.09033144070258
2016-02-25,92.90733561438324,102.07452285086603,120.09350629310066
2016-02-26,93.07089706930964,102.41802155208103,120.85744360481459
2016-02-29,94.16327648474706,103.00640330461056,120.79537404739546
2016-03-01,93.84543400207465,104.12829260244521,123.26507953182936
2016-03-02,93.62537384659015,105.20480103186189,125.90665082343202
2016-03-03,96.84573554219803,105.58765571524185,123.88441432368951
