TRADEDATE,short,medium,long
2016-01-04,95.14218217866187,104.3483098879245,138.1425378548346
2016-01-05,95.21101709675582,103.97496639459747,132.5967238815848
2016-01-06,95.84524310134833,105.51665593380181,135.97858583332638
2016-01-11,94.99283447277844,103.00698015962331,131.55555971827923
2016-01-12,93.90965507638352,100.22817827180246,127.30805110932155
2016-01-13,93.81934961530675,100.0810043416258,126.55821849000606
2016-01-14,93.90150028605558,100.30259104758215,126.92194306887784
2016-01-15,94.08694192766839,100.58256422765571,128.03173535942824
2016-01-18,93.21398816605432,98.57048313165006,123.91916157260864
2016-01-19,93.59769294838765,99.6715618044309,125.31053630426528
2016-01-20,92.8085113838073,97.56731466666902,122.36588150290476
2016-01-21,92.91152907329226,97.8126759972379,122.79421676269845
2016-01-22,93.52739644161073,99.36501442736936,125.26975859474277
2016-01-25,93.88622652183832,100.12006578221369,127.1677339711369
2016-01-26,93.65817178502269,99.73059472012736,125.76811122299853
2016-01-27,93.94579335240567,100.49383297230824,127.02512436295659
2016-01-28,94.20079329168699,101.18527936045875,128.2438987867273
2016-01-29,94.2979368144505,102.44725315615958,127.49374869871082
2016-02-01,93.67634008173208,99.88147006680384,125.72059898685802
2016-02-02,93.4111805497321,99.2542148300717,124.50556397007145
2016-02-03,95.37255017962649,98.87473812943094,118.99538164319684
2016-02-04,95.97963437873715,99.3472404278833,118.43637650507401
2016-02-05,93.38939283423683,99.46429756961967,124.56107601254767
2016-02-08,95.55225333570013,99.08960743745556,119.19649253203976
2016-02-09,95.15536237412437,98.47906525792877,118.48554692313719
2016-02-10,95.3953684275695,99.3629685808234,117.18317824491216
2016-02-11,95.11066157268229,98.44323881058472,114.2911656208431
2016-02-12,95.2689228602152,98.78009388929286,113.82743789116107
2016-02-15,94.55961343623642,99.80102723960252,115.3367884461361
2016-02-16,92.49015063480861,96.96173204307692,120.23922170737346
2016-02-17,93.16579753009698,99.0851837672017,117.60549821500793
2016-02-18,95.18630355673331,100.97947799100864,117.55316498516609
2016-02-19,94.84393651575152,100.57650859082219,116.59999745618761
2016-02-20,95.20971507863447,100.84106788323328,117.2121383005824
2016-02-22,93.62784064898791,100.36189648330247,125.08701558557232
2016-02-24,96.0397617295722,101.26217918469146,119.19969705531763
2016-02-25,95.65192158499471,102.51044551604737,119.63782260269271
2016-02-26,95.72000919877183,102.82919381333156,120.47742622965039
2016-02-29,95.8696815705474,102.93793871010055,120.40136525195048
2016-03-01,96.59500428996559,104.51088588020869,122.63910220728326
2016-03-02,96.4044566517612,104.87014357730277,125.61476329767922
2016-03-03,97.30339403388048,105.4794715866122,124.47092098024424
2016-03-04,96.60983545956982,105.59854477341943,127.23927266347317
2016-03-07,97.19854874693996,106.52726376609286,127.24702021373858
2016-03-09,96.87078182914972,105.67939236395137,126.37619971518741
2016-03-10,96.70043119880548,106.16248683204523,129.20187395651527
2016-03-11,96.68552722267782,106.20654585013143,129.5514449384732
2016-03-14,97.24172664420583,105.7985101814939,125.3556956820365
2016-03-15,96.45697703497622,104.71590779318409,125.72829511390539
2016-03-16,97.16139137362367,105.68777295763155,126.36545715114508
2016-03-17,98.87452942669678,108.55100120927406,129.87734444098274
2016-03-18,97.7738798564656,107.91547841985626,131.237392667694
2016-03-21,97.86445099318023,107.59514422586709,129.98431856126518
2016-03-22,97.7020289830007,107.64572198068115,130.6466267792507
2016-03-23,97.57306678889294,106.93957327076633,128.13702863284746
2016-03-24,97.04654249214822,106.32730485983848,128.55265888155512
2016-03-25,96.84604644645992,106.67296813307641,129.85500194942657
2016-03-28,97.13516630948811,106.53116473297189,129.00772546858542
2016-03-29,97.16274473317897,106.30607007533456,128.06693596933158
2016-03-30,97.43813640821276,107.00052450362568,129.462990769782
2016-03-31,97.94203254471809,107.35198568624705,128.31589271318444
2016-04-01,97.14240830974184,106.98383094584955,130.30642869869473
2016-04-04,97.42659442491691,107.16012378172678,129.9510142412581
2016-04-05,97.98965742188437,106.86222792973439,127.04494145378304
2016-04-06,97.44097469826808,106.21214329573904,126.83053385823777
2016-04-07,96.7941860319319,104.88107047764333,124.95465637854925
2016-04-08,98.44784649875945,106.26382048842318,123.99476463799928
2016-04-11,97.63028725130343,106.21800355212378,126.37115017003728
2016-04-12,98.39749729602966,106.68775406499753,125.09394173930414
2016-04-13,98.2960099239607,106.44436697515201,124.71990118195473
2016-04-14,96.83725945536362,105.67830148584298,127.26059483991355
2016-04-15,97.56026799656956,106.34143424238586,126.73303854136466
2016-04-18,97.78414764308421,105.83334525464184,124.82291898146842
2016-04-19,98.60934590656319,106.83681638402146,125.06866104043596
2016-04-20,97.61521249490778,106.81586093001042,127.98357422296601
2016-04-21,97.14928122338623,106.23674109900614,127.49060189351867
2016-04-22,96.98804610564655,105.99737105435605,127.70721127436168
2016-04-25,97.58461892772758,106.46297823024975,126.90516432531794
2016-04-26,97.5334188183993,106.37779953732068,126.81054658711356
2016-04-27,98.44748688758149,106.8381394844027,125.45004475762926
2016-04-28,97.26178046571786,105.47971997076621,123.83927750775446
2016-04-29,98.45603337808564,107.90913185877116,128.6034759658526
2016-05-04,98.6777045106532,107.420800255796,126.74888299703989
2016-05-05,98.31155983602578,107.47765917403814,127.33574692096335
2016-05-06,97.4109129230497,107.39686316608379,130.08973928580255
2016-05-10,97.07006279956637,107.72453629360871,132.5773786205215
2016-05-11,98.52673187924944,108.89936703119605,132.08854653065507
2016-05-12,97.37602737790726,108.43222985885859,133.28680318242323
