TRADEDATE,short,medium,long
2016-01-04,96.11939551087023,104.29940056426125,129.188413449988
2016-01-05,95.65209041437058,104.35727138987579,128.15295889208906
2016-01-06,96.36842203970849,105.89966461928883,130.82362490765126
2016-01-11,96.19235959173746,102.94543960096284,127.3004921671096
2016-01-12,94.83670320740464,99.80535463301442,127.84432887236109
2016-01-13,94.49872706803913,99.7018369569295,128.07011176076549
2016-01-14,94.83655907328097,99.79551755155812,128.8402383262751
2016-01-15,93.89286984729321,101.02962716690948,124.9353245310736
2016-01-18,94.42862030310148,97.95496104411072,127.34569994071504
2016-01-19,94.73842871404354,99.1985621037249,125.51859379421826
2016-01-20,94.41724814532074,96.41034515266799,129.39068522062252
2016-01-21,94.51261755097138,96.74996144987642,128.97407309921854
2016-01-22,95.00357507942125,98.84550086161723,124.25941067819409
2016-01-25,94.00009140156251,100.4031107012533,124.55193585519974
2016-01-26,94.89182741476297,99.26748293274468,124.63549517034669
2016-01-27,95.09454902488059,100.16550429176507,125.5641544988489
2016-01-28,95.63382815991562,100.85000448072645,124.76818829760647
2016-01-29,92.70355616311355,102.78797580047402,128.16774769613664
2016-02-01,95.09377821774672,99.80981194419877,122.32599267294471
2016-02-02,95.07851428077954,98.90889769444064,121.80927706711842
2016-02-03,96.54640974021929,98.36388308669186,120.63114735734571
2016-02-04,97.20661879028022,98.53209867255414,123.423562113568
2016-02-05,92.89409934873632,98.40608850572647,117.07260469986323
2016-02-08,96.69474555112791,98.03765576071814,126.60728962188546
2016-02-09,96.42247166241054,97.67856896296146,123.38549343663767
2016-02-10,96.35566130930403,99.1457239761991,118.23611717233858
2016-02-11,95.07277700018614,98.72430053494696,114.29083890614339
2016-02-12,96.84240748405784,98.62011532992192,115.46125100512991
2016-02-15,94.7879430432997,99.4457399910616,114.94213596660505
2016-02-16,92.44005269576469,94.49938647009887,121.79434091648875
2016-02-17,94.77373684986352,98.0636581034195,119.23161788227011
2016-02-18,95.23977747411526,100.78683303159656,118.41182987382608
2016-02-19,94.95396152978941,100.60829688858153,115.04597227155809
2016-02-20,95.61389069485375,100.4640873994532,118.93413608018679
2016-02-22,95.83026664658178,101.27888569052993,119.10702829757292
2016-02-24,97.29091296350293,100.89954946922256,120.14384445518877
2016-02-25,95.72981355363203,102.25305221296324,121.18973651613535
2016-02-26,95.52749668147862,103.14961759860387,117.4579269821308
2016-02-29,95.69390392918893,102.7502116594764,122.1405348749528
2016-03-01,96.65768083973096,104.27935637893603,124.50262533142987
2016-03-02,96.80966922245705,104.66595978074139,125.55851547270532
2016-03-03,97.2119975500742,105.54919589910725,122.85124523362215
2016-03-04,96.72938214084635,105.61034708980097,126.38046101762751
2016-03-07,97.18585314064327,106.58629511631749,126.28371155162478
2016-03-09,97.08635721880515,105.78333477459901,123.62228177705347
2016-03-10,96.7434609112178,106.09121368150021,129.08282883447916
2016-03-11,96.6649033762308,106.63198685550228,125.43887065627982
2016-03-14,97.24880149110959,105.81288864048938,126.00502316726069
2016-03-15,96.80993319893018,104.64773883277036,124.03573733172269
2016-03-16,97.22910174265657,105.64880070608484,125.88287666199884
2016-03-17,98.37710907670733,108.35938352309498,134.85688518684051
2016-03-18,97.9950127073133,107.73092942294198,131.77320801588235
2016-03-21,98.01479910624536,107.40824913914572,130.9735579157644
2016-03-22,97.50800855471364,108.43308157918008,123.77320492809865
2016-03-23,96.84400393414785,107.70264689774777,121.2337678184583
2016-03-24,96.76991219078823,108.12964547493246,118.3288248220038
2016-03-25,96.66573779252495,106.67456830709975,130.71188790413396
2016-03-28,94.89121709838665,109.21304638962165,117.54659251647267
2016-03-29,97.1995400959255,106.2121893153112,128.91108955703967
2016-03-30,94.01957967653999,109.73149619004374,120.74401136501702
2016-03-31,97.38278167039641,106.70447505808826,137.50161896058194
2016-04-01,97.32446562608357,107.05425250231715,128.42866861209572
2016-04-04,95.11770027167934,109.21910099899978,120.33818457712722
2016-04-05,98.1181826402904,106.84573869364397,127.23227052222686
2016-04-06,97.53928711759424,105.98783304876025,127.90446294628619
2016-04-07,97.50181907405644,105.88220748578586,119.5831736353076
2016-04-08,97.46680759370169,105.84829115774474,131.45954158653407
2016-04-11,97.67662441087943,106.19735917016095,125.73293131260036
2016-04-12,98.30920342188752,106.88962344684032,124.3756702778819
2016-04-13,98.26892445384243,106.64313244263116,123.8871844623045
2016-04-14,97.12290773216469,105.70310301089206,125.40108383264217
2016-04-15,97.7150793507122,106.39331391035728,124.14552723059919
2016-04-18,97.51688753895077,106.06194372440115,124.28884166632955
2016-04-19,98.34651684987526,107.29893115769592,123.3291754597947
2016-04-20,97.72983465571271,106.61559828254332,129.10879784633173
2016-04-21,97.32527505537323,106.25359152603977,126.70765959583026
2016-04-22,97.01068375892339,105.88554759398042,128.07333656247542
2016-04-25,95.63095440457019,109.0092816915518,115.70813337496895
2016-04-26,96.26711554451535,108.45199756896604,116.20335445357445
2016-04-27,98.72954562211305,106.61357790400352,125.08180584302706
2016-04-28,97.41268297129486,105.27590577068102,124.85021395050276
2016-04-29,97.5895904188731,107.38128851366581,136.92068997052
2016-05-04,98.01985400990633,107.58319688163068,126.85139547819938
2016-05-05,98.50046324887428,107.46881459562195,125.90117341832222
2016-05-06,97.6820947417425,107.33219554479743,128.96462309618747
2016-05-10,97.2474796593915,107.46019606241131,133.86695150654415
2016-05-11,98.84648628410491,109.15075865795214,128.99984518725154
2016-05-12,97.59039215742123,108.08200150577193,135.47498236717948
2016-05-13,97.52810580360259,108.36030910393947,140.45196195482893
2016-05-16,98.37228032592999,109.12467652493602,134.38052735858025
2016-05-17,95.67989076788982,111.39321065334754,125.09144661039699
2016-05-18,97.17560111068316,109.71184879742884,124.14658621121221
2016-05-19,97.75803236213403,106.47802140915263,131.54620004104768
2016-05-20,97.83484531264529,107.85860315222551,132.81732017417335
2016-05-23,97.88876395225586,108.37422428087996,132.012093584479
2016-05-24,97.73754426583771,106.90495587405485,124.6139435094979
2016-05-25,97.48057721596636,108.33288320219488,136.438387945089
2016-05-26,97.1162159410633,108.12731278790277,137.05643686410335
2016-05-27,98.03321159411828,108.47302684617182,134.77425884390618
2016-05-30,97.87568903737264,108.70343241353913,132.48645594636844
2016-05-31,98.13029316953063,108.51302950101558,135.07011570441517
2016-06-01,96.0082732291788,107.92755574606109,123.90234749479136
2016-06-02,96.80794426419843,107.0747598637044,134.98915404006613
2016-06-03,97.50898959829091,107.9823370697606,135.50774537443309
2016-06-06,97.06315248401074,109.04295107427919,142.06517136262872
2016-06-07,97.76896160179535,109.71812487070822,140.26173155475144
2016-06-08,98.61119030456331,110.0214676109712,140.78443111875478
2016-06-09,98.0594255311104,110.71187764515517,134.33368549800377
2016-06-10,96.25129347029994,110.90013209477917,128.7961621494072
2016-06-14,96.82136581086512,108.38790104170542,140.7521665913273
2016-06-15,98.31977878180335,109.6154438601048,139.37739700651898
2016-06-16,96.09946039663957,111.35560408885266,132.11426405350178
2016-06-17,97.4608423087011,109.48844198580991,139.51210842947108
2016-06-20,97.64691054711835,110.60129893038024,140.98490878846366
2016-06-21,98.06057477061215,110.14745367317309,140.32870425679613
2016-06-22,97.59715391393932,109.84350117223556,143.0528725603835
2016-06-23,97.78766796899684,110.12747619468098,143.99903684078808
2016-06-24,98.60263905790454,110.43106846977618,136.9059855455362
2016-06-27,98.30896378566331,111.01221066830357,142.11225985592546
2016-06-28,98.2307657865091,110.76717978973073,142.91509757028365
2016-06-29,97.35310519997334,112.2136217317896,138.47170567805608
2016-06-30,95.90743632304316,114.71250985576692,132.2501301719339
2016-07-01,97.06320599552255,114.59620478669544,132.62563761643491
2016-07-04,94.27463975724339,112.4611418263508,143.15107104465912
2016-07-05,98.85348086370985,111.67735828102596,143.29427500017783
2016-07-06,98.311770732625,109.64547408916998,137.81568168349816
2016-07-07,97.74508092935307,111.90823351937736,143.99268170843348
2016-07-08,98.48710536680218,111.51523953000664,144.750902607307
2016-07-11,98.60197526374044,111.71283377681647,144.14442120876197
2016-07-12,94.2334779728167,112.75961516063279,140.8837298003093
2016-07-13,98.12355579335632,111.67081946997217,142.45830082458912
2016-07-14,98.47864180757904,111.52361965858424,142.96659799967244
2016-07-15,99.10780289727103,111.3358941266138,142.9215440460055
2016-07-18,98.20602205370983,111.37115457843692,142.1504211781127
2016-07-19,98.83882644206366,111.17132975032135,141.83943193968204
2016-07-20,97.75486645369048,111.37453663218334,142.20725909037986
2016-07-21,98.04340992501487,110.64421924802933,143.92305501217888
2016-07-22,97.60777863930919,110.74673378585304,141.86756083767546
2016-07-25,98.43879609316178,110.84604329856136,140.5733428465917
2016-07-26,98.72934919804439,111.08404751582657,139.64272167585355
2016-07-27,97.63594554168071,112.070936450528,129.77925136229857
2016-07-28,98.63282365747831,111.18311765449567,141.33857679134033
2016-07-29,98.97558375188027,111.22596924232154,142.9253546720388
2016-08-01,94.93562143424948,111.68866248614933,138.68320290527132
2016-08-02,97.47239483157803,111.80957220937816,130.56352447856335
2016-08-03,97.12878643404677,110.05378273183328,144.40078938481813
2016-08-04,97.67077026189344,110.29545658365183,144.04493646304005
2016-08-05,97.62437471564371,110.01416155774886,142.69724817070698
2016-08-08,95.0271571951859,111.50292844607957,140.27073144042026
2016-08-09,95.13886905541808,111.31304246589531,139.3300834131702
2016-08-10,98.90268105664475,111.02298534262145,139.40317652908294
2016-08-11,98.0309401037602,110.43279094066372,140.4961631678064
2016-08-12,98.1865411474329,110.06422906887047,139.0696377167525
2016-08-15,98.65410299676296,110.72512048144876,136.3135753333673
2016-08-16,97.9159173733519,112.26904337591054,129.74674852832004
2016-08-17,98.72359239170841,110.25310177578531,138.1699779296166
2016-08-18,98.9798987446083,110.81117138186472,137.26117887707065
2016-08-19,98.56202372916592,110.43032983583521,140.7916377424503
2016-08-22,96.57409551261199,110.46805280341609,142.3359622299102
2016-08-23,98.07294225018626,110.25785611468349,141.59730140427322
2016-08-24,95.53431847299862,112.00254971773475,137.13299020993279
2016-08-25,98.31057332183316,113.72151793840595,126.71366389808679
2016-08-26,98.32655408129598,112.02924089934405,143.88979049908053
2016-08-29,99.01475586338658,111.42600952383054,140.9703978921001
2016-08-30,98.51446315376347,111.51221072747758,144.50285350924992
2016-08-31,99.20819602005015,112.24163600807269,138.76573008260306
2016-09-01,95.69796485362457,112.1676293916185,137.93303234182142
2016-09-02,98.9163649548816,114.8795025208633,125.96292002359094
2016-09-05,99.19232391138749,113.36353991606227,136.60339495252524
2016-09-06,98.20030371061125,114.69067896977732,131.24555462919622
