TRADEDATE,short,medium,long
2016-01-04,98.57320910791242,108.07486039648629,139.34365999765862
2016-01-05,96.01462624917818,101.51779631705546,126.413535072484
2016-01-06,97.71428662278733,105.83123786927943,134.8005323394548
2016-01-11,96.65021848288737,103.10819744170016,129.4529672740623
2016-01-12,95.17627967060893,99.44490031358688,122.5314977434555
2016-01-13,95.17684939034737,99.44497149758797,122.52917404138482
2016-01-14,95.17777427517886,99.44496738577573,122.52550200241137
2016-01-15,95.3819363489454,99.95664384034764,123.48945184306451
2016-01-18,95.17561939281823,99.44477731874613,122.53398361963605
2016-01-19,95.17865375861503,99.44487174638667,122.52153891334792
2016-01-20,93.525310912317,95.45914818626804,115.317929267478
2016-01-21,93.525310912317,95.45914818626804,115.317929267478
2016-01-22,95.17800470122526,99.44490491558481,122.52504452350304
2016-01-25,95.17524668092206,99.44485006866168,122.53399629073435
2016-01-26,95.17831663069853,99.44489669541238,122.52342501837845
2016-01-27,95.17856442657867,99.44487140575558,122.52217995430053
2016-01-28,95.17904057286333,99.44477147639431,122.52005314017212
2016-01-29,96.15491654328966,101.90292307768942,127.18844785596713
2016-02-01,95.17791179645855,99.44500586789935,122.52424669186622
2016-02-02,95.17890031209686,99.44483265162646,122.520221023572
2016-02-03,95.18035346300111,99.44428662070027,122.51405225727275
2016-02-04,95.18133476001948,99.44374179440955,122.50850628132866
2016-02-05,95.07495470934772,99.18952446045907,122.04685856081908
2016-02-08,95.18042529441485,99.44421902655833,122.51418482015978
2016-02-09,95.1803693099076,99.44425788172225,122.51430156665165
2016-02-10,95.18135985318396,99.44375287886871,122.50736649228539
2016-02-11,95.18268623207555,99.44261954323802,122.49901885537587
2016-02-12,95.18348214155137,99.44167229939401,122.49250262481164
2016-02-15,95.07796501006902,99.18909783774717,122.03196872244087
2016-02-16,93.93638779006466,96.43586588055547,117.04925253685894
2016-02-17,94.66215709708976,98.17694040403316,120.17979031058698
2016-02-18,95.49729902185433,100.21771554509347,123.93501922630665
2016-02-19,95.28364386434164,99.70046858410463,122.98951513971954
2016-02-20,95.49546990745297,100.21508088409337,123.93264122875462
2016-02-22,95.17504328485641,99.44481009182478,122.53462889285589
2016-02-24,96.02067851628276,101.51514055167169,126.38115134437467
2016-02-25,96.01807674721742,101.51729121801714,126.39606821667128
2016-02-26,96.22928629813791,102.04299969942998,127.39062991031233
2016-02-29,96.22915549995076,102.0434629908761,127.39343566305182
2016-03-01,96.82069409388004,103.51283031588144,130.17631320634953
2016-03-02,97.07323564461188,104.1872597423837,131.5418857947347
