TRADEDATE,short,medium,long
2016-01-04,96.1351644379776,104.21455917105945,132.78952343166142
2016-01-05,95.61549640239448,104.22042265259809,129.12756176291953
2016-01-06,96.78311410193871,105.62441076528312,133.04273229359234
2016-01-11,98.39052328678068,101.91380608188285,131.14233189023105
2016-01-12,94.83701762910809,100.041638702607,127.0685562456534
2016-01-13,94.65803514890698,99.98240491786137,125.06321801488129
2016-01-14,94.95015806891352,100.19291767076491,125.21811889714868
2016-01-15,94.19691001427371,100.76916355184348,126.9336415709257
2016-01-18,94.79729030906654,98.1257485359729,124.54850177408154
2016-01-19,94.37937083352126,99.17365300022341,125.8974685865747
2016-01-20,94.23031396876526,96.9561531740982,122.29127600658857
2016-01-21,93.75458281198362,96.88607812095157,125.3993186963583
2016-01-22,95.04866291345957,99.14260595974545,122.76450462333554
2016-01-25,94.14170405799152,100.25316683105623,125.94065577935909
2016-01-26,94.955547667238,99.59262356814736,122.27463381292354
2016-01-27,95.10891495589208,100.07904949790094,124.96733228217614
2016-01-28,95.63627019274051,100.84494587882138,125.15613441841467
2016-01-29,inf,inf,inf
2016-02-01,95.08676399717007,99.84688852306832,121.84760664331908
2016-02-02,95.12776029863285,98.92693733798706,121.27763475804193
2016-02-03,96.95190506996578,98.54966398183564,120.55198977302358
2016-02-04,97.03361349753195,98.4300594169425,126.87577741238073
2016-02-05,92.46272257533202,97.09324093831304,140.3997301527261
2016-02-08,97.23602874121563,98.70510514588696,121.48257160779325
2016-02-09,96.87998347762473,98.11296563861355,120.49665794632998
2016-02-10,96.52042215848456,99.28326190479936,118.47281287534456
2016-02-11,96.63661944151632,98.14964664046383,116.69621012477843
2016-02-12,96.77339610144126,98.56260142133016,116.03219522633344
2016-02-15,94.08497596796559,99.94793364210003,112.68460415142894
2016-02-16,92.93621644254631,96.25672555158128,114.74751335269052
2016-02-17,94.70638655723533,98.27504629000356,117.73614262101408
2016-02-18,95.83584199299173,100.45473392455148,120.59074623525898
2016-02-19,95.50973355244125,100.04346756507726,120.53092175416388
2016-02-20,95.81225505625713,100.36298580088052,119.43458530672827
2016-02-22,95.0974186056564,101.7867857274035,117.96011151416467
2016-02-24,97.50687333462817,100.8678132167622,120.93470073478818
2016-02-25,96.39519895084338,101.8676021209665,123.16672248997101
2016-02-26,96.51933384128259,102.21786398690054,124.07797621935268
2016-02-29,96.60080897437939,102.33231464402847,124.32761742476552
