TRADEDATE,short,medium,long
2016-01-04,95.7686533175812,104.12084397491415,129.5960301586465
2016-01-05,95.76418179618922,104.03996112242066,129.43230140245979
2016-01-06,96.3536100570665,105.62756967093318,132.31574175273389
2016-01-11,95.42717890629189,103.11091470068098,127.7417450164423
2016-01-12,94.31322557551388,100.27945638473922,122.76044331631763
2016-01-13,94.20974232732476,100.01637183121409,122.29832032745296
2016-01-14,94.31211719630161,100.28780445841252,122.75472664161204
2016-01-15,94.47264340311604,100.72476271021156,123.55562438445693
2016-01-18,93.63063005156226,98.56244773466665,119.80866610869052
2016-01-19,94.05944505318189,99.64408381134112,121.63098323638906
2016-01-20,93.22070140776502,97.53812478486728,118.06690157522821
2016-01-21,93.33164767880082,97.80533983691316,118.50482764795288
2016-01-22,93.95578393369179,99.36295444338299,121.15950570078672
2016-01-25,94.29032190930337,100.24406213268514,122.72702057822448
2016-01-26,94.08628899445345,99.69152531624823,121.72453259779391
2016-01-27,94.3826428463017,100.44324414330003,123.02671918829842
2016-01-28,94.69515656871359,101.23472285982976,124.40583430214124
2016-01-29,93.92707581083926,102.61842721843348,128.01684808862396
2016-02-01,94.17280971469994,99.94909581914106,122.19649619903079
2016-02-02,93.91235031824553,99.27929528759073,121.01968522762847
2016-02-03,94.8612131919301,99.07649224676089,120.2893070897928
2016-02-04,95.97461067062679,99.33621391060431,117.68652708423097
2016-02-05,93.9683789386562,99.41846685877371,121.24528632240376
2016-02-08,94.92607211037728,99.34949991287638,120.89939438516791
2016-02-09,94.61326403151504,98.6369303408093,119.67182515885786
2016-02-10,95.29982606335463,99.56950393280326,120.48879047011043
2016-02-11,95.70110886788319,98.25265986256164,114.99522048237529
2016-02-12,95.83051624211888,98.58538089577007,114.93230597560517
2016-02-15,93.99245584037422,99.47048212190599,121.29177639353178
2016-02-16,92.93352772083414,96.83197621631942,116.81493908874424
2016-02-17,93.62829750800577,98.55354847213209,119.76199384691519
2016-02-18,94.45179169702642,100.66113914478686,123.3994250782139
2016-02-19,94.25790676939377,100.17760249990093,122.5796682261205
2016-02-20,94.36253362322012,100.44028120198928,123.03635953214308
2016-02-22,94.40035214091344,100.56877332887575,123.3995658062147
2016-02-24,96.78085261552476,100.99116878185666,119.96566376099561
2016-02-25,94.9939259972258,102.04386571647396,125.84015095120053
2016-02-26,95.14181682146675,102.42575413344368,126.51799284219418
2016-02-29,95.18645073519585,102.54027221997069,126.72139001025329
2016-03-01,95.78063840325568,104.0884474093632,129.49109532587434
2016-03-02,95.89845467121492,104.44188516759543,130.17001984708617
2016-03-03,97.7440872838115,104.85442631856732,127.98267177985315
2016-03-04,96.17514941310338,105.15434128650254,131.43682228759948
2016-03-07,96.51949049947004,106.04850133917688,133.10051486716853
2016-03-09,96.2000770188295,105.23631479133587,131.60746979386195
2016-03-10,96.40932240444289,105.78240374929757,132.58989909477904
2016-03-11,95.75465203651653,106.31929442334992,131.32620783333363
2016-03-14,96.31855551621736,105.49697423239756,132.05547371833424
2016-03-15,95.89348225929302,104.41169491160177,130.0823640942301
2016-03-16,96.541116466012,106.38002811114816,123.78965313467411
2016-03-17,98.0843723957108,109.27793626326698,126.49919408689975
2016-03-18,97.09921544414767,107.62230952905588,135.99945035894257
2016-03-21,97.65898917962261,108.14311641331653,126.30519660913089
2016-03-22,97.0110073660571,107.3692042683465,135.50261918844714
2016-03-23,96.70762520192692,106.54698804365425,133.98208468612134
2016-03-24,96.50347386438345,105.9976606081024,132.98050844564926
2016-03-25,95.97378157648374,106.75745989593707,132.07894871954974
2016-03-28,96.60602821385777,106.30102871348865,133.54605899380863
2016-03-29,96.50771095678799,106.00874786740678,133.0004868173786
2016-03-30,96.80839782664926,106.8142279473611,134.48801951367219
2016-03-31,98.11994338372024,106.88682512122054,131.21926796585353
2016-04-01,96.12233997703848,107.27432216135493,131.82971540396267
2016-04-04,96.8131058824919,106.84990458728339,134.56017464806925
2016-04-05,98.21774754438117,106.38620346840455,130.2142085117678
2016-04-06,97.34108277427683,106.69861394455283,123.50274455412413
2016-04-07,95.95836119484228,104.57684497442844,130.36974245434914
2016-04-08,99.21192069501951,105.60663112983347,126.82006485590111
2016-04-11,96.92080071988752,106.81144950834559,123.96633645854355
2016-04-12,99.19562943891515,106.06211428182161,128.0949238938982
2016-04-13,99.11022173142774,105.84787593902401,127.68266292073673
2016-04-14,96.23035332216617,105.31771822559536,131.74567705363762
2016-04-15,96.91774774727735,106.8875506089901,124.18144146556602
2016-04-18,96.79903867754665,106.49866923316608,123.33754903271655
2016-04-19,99.28594637417825,106.28002105268409,128.61239247476894
2016-04-20,96.95781640681794,107.43240274466916,124.86671147235366
2016-04-21,96.43617947075268,105.83200771580462,132.67996431828232
2016-04-22,96.35186362867064,105.63933352946809,132.33582934127918
2016-04-25,96.92015452767481,107.05388259587694,124.20640650332936
2016-04-26,96.85492241371308,106.95011268767843,124.23179443164805
2016-04-27,98.79973891271652,106.2121788817269,128.93197309382379
2016-04-28,96.61071969568914,105.5879903515923,125.06987564238243
2016-04-29,97.9837389634037,108.31587287874146,126.3379582501693
2016-05-04,98.30122733393794,106.9760192319772,130.8846885017707
2016-05-05,98.43568908827564,106.95418319045437,131.03674940248487
2016-05-06,97.08228967512798,107.98794288485144,126.71397555503759
2016-05-10,96.31472302409699,107.79487140544083,134.84287833385397
2016-05-11,98.46332285697837,108.58521476966901,134.1721795982319
2016-05-12,96.59599371544209,108.39983286052689,135.6586082452688
2016-05-13,96.75841362336317,108.99071269811034,137.67106208548861
2016-05-16,97.58484193026739,108.8909245244899,138.37105428678944
2016-05-17,96.99725630179294,109.65619993780628,136.6397656150659
2016-05-18,96.53949212656,108.543013855845,137.39124182736657
2016-05-19,97.95642800317962,106.30499212491307,131.23004401126948
2016-05-20,97.14246784869344,107.72855469962141,136.20450440975915
2016-05-23,96.53815908559741,108.37433683435879,137.11004513911686
2016-05-24,96.56793970075614,106.18017410842025,133.37893139801983
2016-05-25,96.56347041156725,108.58399077405224,137.49483667359465
2016-05-26,96.39782563773699,108.24175723884588,137.11844492756538
2016-05-27,97.38513911632923,108.35285257446438,137.36429377845374
2016-05-30,97.36844802701876,108.30813238986447,137.28189200498386
2016-05-31,97.4043651264124,108.38886062993473,137.45126083567104
2016-06-01,96.6875882577763,106.47040866370459,133.87350351443203
2016-06-02,95.92686607143364,107.33463038791481,136.05477161287791
2016-06-03,97.20812953558404,107.8831342444299,136.4941304066972
2016-06-06,96.32006501125471,109.44308192021239,141.25887405609035
2016-06-07,97.03026241616375,109.8932289762401,140.92122463213607
2016-06-08,98.04955903985027,110.1591294476541,140.79595129092343
2016-06-09,98.00984538020508,110.04785168044003,140.58052304487884
2016-06-10,96.56506816839953,109.7078152205801,141.7337846414426
2016-06-14,96.27276873072418,108.63402369921651,139.1735363458962
2016-06-15,97.84774399187609,109.60659843355522,139.72015371767057
2016-06-16,97.79818309454804,109.48565998358896,139.5544296188128
2016-06-17,97.70556383553304,109.2414596168278,139.04829773284675
2016-06-20,98.12085302600788,110.39735879464138,141.29999513651086
2016-06-21,97.96965328879708,109.98085473191728,140.50620328010547
2016-06-22,96.88285606221727,110.17193974663857,141.97975787581686
2016-06-23,97.04507762818731,110.5138733876375,142.45916013797145
2016-06-24,98.05325755859697,110.17982161602487,140.85806058514305
2016-06-27,98.31597790912392,110.89602870295727,142.25036518820096
2016-06-28,97.43760578584991,111.03927027383125,142.8658332504531
2016-06-29,98.37645572819592,111.10323338686433,142.66369636696393
2016-06-30,97.61064411909138,112.02946974615962,145.46648909621865
2016-07-01,98.12574072295344,112.7342763132454,146.23464536179588
2016-07-04,97.2042890792363,111.73881862425137,145.8321717006757
2016-07-05,98.59726467303089,111.69966639671473,143.78151252130718
2016-07-06,97.81458445012677,109.56809063666854,139.71357386298033
2016-07-07,97.70314800715452,111.86614557576644,145.0955238227585
2016-07-08,97.67433309930115,111.75498654054444,144.84743405332583
2016-07-11,97.81810246524849,111.83289718667153,144.4430473350608
2016-07-12,97.23866848764729,111.89252393365342,146.21612643667498
2016-07-13,98.48546160188712,111.39731229183813,143.23766699972157
2016-07-14,98.53227932381222,111.50739413360994,143.49085545242826
