TRADEDATE,short,medium,long
2016-01-04,96.07429893994771,104.22650990904035,132.37002791766707
2016-01-05,95.97081163489509,104.05922745105511,130.1470063171136
2016-01-06,96.5449304994025,105.6475004348489,133.3546369240784
2016-01-11,96.28335972709284,102.70366679502881,129.87985968728532
2016-01-12,94.73367171383914,99.70742087906501,130.1267363991129
2016-01-13,94.60409400231431,99.7804230053812,127.10367442005249
2016-01-14,94.8988147852061,99.92026140405773,127.8460728898787
2016-01-15,93.71782596143106,100.97665196064882,125.40467389398802
2016-01-18,94.44546812207128,97.99398351955227,125.99120286479835
2016-01-19,94.83919668990664,99.3148875923433,124.01294723992487
2016-01-20,94.4738914699271,96.49937331559855,127.75692722762825
2016-01-21,94.50447577321987,96.78892762686979,128.01728037844492
2016-01-22,94.95966665803316,98.77860528381544,125.69768065535634
2016-01-25,94.44197783339109,100.20628132122732,126.06387898994542
2016-01-26,94.93507444627167,99.30282540203834,124.84038999368062
2016-01-27,95.1073137783364,100.23233890693952,124.8732257582111
2016-01-28,95.58467833860483,100.8343592941442,125.7258540028945
2016-01-29,94.41328408663699,102.27151361470152,129.27510359366264
2016-02-01,94.95796408262999,99.82393216044994,122.46431148576931
2016-02-02,95.04143238888358,98.88123094555031,122.26875468318039
2016-02-03,96.39728184688397,98.05660510676739,124.66671835631432
2016-02-04,96.99540701960422,98.46232474675583,126.18729478393976
2016-02-05,93.10327972298808,99.55756961237995,114.9349952295927
2016-02-08,96.70832609954017,98.19178584509459,124.84988557768324
2016-02-09,96.33613447918049,97.59235594794072,124.58464894293432
2016-02-10,96.2103180782521,99.10143099909581,120.21442085452998
2016-02-11,96.09080003098308,98.03025540458393,118.06259885633438
2016-02-12,96.31524485750127,98.42961899824562,117.13734014568128
2016-02-15,90.92039051749927,98.56668274543856,111.91611727112812
2016-02-16,93.67332806735998,96.52055136504184,115.87669361787518
2016-02-17,94.20288748090775,97.85410835032147,120.75683748350983
2016-02-18,92.14878379191225,98.64343334011929,134.5550906647834
2016-02-19,94.2657493770846,100.96327447956222,115.57577883135681
2016-02-20,94.2547435729111,101.68611289361652,114.13885037559938
2016-02-22,95.22337016531614,101.77195332154159,117.47564094570139
2016-02-24,97.16320600104135,100.68950802657496,123.03575732048121
2016-02-25,95.41241037320233,102.66653144081982,119.48199829028813
2016-02-26,95.1328742015718,103.41158498342662,118.69726762977231
2016-02-29,93.20152157340739,100.67831980022231,137.8592239197175
2016-03-01,95.96654386188244,105.13595873495163,120.78307872870192
2016-03-02,92.363889927633,104.02966234665527,137.83143385319244
2016-03-03,96.90074235559715,105.95548736684074,121.52167245455702
2016-03-04,93.28137470441332,106.84845865039733,121.79309222027955
2016-03-07,96.98202397776605,106.80077625861779,125.13060434256867
2016-03-09,93.95475509206612,106.41255351608322,123.075383152209
2016-03-10,92.78651441646264,106.07499177157212,134.5214839076648
2016-03-11,95.80194256205928,106.51525747120476,127.9379462710031
2016-03-14,96.57990500957327,106.69408153658348,120.8889260030006
2016-03-15,94.00406822891472,107.01106146762795,117.60465379092832
2016-03-16,94.8977517219607,108.08166537612138,117.33670153769367
2016-03-17,95.0196613292044,111.51554624155061,120.56933328192567
2016-03-18,95.4038688531463,110.45572009141051,121.0779082421436
2016-03-21,95.2342525563093,110.46156336383255,119.39441250956256
2016-03-22,95.10752218675245,110.33251807096894,120.74915916471174
2016-03-23,96.14334690963966,108.49270825155506,121.04569963029336
2016-03-24,94.48586944021264,109.09062078815313,119.27002388384282
2016-03-25,92.42563393514047,108.77021443828238,115.74609606651548
2016-03-28,94.38522296829902,109.20625118564905,119.95296080298458
2016-03-29,94.4834555570586,109.19359507858061,118.87697602690032
2016-03-30,94.60766484443309,110.14382203530647,120.07434088416593
2016-03-31,96.87270055783378,108.57258556589512,122.35544511393356
2016-04-01,93.4705740461833,107.58766187909316,128.42178723964204
2016-04-04,94.89865175783274,109.62231879446617,120.87689433879981
2016-04-05,97.01554491096925,108.02396839743867,122.23287959658445
2016-04-06,94.89320169528547,109.26989568581779,116.34571674877603
2016-04-07,94.27538291104095,107.50885990689785,115.38014234659464
2016-04-08,97.20927818005575,107.6816785588779,117.92356017135027
2016-04-11,95.18518226909359,108.9408107409777,116.134659464869
2016-04-12,97.40755893416946,107.92602339043358,120.09272588811027
2016-04-13,97.27208160189912,107.70834635893418,119.45621343005298
2016-04-14,94.14264103129673,108.34305363658255,117.49896342264736
2016-04-15,95.57005830672557,108.95758638350922,115.57667869927317
2016-04-18,95.16322746018432,108.53484430130692,116.0861629365901
2016-04-19,97.57739679090139,108.08142828665484,120.10156562988833
2016-04-20,95.19586429727974,109.5174651144565,117.5730058403895
2016-04-21,92.94476928334893,109.17405600072482,119.2680291929219
2016-04-22,94.1920483568703,108.6023663114398,118.56352565417458
2016-04-25,95.26404804529889,109.28874320314513,116.89548006397646
2016-04-26,95.25877223713564,109.14439804472283,116.93794472738516
2016-04-27,97.48848692193268,108.08334693746625,119.5959557880533
2016-04-28,94.17977298861555,105.40248072254468,123.78845008984804
2016-04-29,97.00052655093191,109.43902529198905,122.61052836968707
2016-05-04,96.98766390273565,108.83128172753746,121.43582230897205
2016-05-05,97.14189422502594,108.75255169427618,122.03824777658254
2016-05-06,93.77688435994958,109.74377850884963,122.695225584838
2016-05-10,93.85609189003492,108.0771614431894,130.64102226634287
2016-05-11,97.07946104561793,110.75814065043932,123.89568204008488
2016-05-12,98.17146977360478,107.96440074234854,135.32489178019864
2016-05-13,93.7512244454469,111.05407421287062,120.2224260492433
2016-05-16,97.16826391623093,110.56902424789638,126.13031000168714
2016-05-17,94.40429758379841,111.66626283255687,127.55593568105297
2016-05-18,94.12967778222126,109.77105271092692,123.17442054038331
2016-05-19,97.86755381023508,106.81223516807779,128.05484440644113
2016-05-20,94.7620679243891,109.34902626869899,126.80435070951202
2016-05-23,93.82109332021068,109.54023379785062,120.45982365755252
2016-05-24,96.81094960326959,106.01803012654199,136.4668904255128
2016-05-25,94.22738261330919,110.6656787197032,122.1161708585313
2016-05-26,97.65744419064107,107.81802059876034,137.71105593574936
2016-05-27,96.89284358732881,109.91159408046184,125.78428593632054
2016-05-30,96.85870524627703,110.02981526961344,124.41075448860416
2016-05-31,96.88275963944957,110.1352860957279,127.40248788944817
2016-06-01,96.90461527242894,106.4491183776648,134.68386615992327
2016-06-02,96.98069082608689,106.7830513762851,137.32871787427362
2016-06-03,97.83386676478045,107.75170262358775,136.3718162487879
2016-06-06,93.59342019523827,111.99160455087484,131.1555609109339
2016-06-07,96.03351149136746,111.71031286443443,129.3990506950527
2016-06-08,98.5594946713635,109.97845928576956,141.59860346533983
2016-06-09,98.58478003111318,109.87344517068995,140.97425799881594
2016-06-10,94.42181062065447,111.23878024380306,136.11822254454196
2016-06-14,95.45733513374316,109.78947357933265,133.78015532292952
2016-06-15,96.63618850653891,111.63902848117843,126.85202554414356
2016-06-16,97.96998927482622,109.56431602950971,140.5583585999247
2016-06-17,96.63575070736714,110.0596385594528,138.68396665806787
2016-06-20,96.72433103784233,112.20388464196255,132.61265990690993
2016-06-21,97.53040503264043,111.77511193519973,131.97354736066282
2016-06-22,97.91107367064677,109.6167288546489,144.41157121647663
2016-06-23,98.11184119237289,109.94586376864251,144.56817949276115
2016-06-24,98.84097783944522,110.04425882967757,140.13474042592787
2016-06-27,98.0916894995987,111.35967387979898,140.19068439857287
2016-06-28,95.8576345736022,113.35463066889301,130.21077412353802
2016-06-29,98.59622434252974,111.2126251243389,142.83288960906424
2016-06-30,95.08350408556537,113.7722917396479,134.29820904949
2016-07-01,98.7300693980533,112.73304537475653,144.72436587444793
2016-07-04,94.34675903891277,113.81806347443555,138.8645903336417
2016-07-05,98.35331166000292,112.50117300186747,139.72029928108714
2016-07-06,98.59817925137814,109.47048155841003,139.14554886582806
2016-07-07,97.07459535518105,113.2391812528465,133.36981940627814
2016-07-08,97.10796399785508,113.17740176833067,131.27971605473587
2016-07-11,98.57444091373188,111.79896866041426,143.5997160166295
2016-07-12,94.08015993510223,114.08444703699342,126.62944035564142
2016-07-13,98.6087266202558,111.57230828735791,142.28643857728778
2016-07-14,98.82383851951718,111.30666902213608,145.2979946869932
2016-07-15,98.76743441736232,111.3907542019709,143.66293393120515
2016-07-18,97.8614370437751,111.96574948743168,139.0254182454209
2016-07-19,98.67320937748107,111.205506951951,142.93789878140907
2016-07-20,98.25580771812892,111.1455462197536,144.11049390793337
2016-07-21,94.72883374678912,111.70466731029072,133.58785480947364
2016-07-22,98.14173661399056,110.6946417888898,141.75742397336558
2016-07-25,97.72795005893664,111.06840490094525,140.64048437724995
2016-07-26,99.10145662661594,110.74330386297446,141.55355471948363
2016-07-27,97.9079269393888,111.53325353517194,136.0452037784076
2016-07-28,99.08304177523141,110.95371997802556,142.59131206439633
2016-07-29,98.7549459367021,111.44652707865347,141.30797866046612
2016-08-01,95.32229889114825,113.87358584773818,131.70229129967717
2016-08-02,98.35533841170003,111.61648167974963,141.16168316843743
2016-08-03,97.85651263033937,109.68914730855266,145.14221857326473
2016-08-04,95.35172111072676,112.45364915071589,133.3710179340383
2016-08-05,94.35597245016372,109.93082040538337,153.55286079359556
2016-08-08,95.26677910297295,111.75328648170063,130.63594369223568
2016-08-09,95.20339781876059,112.44889769072842,130.8254740532384
2016-08-10,99.31009259752523,110.8146075616296,140.5872540723428
2016-08-11,98.57680515168059,110.08490020840462,141.96221124205474
2016-08-12,97.43739540041841,110.10448363192666,140.20630187907867
2016-08-15,99.07946417380325,110.2658865966853,139.64684338401977
2016-08-16,99.10867830666314,110.85979952623728,142.01580372425252
2016-08-17,98.97009373698603,110.09694193872852,139.58236722261626
2016-08-18,99.12030276500464,110.51031951862682,140.4350143999391
2016-08-19,97.75965819309201,110.61494883567352,141.74144184293718
2016-08-22,97.60791092385452,110.43833565234547,141.49639152571652
2016-08-23,95.21940050867147,112.13851404717644,133.26990682870724
2016-08-24,98.6331855013513,110.57825047140503,143.90337617743816
2016-08-25,98.21005239356126,111.66868219155938,140.37949602633228
2016-08-26,94.9753002870716,113.94492885279026,136.2679712009885
2016-08-29,99.33175907315754,111.25872029445907,142.42215988649073
2016-08-30,95.34957387577643,113.83003130719962,134.36183181870044
2016-08-31,99.54597747148262,111.7866373911291,143.38516107504668
2016-09-01,97.77285093696632,111.39273500056939,142.33331493150558
2016-09-02,100.03335388897138,112.2637693640502,142.3969405291862
2016-09-05,97.83495219338496,112.53933516101304,143.54301700399503
2016-09-06,100.08592922075128,112.63315328667584,143.6670095728703
2016-09-07,96.08789092711103,114.50249950060221,141.43544962582789
2016-09-08,100.45632400387433,113.57059476553141,145.43021976284547
2016-09-09,99.64921836298821,112.59539756808766,146.3352234835539
2016-09-12,100.25650742081015,113.06688093319111,144.49713118016086
2016-09-13,100.07355671401768,112.22280943972882,141.992165556804
2016-09-14,99.51527790969376,111.84785886667484,143.8593309479481
2016-09-15,100.20659113581462,112.68777257714544,143.14213052529647
2016-09-16,99.34377722193227,111.70821102538042,144.27224748126676
2016-09-19,96.01434520787535,112.89014100603725,141.17043207526154
2016-09-20,98.9017920289047,110.96675593921111,143.8214464382251
2016-09-21,99.89989023556653,112.2622820383036,143.23298657293208
2016-09-22,99.9025176635329,112.41626177903379,143.82212898484923
2016-09-23,96.54068991834978,112.75456335047247,137.4781872636619
2016-09-26,96.01321681854887,113.61733882577468,138.17752982847122
2016-09-27,97.88564965489255,111.91064199293699,142.51320138293522
2016-09-28,99.8290721515999,111.91983440914406,142.19620209689222
2016-09-29,100.04319006538401,112.28077951193399,142.43061680451385
2016-09-30,100.04667794418263,112.23808494583054,142.24540636093306
2016-10-03,96.62269021504105,112.47182961503472,156.98934842580087
2016-10-04,96.92103479681015,113.56667934371741,142.8720605953475
2016-10-05,97.11891699319327,111.10429902064172,129.2826010264758
2016-10-06,99.42905209072214,111.2247605078833,141.63997856169973
2016-10-07,95.52627063788456,111.93868204594948,123.66757420788971
2016-10-10,96.992390903596,111.62526871607042,142.0778398847145
2016-10-11,98.11617084777743,110.4432395272058,146.9138350319068
2016-10-12,98.60734509010106,110.72607111557328,144.78627401980071
2016-10-13,97.89787185255527,110.15749643653609,147.23006577233994
2016-10-14,98.24219984940957,111.66553452789634,143.56413334969844
2016-10-17,96.79886478894724,110.3178056587008,145.36981983902044
2016-10-18,96.47859967972263,109.95964940856857,138.34664985986674
2016-10-19,97.9699645731149,110.07186974258936,146.22704217065854
2016-10-20,98.11739968249024,110.67911554441707,147.61296785502728
2016-10-21,97.84291528516074,111.1199861846994,145.74709766381005
2016-10-24,98.7127817305984,111.5410939829112,144.35379436283978
2016-10-25,98.58612512717055,111.43574477913779,143.88788432066696
2016-10-26,96.66905610473269,110.98939094930982,136.98229862710158
2016-10-27,98.39405761953611,110.53434826604706,142.77481880296324
2016-10-28,98.41788869932212,110.23555530984976,142.20755599484517
2016-10-31,96.08127752057175,110.32636560011585,137.01894586562352
2016-11-01,96.28811613695956,110.26685519632764,137.06924694926184
2016-11-02,98.29050882573404,109.25799159648099,141.56655211157604
2016-11-03,97.87797948417119,109.40447721628598,143.67791921886212
2016-11-07,98.61847204286677,111.69616680856134,144.66472123856792
2016-11-08,98.54999764433637,111.03255430102146,142.24021640291443
2016-11-09,98.50910033715138,110.23821568583145,142.97254137568336
2016-11-10,98.01772000139937,109.9861072558256,145.44721883550386
2016-11-11,98.13472774646957,108.16786332451423,137.0856363870826
2016-11-14,96.6623416490583,107.80450930427358,141.72606051350022
2016-11-15,98.06776038727337,109.33534369226638,138.33015358073933
2016-11-16,96.50302266455614,108.25982830692932,139.98002819270408
2016-11-17,97.7617991440786,108.54425362853345,140.35358638485988
2016-11-18,98.12965854157183,109.10240032246375,136.68984977060316
2016-11-21,97.40128837388579,109.20658142412941,139.71023135903204
2016-11-22,97.91279663167876,108.67265665377904,139.93529034035842
2016-11-23,98.33443893257277,108.61273463048968,137.07631156362484
2016-11-24,98.4501214555708,108.73522225283341,136.9199875433252
2016-11-25,97.9187564781871,108.03593562140472,137.10646201138997
2016-11-28,97.70732706595197,108.14668454672864,138.72797083724947
2016-11-29,97.6503465786554,107.88738433674335,138.01787802936695
2016-11-30,97.93920391088463,108.01308337883162,136.92677746481465
2016-12-01,98.32850691695236,108.83461096063371,138.08314796284978
2016-12-02,97.8772968323666,108.50744878046169,139.42820915644575
2016-12-05,98.46028749110539,108.82248830275685,137.23586700295334
2016-12-06,98.2866531817213,109.58786146184283,138.61215734496992
2016-12-07,98.02154949879969,109.25018541991622,141.82662552093768
2016-12-08,98.76402046838803,109.89199847718142,139.8965896062366
2016-12-09,98.6625232507359,110.58260063674322,139.49701440647658
2016-12-12,98.2947943539084,110.88534961205434,142.06874880031322
2016-12-13,98.75040626709418,110.77900615444898,143.97852575191607
2016-12-14,98.73011866111386,111.05735487827998,142.51256220906808
2016-12-15,98.90851693762187,110.2352152208782,140.52264136926746
2016-12-16,98.94649334367355,110.45300068742506,141.25995281086213
2016-12-19,97.22415219180823,109.53203112176837,155.44603181240905
2016-12-20,97.44753772726673,109.05999752509783,157.38884679169524
