TRADEDATE,short,medium,long
2016-01-04,96.0444432526168,104.24653425264245,131.18498890480714
2016-01-05,95.68045834252892,104.22972825031269,128.9308830604328
2016-01-06,96.51872946947073,105.7309068461849,132.14499456035975
2016-01-11,97.04884085804298,102.27176710148363,130.18147156058004
2016-01-12,94.79842434672247,99.80766178265604,128.09058238844943
2016-01-13,94.64386494593458,99.81325286930002,125.7806451086193
2016-01-14,94.94760814136878,99.992622521628,125.91397446480991
2016-01-15,94.2145996503418,100.85932163968738,126.35261622687639
2016-01-18,94.52187584225368,98.0828893161287,123.97357613077408
2016-01-19,94.79791985375198,99.40949841987323,122.53431355914682
2016-01-20,94.44097285213768,96.47980861824274,128.8360081439742
2016-01-21,94.50651496431234,96.73370129820485,129.22216645735807
2016-01-22,95.03433915087042,98.82570543890088,124.27911292190575
2016-01-25,94.25653913209675,100.23920284751185,125.70514194274749
2016-01-26,94.9901677899371,99.33657882871125,123.62741731932452
2016-01-27,95.16209768843885,100.25099088657926,123.93535077243563
2016-01-28,95.63930018978354,100.8579169226948,124.68306533241936
2016-01-29,1458.3786773443096,inf,inf
2016-02-01,95.04423087172916,99.78304192226626,122.2636047889414
2016-02-02,95.0245958640241,98.9742095578349,120.72359521152322
2016-02-03,95.41604822220813,98.77457378185204,119.60973960888786
2016-02-04,97.17484161084802,98.58341556746518,123.568763008857
2016-02-05,94.67554168967979,99.35558031630225,119.23077761559092
2016-02-08,96.09515233597082,98.66634126495906,121.75189183993531
2016-02-09,95.7829854450773,98.10142900087006,120.19358583455511
2016-02-10,96.08045165837802,99.38961950825998,117.09985424296386
2016-02-11,96.14649283937075,98.06417010085312,117.22382781409112
2016-02-12,96.26310313167578,98.34198636057741,117.33508985543926
2016-02-15,95.0265431927227,99.2665774559506,116.75946910318892
2016-02-16,93.63478464595644,96.65076147594326,114.40425649367067
2016-02-17,94.42294161454166,98.45913223683152,116.87088922012458
2016-02-18,95.587179553654,100.61299206407718,118.99425659392276
2016-02-19,95.29856032551916,100.19908915528428,118.7796686195697
2016-02-20,95.56598634707949,100.49785972489329,118.68412755432907
2016-02-22,95.86489736508945,101.19214948121564,119.79251904862271
