TRADEDATE,tau1,tau2,beta0,beta1,beta2,beta3
2016-01-04,3.80514745224107,0.5410580061744396,8.448173985249962,2.15641270333743,0.1895014204099033,-3.785949506643835
2016-01-05,13.047232732611494,12.911413904628885,10.97966091695621,-1.1848141745355396,-0.396442888688175,-4.399001252967933
2016-01-06,29.999999998594994,9.261444731387765,10.47010312157885,-0.795148024717311,0.029091254749743292,-3.7066519547648227
2016-01-11,29.99999997637816,0.448762803495489,7.498861002662347,2.1994697218665626,0.1010470576477404,-1.9773375923861338
2016-01-12,29.999998285926143,11.278971491734797,4.242461221852453e-05,9.769420283072634,0.10249620660964961,5.56091893989503
2016-01-13,5.841489665365035,1.4164859291957992,6.879368634561846,13.478392158404993,-0.013529625402183696,-25.426140166537905
2016-01-14,7.749634725835058,1.6166724536877104,4.84121160758269,18.690739326185565,-0.1475175216330457,-34.576361228412026
2016-01-15,15.010745794826402,29.999999939965832,42.906452974403194,-32.17874001395455,-4.099126598717952,-68.10830085365359
2016-01-18,7.571362086637841,1.483616784988965,5.756911757045156,18.977831850961707,-2.817424333200858,-36.82526678221933
2016-01-19,7.977662608903707,1.6580407507672748,5.666328869816155,19.63359193087362,-2.1856997283984008,-38.86181431196212
2016-01-20,9.638376218582103,9.165188923045598,1.1211646373963783e-08,8.906768522187498,0.566693378417481,17.059383406698057
2016-01-21,28.485380306892438,6.801063907895437,1.47663367680095e-08,8.78150782959375,0.3104445113101546,9.649385399683023
2016-01-22,23.838928697701775,1.6052951903095558,1.1273021201104939e-08,14.565318498470234,0.9660259492814887,-13.0636436974054
2016-01-25,5.168785905646146,29.9973931037746,8.503876540692836,1.8815294703295136,1.0943681462734043,-0.6383870191270731
2016-01-26,8.290687280692893,1.577832333647537,6.030242656333812,9.042763576744573,2.8572233505915925,-14.131910493057774
2016-01-27,11.658446869287417,1.6037062129211108,6.266980985136787,8.159746725579005,-0.14949077404889105,-12.463799347136622
2016-01-28,5.295463878162089,1.266097790653852,8.200866321985842,8.043550069874328,-0.27561698033758164,-16.686598443989652
