TRADEDATE,tau1,tau2,beta0,beta1,beta2,beta3
2016-01-04,26.667935775695064,10.288979466237233,4.947598098515956,3.6526471656972186,-1.35481881873942,5.366486000863979
2016-01-05,26.668457811946023,10.284038623978127,4.972676454467059,3.677152799206097,-1.3527740585916184,5.375328358819132
2016-01-06,26.66547592062286,10.291587458170302,4.844801477840441,3.566021454372337,-1.36784594634098,5.346896860619535
2016-01-11,26.671038344641584,10.279805880738337,5.0561595685269936,3.745250538251128,-1.3394932296066409,5.397929631305262
2016-01-12,26.67565545063334,10.26695796647395,5.281373438522124,3.9445969251879105,-1.3161877787904905,5.4426977448233
2016-01-13,26.676182138283764,10.266761316861125,5.296203194696174,3.955956072891387,-1.3133918604318289,5.4466732113430325
2016-01-14,26.676088347000302,10.267975490803265,5.28257899461948,3.9425793363364674,-1.3137876725239857,5.444992307025548
2016-01-15,26.674547720738218,10.269838042208578,5.24256564232607,3.9116683828096694,-1.3217077007332962,5.431846471781163
2016-01-18,26.679054916438318,10.26005682210531,5.419059936658619,4.062292123612641,-1.2987752950101303,5.473451509818979
2016-01-19,26.677671976711935,10.265705834229403,5.338507575437338,3.988832059946815,-1.3055791974462296,5.458493851057559
2016-01-20,26.68114544282935,10.254820056205416,5.509193155888812,4.140603984011528,-1.2881903595441726,5.493297146991136
2016-01-21,26.680852329177245,10.255886461732239,5.4930951793708305,4.126049341572633,-1.2896435021681723,5.49023520014986
2016-01-22,26.67791577058758,10.263976336730368,5.3557971725004,4.005162106499876,-1.3044573617512916,5.461783083999026
2016-01-25,26.675397404876712,10.267415357716136,5.280225961003573,3.944634996691865,-1.317435198401016,5.440170869221513
2016-01-26,26.677314867148134,10.265745868997406,5.327640335685801,3.9802931105410084,-1.307470922956109,5.45584179359517
2016-01-27,26.67579627420042,10.26937866364642,5.261353200316373,3.9227278888637223,-1.315193635336843,5.441625146101712
2016-01-28,26.67453883196839,10.272657137874688,5.201972044806138,3.8704870333893666,-1.3215659898478305,5.429634784851126
2016-01-29,26.671624308195277,10.277802963318,5.122471274105317,3.8078022776367653,-1.3364316914653969,5.403484528051983
2016-02-01,26.67669871193865,10.267418798780042,5.305298039931855,3.9612202974841733,-1.3105398328617783,5.449759103144098
2016-02-02,26.678403982500203,10.264432764399558,5.3667683605183845,4.012608151402843,-1.3017856145491438,5.46486359635647
2016-02-03,26.678875819690226,10.263912677977535,5.3738159562166254,4.016842311288981,-1.2993541706322733,5.468849012460889
2016-02-04,26.67791402190047,10.267273924860248,5.318474079212661,3.9667286705009417,-1.3041624147239388,5.459001947273203
2016-02-05,26.678304059582153,10.265150264292895,5.359670559396147,4.00601412304161,-1.3022710721141624,5.46359346786364
2016-02-08,26.67836464746542,10.264733147266458,5.3510673771552835,3.9972473477191452,-1.3020098858152696,5.464464847622339
2016-02-09,26.67963323753994,10.261952711554645,5.407545317879388,4.04628855110428,-1.2955200199534984,5.476076418929482
2016-02-10,26.67819661167335,10.267336604763084,5.329825235473434,3.9759534914738413,-1.302599545389876,5.460846487775024
2016-02-11,26.6802939182762,10.262998163973352,5.4125618842627,4.046445356432246,-1.291878491369637,5.479933667820424
2016-02-12,26.67970326089286,10.265925833018587,5.371398746806838,4.00819356159722,-1.2947497559030148,5.473152207984872
2016-02-15,26.67897376942012,10.266659053984997,5.363800834876426,4.005075819784847,-1.298539962369484,5.467125946718978
2016-02-16,26.68381621504059,10.253059345407566,5.58957339426336,4.2038155235293235,-1.2741232165444276,5.51422881804986
2016-02-17,26.68021104848403,10.26138793383185,5.432607401284306,4.067583580157663,-1.2924686766785547,5.48067880700714
2016-02-18,26.676113511627502,10.271713616936411,5.256904780436135,3.915139590410485,-1.3132340900511879,5.4418045536024024
2016-02-19,26.676650883079294,10.269419393795735,5.290299376781227,3.945753991616558,-1.3105886986893278,5.447651804695046
2016-02-20,26.676290652359704,10.270605701891208,5.272386024983553,3.9298321330567165,-1.3123955112000827,5.444035924051546
2016-02-22,26.67408127230399,10.269654990976989,5.231840303397516,3.90406050088897,-1.3241993364146174,5.428581522374017
2016-02-24,26.674796070024115,10.272837481779598,5.2035172129984355,3.870096140915995,-1.320142600338025,5.431257932029847
2016-02-25,26.67323163522349,10.276956530969523,5.142868027177607,3.818307813884534,-1.3280640280727543,5.416287561924816
2016-02-26,26.672515483786743,10.278438983160306,5.113844424450072,3.7934579719686017,-1.33172298532585,5.409766817254343
2016-02-29,26.672270620193686,10.278928457072693,5.103600257717959,3.784661617991361,-1.3329794806323734,5.4075614916572246
2016-03-01,26.66928255194615,10.285678434842676,4.975394911311051,3.67377827267216,-1.3482178085696095,5.379944770458032
2016-03-02,26.66767525575801,10.287373733678283,4.93823450243843,3.6463396591086696,-1.356535520530559,5.36652379422201
