TRADEDATE,tau1,tau2,beta0,beta1,beta2,beta3
2016-01-04,26.66052027313084,10.30618630968934,4.625804609097824,3.378634984866103,-1.3970658835127154,5.290304467411401
2016-01-05,26.67280767648154,10.274865917783057,5.147363592743577,3.8278130159011563,-1.3317117294914615,5.413234429511153
2016-01-06,26.661964890566693,10.29655139454811,4.799957617900418,3.526821276251895,-1.373331688896278,5.3349967356706385
2016-01-11,26.670277742195385,10.28039828501518,5.016824378517863,3.7136588995238484,-1.3458483017706808,5.388500769162617
2016-01-12,26.67667201401222,10.265064648207069,5.321224343730397,3.9783938968094015,-1.3109598451551832,5.451741723864958
2016-01-13,26.676821091608176,10.265518278458476,5.321644523897697,3.9776142594482757,-1.3101112988241774,5.452406458957372
2016-01-14,26.67705763269861,10.265985411679676,5.322172784074586,3.976465992430625,-1.3088204707340347,5.453773354478092
2016-01-15,26.675141109307827,10.267618330393947,5.27709110965258,3.943499201703428,-1.3191593508236332,5.437452881692794
2016-01-18,26.676506294963563,10.264596167984427,5.32076965089995,3.9792637443521843,-1.3119004238298149,5.4509743189127216
2016-01-19,26.67729731853863,10.266524455094526,5.322767670598383,3.975277603198573,-1.3074923328963275,5.455060158807741
2016-01-20,26.685601918384346,10.24840958013329,5.6714412762770925,4.2754596329611,-1.26505473946402,5.531183699942005
2016-01-21,26.685601918384346,10.24840958013329,5.6714412762770925,4.2754596329611,-1.26505473946402,5.531183699942005
2016-01-22,26.677095901292635,10.265638147718407,5.322122866667354,3.976322765700446,-1.3086589844223169,5.4543809036324316
2016-01-25,26.67646587634534,10.265429895401933,5.321143203058773,3.979225236128745,-1.3119483035582082,5.449699532784128
2016-01-26,26.677189373084236,10.266009197316537,5.322432188666412,3.975819551043632,-1.308111835533721,5.454702072591229
2016-01-27,26.677261773591322,10.266245206642909,5.322645200780004,3.9754456154371147,-1.307698505313266,5.455012045982475
2016-01-28,26.67738898875986,10.26641033027144,5.3229293017422865,3.9748258303218074,-1.3070051915908598,5.455799398670202
2016-01-29,26.669373474302382,10.279914847083951,5.112266021513022,3.8134448123739255,-1.3503385680038813,5.380845849826798
2016-02-01,26.677118288807282,10.266523066671578,5.322557048915066,3.976031269156205,-1.3083946230415262,5.453598732408415
2016-02-02,26.6773702182707,10.266733789939828,5.323019458433161,3.974864497452729,-1.3070599002767394,5.455340292276704
2016-02-03,26.67773965183975,10.266530052755261,5.323582089783644,3.973196571712385,-1.305147060948783,5.458321779947268
2016-02-04,26.67803855140267,10.266964980121521,5.324255490351888,3.971792797442671,-1.3035279712807184,5.460175402423864
2016-02-05,26.677962180145794,10.26622998407816,5.345074479076159,3.993191840071706,-1.3038554879503803,5.460441317704853
2016-02-08,26.677739619458404,10.266142288889023,5.323436620439848,3.9732559741795392,-1.3052001010094134,5.458704836880009
2016-02-09,26.67773072719383,10.266268886127808,5.323467650684803,3.9732780385328246,-1.3052297589459492,5.458512595346345
2016-02-10,26.678082999430362,10.267621543752083,5.324653111320596,3.9714280494869776,-1.3031749540021473,5.459773808011601
2016-02-11,26.67850742031405,10.26789912170561,5.325542913623168,3.969480529130519,-1.3009067893998378,5.462693121552368
2016-02-12,26.678814938338093,10.268553973208803,5.326326210380558,3.9680599120691475,-1.2992221196027651,5.464421992619216
2016-02-15,26.678822613060273,10.2687608881729,5.347533075834741,3.9887369860119,-1.2989139390018245,5.464482752409619
2016-02-16,26.68370981621666,10.253336064239006,5.584697886731121,4.199549296358545,-1.2746635604490486,5.5132188051926585
2016-02-17,26.680619450374255,10.262537702640655,5.433802916353718,4.0646881341676355,-1.2893938805092588,5.483822056666237
2016-02-18,26.67705825441021,10.275364519880032,5.261472586872208,3.9118849977924817,-1.3078102061339505,5.445289463591443
2016-02-19,26.677095935926268,10.269504883328388,5.302295283337395,3.9548158552752266,-1.308277939608064,5.450670553099531
2016-02-20,26.676894095991976,10.27536005593012,5.261411265001875,3.91289293177073,-1.3086879262957298,5.4440506472203625
2016-02-22,26.676418727001455,10.265341530851877,5.3210596883907435,3.9794416227590954,-1.3121980894906586,5.449403779977574
2016-02-24,26.674440295222244,10.27643924065804,5.151041667965599,3.819711521912011,-1.3225466315544148,5.42429625876822
2016-02-25,26.673739622544527,10.277322933763745,5.149869663385688,3.823012258168339,-1.3263481677784326,5.418113527755178
2016-02-26,26.673022225024344,10.28092056461212,5.1073564978704225,3.7840850895311693,-1.3300335983566387,5.40926293333804
2016-02-29,26.672930200325826,10.280420416061142,5.10696590881863,3.7845891639966305,-1.3306301628998913,5.408993639595704
2016-03-01,26.672330174108573,10.294847457936621,4.993850347757074,3.669115316724845,-1.331931082054513,5.39198638893989
2016-03-02,26.667515513162275,10.295299945913934,4.933673336358773,3.6367633369253136,-1.354643541839661,5.360059251184559
2016-03-03,26.66449547991646,10.300503691394276,4.806193410388973,3.512834257549788,-1.3577757899049017,5.352433560338276
2016-03-04,26.665238515657766,10.30027727779528,4.892840039128753,3.592693196759919,-1.352650415541939,5.358988292053952
2016-03-07,26.663312613170813,10.298404381325376,4.80335645462923,3.5188296207696377,-1.364501806519122,5.34525409866592
2016-03-09,26.665581391766327,10.30147463040053,4.893899240643367,3.5902614389062837,-1.3500826819798266,5.361267127118489
2016-03-10,26.663824678271215,10.302075824369782,4.848239550238155,3.557785332483994,-1.3609197244078903,5.345597809642869
2016-03-11,26.663278761308717,10.302092660603483,4.847433097478292,3.5601310187128,-1.3636833308890746,5.341380908346115
2016-03-14,26.664162912829152,10.300574495767616,4.80562668916188,3.5144922376539345,-1.3596422415663636,5.349676619640472
2016-03-15,26.669074406887884,10.301700737504735,4.949741267860517,3.6383479195069044,-1.3446515893435866,5.366558952597759
2016-03-16,26.667182673319058,10.308252978985722,4.888731967296304,3.5705667387815385,-1.340082535715237,5.3674821406739275
2016-03-17,26.664115744417266,10.331115403638515,4.656865065413084,3.34653719032681,-1.35145482362084,5.327747616802807
2016-03-18,26.66222369102114,10.319772156395834,4.725340948835053,3.4327127072444803,-1.3634774131906948,5.322754298671033
2016-03-21,26.662914203336438,10.316847857736896,4.72575314315286,3.431080047786375,-1.3608420552148672,5.330133794928804
2016-03-22,26.66212065334214,10.314834397940198,4.723254040142544,3.4355831113050646,-1.3659726928904323,5.325316516974779
