TRADEDATE,tau1,tau2,beta0,beta1,beta2,beta3
2016-04-04,19.553482365633677,26.85964583620739,33.986039196575945,-24.32534092857376,-38.23809185439351,3.8869405573172835
2016-04-05,0.1,0.26359166115804117,9.068712102141662,58.5421994440892,61.21431506838477,-53.45679640620885
2016-04-06,0.8094944122762365,21.334246899660805,3.288828586430706,73.19068329820227,-60.84886454396906,23.31470255778196
2016-04-07,16.0710936283622,22.708161083098844,45.4895652081749,-33.75813314316306,-95.45904421460115,48.14263673525689
2016-04-08,0.1,22.01710253876639,3.00724874757482,61.83788885887804,72.13643598924199,24.882004426949806
2016-04-11,22.88973097719457,23.600690834473493,63.79304411302569,-53.885850377938155,-78.00872531883914,7.753855986944132
2016-04-12,0.1,26.081049707592587,8.70781857511535,20.01103554313742,-38.16421171165383,2.9466158503898807
2016-04-13,19.53232630939006,6.838963676151261,68.0583743228623,-58.70144382415207,-83.572903338878,5.857778223029337
2016-04-14,0.10286177007472279,17.24575312307556,1.2530063315382343,99.9604060844867,92.37824704175637,26.099095703023902
2016-04-15,4.319176759217536,20.732570610337206,2.6092489672467623,12.037649829887638,-17.039536510555596,33.89803424081295
2016-04-18,22.423553522647733,12.699167886485185,11.640340677056061,-1.269417366726842,45.00697085358115,-40.11826479114774
2016-04-19,10.657850379020227,21.958265875459627,38.75532265152573,-29.397611794627476,-16.9259618545204,-39.81790084448546
2016-04-20,10.863891749516773,23.548533106204932,9.656827362561273,2.3915768494327496,-50.69613784539545,61.67486703704251
2016-04-21,0.27411974360598035,21.874181475817544,1.3380113406288243,34.388719211602336,39.09095928904011,29.134933711501088
2016-04-22,20.276850279431528,0.13008537283469485,57.62421540580289,-50.26495166730208,-59.52329365007891,69.07711803860289
2016-04-25,12.408865079971688,26.730033754425865,27.71638941368866,-16.966003652400694,-39.86269884425544,13.008507268922799
2016-04-26,13.827035190855359,21.9344811469065,32.493601028838704,-21.875562079123153,-51.43066987926815,18.648057092916428
2016-04-27,16.205868697801805,20.834280922633805,30.052375740790247,-20.46962953100143,-51.723860670860105,25.556966067521795
2016-04-28,18.75931544186766,1.9084488809445657,36.31905045851348,-0.6658081826459479,-74.47454898525542,-69.36824692347753
2016-04-29,29.959607429613886,0.1,57.035408077671754,-51.582111283578534,-44.93392136553886,99.5999511744371
2016-05-04,28.40483161614709,4.014705816539627,59.971102601554406,-49.67276332797315,-60.793858232902,-4.072578861813498
2016-05-05,19.843010437468436,16.633869562105613,21.17856957867202,-13.101136211250996,-53.723851194476204,37.64953434597697
2016-05-06,22.568768969962676,15.727496195098144,87.20222427469875,-76.0724812579235,-86.488347196065,-15.605829391770312
2016-05-10,19.039757016699106,14.793786504409525,30.742256445959313,-19.063753253136813,74.74502811519456,-99.99464495253056
2016-05-11,0.1,0.2728225876517002,8.570655556480087,59.712682704865706,-14.756895383672177,-18.512906827996215
2016-05-12,9.005449475473855,13.08718797577162,0.5279037551637987,12.182137005437834,-76.97676648098485,91.09195228183974
2016-05-13,24.83575129032111,15.455305628368329,91.28495282129734,-80.34168990853354,-94.41488753842974,-12.513808396899732
2016-05-16,0.1,13.250314790298605,6.0225468962706685,86.14149761797512,-38.515242862355954,8.039694724386882
2016-05-17,19.952072076207788,14.480048710808934,53.602419180913266,-43.224047301358915,-53.09559958058249,-9.117360229902358
2016-05-18,23.120878721832202,19.210876033844503,30.135092554082405,-20.634523913547454,-20.957316217452103,-8.600685836057115
2016-05-19,27.110913108774398,10.620120261739238,35.39748421483841,-26.37900043088302,-29.849199585259868,-1.1940706647931054
2016-05-20,18.514411392649347,16.887422946292904,18.27481081798248,-9.294248292291167,-15.704946859647595,2.1277898807887836
2016-05-23,1.03164425396515,0.1,8.946932561686912,40.531524452988855,-53.6023458636018,54.68206661156877
2016-05-24,9.003265670382667,13.727032772916813,18.104503548027854,-8.654914168407943,9.961427235577691,-30.33200054472006
2016-05-25,24.564010659326776,7.1291042630765356,12.245045591594875,0.8522824847036633,19.294582937784263,-27.878010070111078
2016-05-26,29.999987772073762,13.24788428892249,43.52975274574639,-31.404716826291622,20.63818771584694,-50.52700798106873
2016-05-27,7.77616208136355,2.181339215101249,15.164341876998668,-3.4975693960389425,-15.110111411442032,-3.2020882386697758
2016-05-30,0.1,17.33650441002613,10.353899669123265,31.591304975743252,-76.85600595087108,-6.057360014478173
2016-05-31,17.535730230652312,27.637662134544133,41.393001863233714,-32.71702418541658,8.752515536827676,-68.15866570558298
2016-06-01,17.101276868882977,20.55950331730065,73.19524083240728,-61.38633436597653,-41.457516261855446,-58.13984666580121
2016-06-02,1.949347535814698,18.463189688724793,41.49256988626382,-2.6306156728701993,-78.35207132867932,-93.3896164413691
2016-06-03,15.91046790647725,9.656956395722126,47.1740364941916,-36.18200419019528,-60.889256187141605,1.7959173107011934
2016-06-06,0.8780231400087105,7.99601171088453,13.88221432990396,63.047867077240916,-78.96424294987433,-16.793041668196164
2016-06-07,21.076100005698166,14.082230422152428,15.033886176014732,-5.834553958800901,-5.1306250911991595,-5.739642860489269
2016-06-08,0.1,6.363099812462592,11.254849817855707,27.711842751601708,-51.983720967192305,-9.855059862787247
2016-06-09,28.55864980300605,16.341090777372074,23.207404560485905,-12.818395733825858,45.8136731857661,-53.07244988869215
2016-06-10,14.455681658202288,13.957871471006879,41.9949710281319,-30.00085702625894,0.25076210948041977,-56.341160128643395
2016-06-14,19.091292462286596,14.558461297596683,44.36566032555425,-32.66060995876536,-4.553597162462254,-46.12104268858662
2016-06-15,18.316515376654383,12.94944249089209,34.20108889189186,-24.255447377636557,-32.367219451562775,-5.452336599545724
2016-06-16,28.543131701732598,10.40581346933759,50.35871518143302,-40.49279443748652,-49.24320839415776,-4.843000990800949
2016-06-17,17.890878119422936,25.333168291878238,50.5037648731199,-40.22561626900897,-29.855104776631016,-38.50305039741013
2016-06-20,26.09418114861498,15.794828700573753,44.473799766946925,-33.6186129099078,9.281210711406384,-48.65269134556356
2016-06-21,15.418106517479462,11.958512629639404,1.3946028904076908,8.955138877617744,84.45154370757882,-73.61908366266486
2016-06-22,9.809445200378082,10.831282564582978,36.43943913743603,-23.84969191858518,13.672707575928209,-68.72066248994683
2016-06-23,17.71034922289424,6.726837523993278,60.68992565512548,-49.214667506123185,-78.03815834131127,-0.6053598618375449
2016-06-24,0.1,28.241700838252846,8.347457591194692,34.822154139927214,-38.8545009340296,-0.36940458025911527
2016-06-27,15.285207126796553,12.558809941180709,43.71649288975535,-33.14851769332164,-64.46616968230903,8.705231575746177
2016-06-28,23.17626092382905,23.44157526975112,20.510286129387133,-11.577765398290566,21.83578136358795,-40.72944332599635
2016-06-29,17.823315155901888,16.651114750475816,34.78074153473946,-24.707329053307184,46.55162185256787,-84.42819402501205
2016-06-30,0.9996989800492436,0.1008562759732538,8.251301812918909,36.01434251283919,-49.20661132435161,71.16977412566747
2016-07-01,26.82042138010157,0.1,85.63438939340722,-76.4999893459596,-99.35330283676508,20.542096528192403
2016-07-04,0.25369976878107786,13.322930659889453,0.2703584604461322,74.20263506130745,9.06665074965157,22.465406151310994
2016-07-05,27.669174716435883,17.492138206394518,50.575820894736204,-40.487327294207596,-9.533171795244275,-38.58409370432263
2016-07-06,9.607361428634317,5.999406012992376,14.838379162568096,-5.456216907491231,-14.255237486005445,1.8976797777953904
