TRADEDATE,tau1,tau2,beta0,beta1,beta2,beta3
2016-01-04,20.624198896116013,17.03356062240023,6.374523755204692,3.0896972642958698,-1.334716683244614,2.3718641604777755
2016-01-05,8.920731417045097,29.742147742091845,4.877385614303517,4.962051902400251,-1.3393059586762686,11.390705966199903
2016-01-06,29.99989393578015,24.416059297535,26.399238606093604,-16.70541432648546,-0.594058819834457,-21.421815638562684
2016-01-11,29.999999992900293,7.216298503513838,4.376470729427201,3.793744569689011,-1.5802101559600912,7.172339401108953
2016-01-12,29.89648169924125,8.985089144944652,0.00935265588210598,9.458870145966966,0.20513184322895373,6.136391038910837
2016-01-13,22.753785798318376,13.774020751044656,1.7327044356743384,8.035484031618935,-0.8789419992175207,7.2924972984070315
2016-01-14,7.682338776849708,11.427609518604143,2.370328723170651,7.0379191761609015,1.0598397277940084,12.632628448791884
2016-01-15,11.103928602824794,24.918695032659997,11.6411824009434,-1.0198542891931672,-2.7086978261554417,-5.372568747490082
2016-01-18,20.911834801423566,10.71453706274241,7.099360241305312e-09,9.461210123470813,0.21879492271036277,9.777276743408244
2016-01-19,26.12523860234805,15.427335701108646,0.00019722660926866547,9.552899123611056,0.5569752940891055,8.684227615123351
2016-01-20,1.4219068435182018,7.010145874294846,0.0037250424325551527,11.081884112669304,2.6731639171182513,28.793027380422053
2016-01-21,14.338264759496191,9.445674283819592,1.5029205056492188e-07,8.944397462246016,-2.5583059634808887,16.41122069901897
2016-01-22,5.751787548941895,9.398239867330226,2.4450855537970355,6.887556604628415,-1.4480705090373185,17.336055361984634
2016-01-25,15.059311071164274,3.4000841935723205,16.817042625439086,-8.008292293671339,-15.13359843432864,7.002300289373263
2016-01-26,11.826401539428439,11.024405357007232,4.181286585006934,5.211118575179647,-0.6967492732695444,9.24105523841343
2016-01-27,27.46549508694499,14.09516503311766,0.10558515937059426,9.367148497144662,3.773878721418546,5.484677745408035
2016-01-28,28.669252036290295,7.821293633157499,7.805893361278363,1.2983939069762234,-2.9502859317218233,4.033195247666992
2016-01-29,1.831259812836981,13.576840026632723,0.14121461202040014,17.384815290193714,-2.4139296675388575,26.93019470055114
2016-02-01,16.66354399130816,4.601801267690156,10.938386760306436,-1.875614046339857,-4.073032601284517,3.6989822407657957
2016-02-02,25.881306405258215,16.01002388685729,3.327145036189268e-08,9.358140031877817,-1.852890790894552,11.94534883428221
2016-02-03,29.921030928308582,6.229107701420111,0.9384545469668399,6.528667326638665,3.556596198691966,10.962139800231387
2016-02-04,10.89606544070342,7.387372491814614,7.523372146536495e-07,7.315680870888482,12.86088331760428,7.391260105180551
2016-02-05,26.450853636560588,19.801311886528303,0.010807983516130607,9.556507940591167,1.718773875604394,9.3002256030525
2016-02-08,20.730167558309546,6.123003211065566,3.5348262418339713,3.464040984788496,-0.46714091886424103,13.580124133325395
2016-02-09,17.66047533824073,6.036713998675271,5.006994514079121,2.2612390131049036,-1.0184748005857855,12.63828091230867
2016-02-10,29.999016526411168,2.6769075606733095,26.575718141471583,-23.25839876309741,-8.405875779298345,18.08254421105782
2016-02-11,29.992753674436795,2.8335970070624388,17.456791848834357,-12.90934127900583,1.0537898312598044,14.523136886866057
2016-02-12,24.494303148508145,2.9052699470109022,23.82834935026962,-18.843452001818985,-10.087764828506002,13.327465183401658
2016-02-15,2.5886235377329387,27.892545756733867,13.334435354165123,-1.9035213370712127,-6.406477228888486,-10.480837674160224
2016-02-16,10.726638969441382,16.217170888492078,7.676794023512725e-09,9.806485203170926,0.2618779022573565,19.021400849222683
2016-02-17,18.004541645579483,11.798595968837901,7.072493370409754,2.3870217200276977,-2.0910045655019784,6.436987464297958
2016-02-18,29.85420084594943,2.8861883926442733,5.615481809477657,4.051014189083542,6.489740660962816,-1.0123175328282121
2016-02-19,29.99999525779816,29.999998512154345,5.4986790364433356,3.9967072272548254,1.4016413941679555,5.076457554536244
2016-02-20,29.999998227387337,29.99999709159046,4.688746720822859,4.658961687899476,2.8292066290603053,5.293727496731826
2016-02-22,29.229102608910523,29.99999983144007,35.173637222488125,-25.365647882545794,-63.54138419199769,33.474058324729306
2016-02-24,29.999999951603606,8.629793089986409,5.751449051689089,2.2456951304725496,-0.9733347910582582,8.203131586010281
2016-02-25,0.37937423547118254,11.801683948798193,5.434631979515821,20.197162988199317,3.1053616698845383,12.288177268430687
2016-02-26,0.9125016276371503,29.999602018873077,8.12942038794943,4.759859157136505,-1.0632855799864447,6.171197818467263
2016-02-29,29.999972604548095,29.999986068858558,5.813771870361135,3.3095349374148126,2.2271236041710316,3.640325670456114
2016-03-01,0.717117437772649,11.493854741830265,3.586217313248322,17.37996597993652,-1.067139943216957,17.573042332925468
2016-03-02,0.5978863295986359,14.110755098369886,0.05647619094912848,33.99268062532475,4.778442650019954,28.43515203055636
2016-03-03,5.560191212812713,29.960275073882435,7.384423151020323,1.9263596554700637,-2.1394535621153143,9.768259898874991
2016-03-04,29.994665461386454,27.010403398891775,-5.168502857903614e-09,8.777375164876194,-0.8354633054350351,11.568352659887616
2016-03-07,6.660808806477592,29.999999976228413,5.03305133972394,4.224964051488673,-1.252784024295214,14.431512360482763
2016-03-09,14.841305218679892,29.999990007926925,3.197673784953775,5.512529136940223,1.1909373236529839,11.730988784348163
2016-03-10,1.8052618085158199,30.00000000161028,6.291748235262817,5.3596339129173955,-0.6044415081508092,11.652891457283904
2016-03-11,20.53544646425422,19.231705368892385,71.51103357814654,-60.136357052500585,-18.33118613006883,-66.56499661257749
2016-03-14,29.955610575315937,29.999999669611732,3.5900908518566634e-07,8.558827033409287,0.2837743761885485,12.711425649177944
2016-03-15,0.8535480397052004,29.999906579044918,6.442711814260157,9.900608962923606,-0.42147735798765207,11.878303070146469
2016-03-16,1.8604853198084643,29.998332007044503,6.4776714358286265,6.046301696719871,-2.7125100031521416,12.45118078560184
2016-03-17,29.99881165697846,29.999999997624705,5.787848491161467,2.2910315284018736,1.2338812427338715,5.293485845621463
2016-03-18,1.8616677944832016,11.882832545357779,10.133555858479433,2.5253192744917854,-7.940690686416502,-2.3473519564317136
2016-03-21,1.1813883216522378,29.982489603844265,3.4789853298273403,26.681120692791605,-16.616364921483484,26.192817728089416
2016-03-22,2.6828603819828833,11.311299696641292,37.407596978388085,-22.00240359159632,-24.47129871980229,-70.61192066367903
2016-03-23,27.5898976330395,10.080122215036447,32.399594733297434,-21.747293998579536,-4.253536380416719,-19.382034788578395
2016-03-24,29.999999978744356,23.51701034927897,0.002651289726042883,8.664310141369803,-0.3468323933149233,9.976534732486257
2016-03-25,0.6643142725804017,29.76317354606831,3.577861507331649,12.823913274263784,7.997365824307069,26.28573020468226
