TRADEDATE,tau1,tau2,beta0,beta1,beta2,beta3
2016-01-04,5.701688677340789,14.797339679382835,5.744912582392749,3.787029340802277,0.7162895723335883,6.028209244076124
2016-01-05,2.8791923373078165,30.00000000533867,6.4838895594304775,2.9396306216218684,2.8294718440040274,7.61288586304447
2016-01-06,3.427438816392466,22.668827052433816,6.256801949719142,3.719173995939708,0.3850396109993792,7.348339644447457
2016-01-11,1.2769604774668646,7.719460681998042,4.4041478301552806,-4.404147830218733,14.709747488701987,13.280182712835002
2016-01-12,11.785042612083329,6.6235733244134165,5.264682509683132,4.01694135186696,-0.16752344213413434,6.169905728464056
2016-01-13,11.824047621579078,9.341491438497757,5.450861623790238,4.2231750281141425,-1.2357962052623288,6.441196679733081
2016-01-14,10.75918000172177,8.627550769197661,5.194112384462832,4.15693563800816,-0.9669345926520533,7.537523847014605
2016-01-15,8.922265404098237,21.800169844539504,6.508359366946742,4.216522624858913,-2.3372457801059277,6.18021129707004
2016-01-18,14.821485471251,6.5857877640506866,5.245646566454507,4.017619256633656,-0.005541006052817793,6.369054767931076
2016-01-19,15.05795269227138,10.578282999546207,5.367426736065968,4.159860541453842,-0.1625564497869272,5.747318447568621
2016-01-20,30.000000000024727,13.056316267035944,11.239758647785864,-2.2191212983077078,-43.10179874486058,29.03914575606962
2016-01-21,29.25936903116151,18.18595518343357,18.779917197197978,-9.650834208757532,-99.9999999959142,69.55267484840998
2016-01-22,11.292061435920333,8.153583551136752,4.970924433493161,4.111127721910249,-0.6796708732712045,8.617671581854896
2016-01-25,10.195381588459764,17.99644510817948,6.157472521587779,4.2452640498744865,-0.24178336744028694,4.088112986065934
2016-01-26,11.99984921864134,9.759786238683317,5.263855394451301,4.1009599806677475,-0.9869291825797597,7.737361683057955
2016-01-27,16.313847473633135,10.38619265209946,5.395581504988791,4.02784418318976,0.3981869263786802,4.745165145916381
2016-01-28,7.08587251295926,22.194857985870527,5.056116040798831,4.022701207043995,4.999758519773363,5.792178685509383
2016-01-29,1.1742199961126998,11.172707047089725,33.20793374669506,36.76966213614248,-100.00000001465853,-67.33611280406564
2016-02-01,7.151702574151948,29.999947771333556,5.779196053402228,3.6066947282298414,4.569186069390315,5.541351151221731
2016-02-02,7.465696065782473,29.998766423352976,5.566573806396707,3.654297831873177,5.901193297911677,4.989303606951306
2016-02-03,4.507354653573776,13.314493394785208,4.0784553738112095,2.819062940941526,10.430910146906433,8.39218855630186
2016-02-04,6.381890258183503,30.00000011012978,4.869162359899474,3.0908533074374316,9.06648013422222,7.513681605506448
2016-02-05,11.160551960962493,22.344399632916097,5.743291997442123,3.973097853174602,2.374251616083013,5.434415685015668
2016-02-08,5.707889841990421,10.46347774285716,3.937990536370781,2.957003294427454,13.122098838022135,3.801554273815469
2016-02-09,3.537561045858731,8.978491324199158,4.00236015509156,2.5769848500634063,7.621796120849644,12.157743348418746
