TRADEDATE,tau1,tau2,beta0,beta1,beta2,beta3
2016-01-04,1.336698963542703,0.5018827228140886,9.634605195643696,25.870799636576372,-22.907922785564978,-21.831369118530223
2016-01-05,1.4861103496618282,0.5690394798903919,9.578805578883538,22.200673413091735,-19.769342015545686,-18.685329107592846
2016-01-06,0.8763473840876713,0.09999974276768411,9.589460922115522,99.99086279198039,-99.96165369798905,-99.97763319366602
2016-01-11,0.6869078101090834,0.09999952245905726,10.331436761333697,99.99999456908988,-99.99989113769769,-99.99848332565189
2016-01-12,0.571219922951293,0.10000602346263185,9.244321698064203,34.78249451366718,-26.18119798837987,-27.799523903116746
2016-01-13,0.8650140447661234,0.09999993476792747,9.82504289105416,45.865449030666,-44.650996071747535,-43.61266578410605
2016-01-14,0.8813058362439476,0.09999979632124542,10.412833872940588,87.22683227706267,-88.33585921567203,-87.39809556001808
2016-01-15,0.09999998209340501,1.714660925652756,8.467864094653287,3.0272459928656286,4.203577228290997,5.160944761962883
2016-01-18,0.8813215774967271,0.09999991501068989,10.291251704119288,49.71778588005008,-50.25470712486161,-49.21532144606648
2016-01-19,0.5188775174835714,0.10000003321064091,9.57011523661689,99.99839969702114,-81.54281398559084,-96.688806484234
2016-01-20,0.30291669471467353,0.10000745241477661,9.83393465586189,57.62552858178902,-38.028157104750804,-45.70413948215132
2016-01-21,0.8681472931381606,0.09999991331281351,10.40432809467073,48.97208653997302,-49.2155197017313,-48.17985872571238
2016-01-22,0.8834592476135259,0.09999989179839588,10.423012765087282,58.536328719470966,-60.233889786786754,-59.223399963309035
2016-01-25,0.6705537532286178,0.10006797063928437,9.178715606519553,14.345177686450317,-8.88254917007456,-7.8519159783709265
2016-01-26,0.8917937195884957,0.09999987570628581,10.449065094239065,62.370367639878076,-64.51193261055708,-63.51478167350307
2016-01-27,0.8999858331896103,0.09999984205468042,10.458127151754896,72.37276293889737,-75.0417515923323,-74.06046804676333
2016-01-28,0.8971624327957132,0.09999988896712007,10.282952719870602,56.968557136358186,-59.71902063569009,-58.710621705238744
2016-01-29,0.4218272374258045,1.549655704006161,35.321784177183375,-35.32108090929701,66.98754418815336,67.93442071286015
2016-02-01,0.8872368735634907,0.09999987090811689,10.563954240057841,62.090250647461346,-65.22219358869211,-64.23502232471974
2016-02-02,0.8094782277504975,0.09999979839694387,10.685465405066152,99.99999757332816,-99.99999984763626,-99.9998018952378
2016-02-03,0.23164525536321565,0.10332112030414078,10.221602794988517,94.54931911609573,-68.35458775192586,-81.15559663029917
2016-02-04,0.1000138493632213,0.09999996212503821,10.466437794312617,26.858276026046106,-34.07070390791957,-33.00835355217005
2016-02-05,0.09999997149349836,0.09999995732925586,10.111561966967775,4.916131033254783,-11.231406673425129,-9.192986505029706
2016-02-08,0.10000001531734048,0.1630709855278987,10.116636498180194,4.58435581820565,-9.299619060373137,-7.831458821764483
2016-02-09,0.583062834815292,-1.0838272270653548,17.53851543578497,-17.537150632722017,24.009673156062828,24.804222354185534
2016-02-10,0.20045906023708532,0.1000001782600042,10.281869033944329,14.789598223306104,-19.7377745036174,-18.64388927136882
2016-02-11,0.09999998871646319,0.0999999296839789,10.758735077233975,32.619733777588664,-40.463638852996716,-39.419662776508375
2016-02-12,0.2211868165581266,0.2337101245576529,10.529422452938476,50.833977535965914,-33.87525769191905,-32.97015707540614
2016-02-15,0.8794148092532595,0.09999996542851394,10.636427127088549,85.62403790525654,-87.11428645405928,-88.6585533505577
2016-02-16,0.36776758506880575,29.999858878216493,7.536051148506948,61.463549325636656,-39.211591689888635,11.574238530010787
2016-02-17,0.6737803537845392,29.999983747049182,10.130997161857167,91.16470922574045,-98.33728912285868,0.02118873858312975
2016-02-18,0.8506000120116304,0.09999995046263556,10.33218363584494,99.99997823931652,-99.99622529991161,-100.00000000727677
2016-02-19,0.8894229473915879,0.09999995092132555,10.313420144136872,73.28355779219639,-74.31514612953085,-75.74661245057828
2016-02-20,0.8331891301706459,0.09999998681295079,10.284764585490132,95.17093947950538,-99.99999028838049,-55.64412982508766
2016-02-22,0.10388336552062535,0.09999931206361026,11.106271101574738,99.99999999101391,-99.98715417428318,-99.84816683579956
2016-02-24,0.0999999848603357,0.09999995976231359,10.195284454126067,24.91948259893278,-32.59948494386429,-31.536728928988634
2016-02-25,0.8700711456926579,0.09999995200631201,10.051728509581048,81.2933139904397,-81.7805575248974,-83.94835261250967
2016-02-26,1.0390341848100086,0.09999975433443385,10.83887820755005,67.30488450622627,-75.804558578385,-74.85872813489553
2016-02-29,0.9382959774377377,0.09999995039011463,9.944703331638287,56.10063402885447,-58.28505587673473,-59.05803962407775
2016-03-01,1.063608451016338,0.099999761460342,10.645217623325227,62.00857062081857,-71.05425695291123,-70.10147224447668
2016-03-02,1.1851789719350743,0.09999995964917853,9.594795983445497,32.729825798014815,-36.49392573859061,-35.4085811449639
2016-03-03,0.601037226384732,0.10002915382400124,9.26404905808747,95.570547957006,-86.44448281291857,-93.30838858739284
2016-03-04,1.126448556438086,0.09999994774172936,9.552913947495304,40.22063594718303,-44.08880664085529,-43.62027192938211
2016-03-07,0.8272005179261074,0.09999970106231776,9.784459707737232,98.54686326176211,-99.99995674513168,-99.99999820672735
2016-03-09,0.09999982544312129,0.09999886284393787,10.24408259001303,56.14322656326719,-67.07777527644961,-66.12727709849351
2016-03-10,1.4460004398524884,0.09999994717399,9.682738731311192,22.67777979410255,-28.454711389365084,-27.466370638820266
2016-03-11,0.8711200204889298,0.13353708208293077,9.311530511983374,89.19372249955542,-99.9999873722071,2.890546023850515
