TRADEDATE,tau1,tau2,beta0,beta1,beta2,beta3
2016-01-04,13.130265096674787,0.536180074041905,6.105157563485603,4.800362518064635,-1.4663625209977706,-3.3293568437494385
2016-01-05,13.364375029595248,1.9729827885070335,6.867508368396252,4.327660749038232,-0.7969400574567646,-3.5836425193495427
2016-01-06,13.322354032919383,1.8750096192572199,6.671978610511416,4.291766217117061,-0.8980234376346714,-3.5782101915339557
2016-01-11,13.337456693323183,1.637281685183102,6.788631683002582,4.532188420070553,-0.9063753404572902,-3.562535010044538
2016-01-12,13.292981726532965,1.307974214518461,6.84917793123319,4.880516594194545,-1.0493071755502739,-3.407170896748458
2016-01-13,13.321381587967121,1.4639086663698107,6.947563227685735,4.822101403531323,-0.9693531442110564,-3.4251777853375254
2016-01-14,13.325702652100327,1.4897264567597281,6.934821939025091,4.802948173392616,-0.9597001389100523,-3.432268663188682
2016-01-15,13.276326526603663,1.2461544251214418,6.8256341385443955,4.818199642808187,-1.0706630572907077,-3.393866693145765
2016-01-18,13.325174437241188,1.3823175365373923,7.045517207412417,4.961729190771697,-0.9733142560983625,-3.3935831875767413
2016-01-19,13.359279467904589,1.6359184156195612,7.071341550597374,4.778735403047776,-0.8712270255015077,-3.4409247083198866
2016-01-20,13.316780391038222,1.2663113266613166,7.076014221938516,5.085430809074001,-1.0071185075677354,-3.363987976434986
2016-01-21,13.316452428218616,1.2761007993448252,7.059005755186597,5.061276671823938,-1.0063451863790718,-3.3665809656802965
2016-01-22,13.325573538789758,1.4421082757392312,6.998949349040848,4.886823454789621,-0.9656514385643329,-3.4137077638649145
2016-01-25,13.28254906064727,1.2550914999683005,6.85783856732449,4.870456636352904,-1.0642857120226532,-3.3938539550255693
2016-01-26,13.33282199757958,1.5132849693638228,7.001942767175186,4.832146125913302,-0.9411209232144265,-3.428844789030486
2016-01-27,13.336582339819225,1.5881216791962491,6.96707630249507,4.752992247279045,-0.9238688192390682,-3.452654720765679
2016-01-28,13.33489100460584,1.6409519482822816,6.921589730214974,4.699862638717396,-0.9233674086159254,-3.4745803714359083
2016-01-29,13.453744325880916,3.104405840097298,7.652436701832966,3.5382442350218835,-0.32654770250342985,-3.174441698290527
2016-02-01,13.352525886491236,1.6406882550708786,7.050312875994831,4.7734859504276725,-0.8853864848105891,-3.4532114961855096
2016-02-02,13.365693776049604,1.6567142801498405,7.11239842065053,4.813559892733931,-0.8598909675528055,-3.4424768363233738
2016-02-03,14.04517181120885,0.9540932669545912,8.120763580871271,2.977421676238998,0.9315249144587878,-4.9869568882621875
2016-02-04,14.20089213834482,1.046036132216851,8.38644511582947,2.534549256484265,1.3707095008514674,-5.318691194212243
2016-02-05,13.388448257636272,1.8509396621117342,7.160182592826127,4.748509820481786,-0.7972648967083262,-3.4229925115821387
2016-02-08,14.083456960499937,0.9346674686053962,8.123083688164321,2.9141197276926762,1.0162770689195506,-5.118584458403587
2016-02-09,14.039244836230898,0.9535873538149369,8.111647808304342,3.078482476681708,0.8898085152044816,-4.967465272307978
2016-02-10,14.215814071800851,1.7704530732251904,8.731729644021321,2.464654632688411,1.465836048571712,-5.167199509658822
2016-02-11,14.429080430708563,1.9989292900787226,9.198475331526167,2.0963332673407615,1.9919404242081737,-5.48275342865812
2016-02-12,14.535153820814834,2.2023747597633117,9.487944184849297,1.7009746514161428,2.337528556236102,-5.663121708557297
2016-02-15,15.322188139656182,9.151865384288797,11.274780449210326,-1.050890574230234,4.607940044425813,-6.264539536832021
2016-02-16,13.39975620440599,1.6194775917652313,7.338426730927885,4.929070035998977,-0.7882890653985466,-3.350051244642994
2016-02-17,14.229984609765246,4.297722150587012,8.939587155967477,2.656055652167362,1.4420871898808367,-4.756004763367129
2016-02-18,15.306597048478933,10.338577086906835,11.224218576935218,-1.3593839973690733,4.670466696572943,-6.1908421775162825
2016-02-19,15.311015722493892,9.154642864476893,11.200991111955672,-1.0779778139273581,4.603466923554851,-6.3596553189549505
2016-02-20,15.342081731622677,10.579232043832775,11.310200583938432,-1.486737469026798,4.763346910291482,-6.181083399833733
2016-02-22,13.457326120041381,2.2727200987419787,7.330985863933795,4.434008017972257,-0.57845105410758,-3.5637247111245487
2016-02-24,14.301652839395192,2.094297756786772,8.837994679189382,2.0733286755916485,1.7571173801524673,-5.371059990730365
2016-02-25,15.292565230797525,9.540920697535105,11.183282862803004,-1.3999134601146404,4.722166209092695,-6.663739824444646
2016-02-26,15.217961276882129,9.584096655393822,11.048919031944843,-1.2842678862635544,4.547807297063368,-6.564880940539357
2016-02-29,15.299406435129585,9.930730064580697,11.209067126487907,-1.5449344822576672,4.786147779693046,-6.733856252419132
2016-03-01,15.32827502391547,10.262005508616884,11.287741138293438,-1.9416833712960637,5.017315281169855,-7.021407904846582
2016-03-02,14.776033162193738,10.278223630548588,10.335644733133439,-0.8806386584604577,3.5904149271872168,-5.626064943223891
2016-03-03,15.400313552897106,12.113353673888156,11.308585936626793,-2.4074723564516773,5.273595660093325,-6.904158910996553
2016-03-04,14.694657784554876,10.300211933851411,10.179715984852123,-0.7869380040940028,3.417681297582286,-5.587861146028705
2016-03-07,15.081107469098521,10.36378132182014,10.638563243812225,-1.5046327735262917,4.402587648138904,-6.510532019479328
2016-03-09,14.862034719099444,10.489758750881766,10.498588009617759,-1.2650705776092481,3.9051142994281602,-5.857170999740483
2016-03-10,14.49482699204076,10.386846370828282,9.823328020728482,-0.45143783768167367,2.914238103241263,-5.1312615713729866
2016-03-11,14.45219667274242,10.451868251037839,9.742752387837518,-0.3628805498631571,2.795075428277878,-5.021580881265536
2016-03-14,15.212999727837751,11.242815542393034,11.01484949456379,-2.018826926116793,4.818705315515896,-6.544514634073442
2016-03-15,14.727711292525912,11.173552660920045,10.282327102806338,-0.9220175429812698,3.480381805349496,-5.295724792898781
2016-03-16,14.926246735561767,12.120199093356314,10.654992001201602,-1.6687721871177947,4.126428936968548,-5.778904069646986
2016-03-17,15.039113611131516,14.457257462493493,11.076038817060365,-2.9436929146021815,4.840196051385769,-6.255093702915339
2016-03-18,14.649723907248703,11.804614262537658,10.167679812980552,-1.3499100651902873,3.5335290592584285,-5.55889649579705
2016-03-21,14.783138311835149,12.37734376754371,10.453686222842157,-1.7365572027396872,3.9167488760439824,-5.765354375576407
2016-03-22,14.684137765918052,11.884015774736916,10.229732712970145,-1.39386151809684,3.613833181093404,-5.601445038759977
2016-03-23,14.985193631667492,11.478135020415653,10.669186845755332,-1.7912608293505823,4.326741376920861,-6.211927167765002
2016-03-24,14.672441399177446,11.113123091770055,10.169896460872742,-1.022652776834863,3.4469808090338763,-5.442233474923412
2016-03-25,14.476377519664505,9.91155355697405,9.82518653933872,-0.4709657929500719,2.915137817975552,-5.272813633452491
2016-03-28,14.600702456266037,11.149702700605374,10.112601668576968,-1.0076529552685907,3.309807871108754,-5.270298808183127
2016-03-29,14.729212090850186,11.35388046568459,10.342182340202326,-1.2766468983171424,3.6468232622575854,-5.552651609972223
2016-03-30,14.67929891224647,11.663116410196908,10.271462918702456,-1.3245133796455286,3.578824360156513,-5.537598720900565
2016-03-31,15.152405751562549,12.265585539284462,10.90960014014247,-2.2450237733266523,4.788604116376661,-6.56022634638472
2016-04-01,14.518018014791389,10.775631104663914,9.909452081978694,-0.7525932209427721,3.072070240120162,-5.232975330561361
