TRADEDATE,tau1,tau2,beta0,beta1,beta2,beta3
2016-01-04,25.423201546773235,1.2903797192466255,7.891419437666518,3.0537503657976837,-1.0524203006186987,-7.409047382955084
2016-01-05,25.424732320800782,1.382886410684317,7.98836292703544,3.084555963936867,-1.0093694314653363,-7.42228119277696
2016-01-06,25.423455680520856,1.4091188177986316,7.859134784086985,2.98727970898096,-1.0341587266880463,-7.44320708329374
2016-01-11,25.425230223036596,1.3647544978804826,8.063594145411113,3.1540954442072007,-1.003475986840767,-7.400517462526349
2016-01-12,25.427094487891953,1.3116384403868342,8.290689332279017,3.3496468474425805,-0.9760250306998467,-7.3437067654746215
2016-01-13,25.427250949525934,1.3068324587345097,8.30312848246088,3.358586873069774,-0.9732832782787227,-7.342060856787319
2016-01-14,25.426788370359645,1.3133621247493135,8.282040638041282,3.350499506330956,-0.9828280360560683,-7.337871380784387
2016-01-15,25.160279195128957,0.27141082674761985,6.739782709943665,4.113504777630175,-2.7780750059224673,-5.493973350670573
2016-01-18,25.428568865768653,1.2407378404339424,8.40088129730804,3.43009892228647,-0.9517634784686785,-7.328576800534827
2016-01-19,25.427305466197176,1.2952464989461467,8.331993076642442,3.3905779720819513,-0.9746300124692366,-7.327997694258108
2016-01-20,25.429323014090894,1.211061295475645,8.48346084096374,3.5000558400333497,-0.940720730753465,-7.309205858409746
2016-01-21,25.42887495512365,1.2454932189060346,8.479609740421314,3.5072991875554553,-0.9491983824494762,-7.3013429741908284
2016-01-22,25.427773710127923,1.2858470413565728,8.353719252467469,3.3996684838936955,-0.9652332462996047,-7.33169315969785
2016-01-25,25.20184700395421,0.23282520620412223,6.915418859258008,3.930392681866104,-2.493197129929674,-5.8321231745606035
2016-01-26,25.427545221736946,1.2954297944506876,8.328007781621546,3.377617638867391,-0.9684925482118182,-7.337982883266427
2016-01-27,25.426998831339574,1.3153245106282188,8.268260492469404,3.3273510048018133,-0.9766626510165546,-7.351802714339116
2016-01-28,25.426528815227122,1.3311446637242759,8.214807330325558,3.2819638448618167,-0.9836460561625977,-7.364399476835873
2016-01-29,25.287313020406437,3.797570775570731,7.839972062296408,4.080775029231035,-1.9369721704731366,-6.212240255440198
2016-02-01,25.427676166468625,1.2387067826497662,8.269565573237092,3.3220106004848686,-0.9698835505456527,-7.357692794633346
2016-02-02,25.428000516994175,1.240096989741813,8.3353508407515,3.3846159395992292,-0.9663752827595715,-7.3366069512185135
2016-02-03,25.428040840729885,1.230744499557839,8.340099202548323,3.3896625453849794,-0.9663038264090275,-7.333801088561061
2016-02-04,25.42737547677363,1.2667109259171636,8.295474184419852,3.3585860330777977,-0.9773226160151459,-7.338763425081115
2016-02-05,25.38488007987626,2.251055697735648,8.395643129550182,3.8149728864951067,-1.247124075642348,-7.0103155715906516
2016-02-08,25.427832200941435,1.2525288696677077,8.33160660004024,3.3829833429477985,-0.9681560622697758,-7.336546291431522
2016-02-09,25.428303969072598,1.2198632930875541,8.372966599044934,3.4180259460301827,-0.9623047461035868,-7.32570764149566
2016-02-10,25.427487821166608,1.26779074146945,8.3073466433238,3.3673241721455374,-0.9750451157768645,-7.3368361343437565
2016-02-11,25.428478855352235,1.2358151068218182,8.381776992623633,3.4204332099923325,-0.9580559281438864,-7.328663890380018
2016-02-12,25.42743463286421,1.2994894577673948,8.364969971113833,3.4222455625307857,-0.9732436393528328,-7.3160639877004865
2016-02-15,25.414076845682168,2.2718384650416574,8.536633066869154,3.685742898712252,-1.052732965656327,-7.172307684432538
2016-02-16,25.400984187281782,1.8485501648066966,8.633935166952382,3.9043557039357504,-1.127853552611661,-7.092630960728065
2016-02-17,25.4285772827203,1.2377095542949683,8.403041827226504,3.441427747957856,-0.9574691550104525,-7.322599202766185
2016-02-18,25.410470572806858,2.3643420363034697,8.428195554026122,3.6003728618231783,-1.077108464713939,-7.165570360861037
2016-02-19,25.397696583384253,2.369777200973715,8.408710816606838,3.6868084330498565,-1.1588669078061966,-7.074432989697755
2016-02-20,25.41296155151584,2.4224789169800185,8.461155495928722,3.597054534805239,-1.0511912608735616,-7.175827901165455
2016-02-22,25.429248544462293,1.163127910204306,8.164316924656806,3.1554676574604796,-0.927620035415897,-7.44858585304109
2016-02-24,25.427512210225082,1.25416469122089,8.170799684871536,3.2185216006464286,-0.9683847120574779,-7.399447879958771
2016-02-25,25.40333553032707,2.312462653704805,8.272123521764179,3.5192985632570046,-1.1343625553854815,-7.166458577449204
2016-02-26,25.40082250376808,2.3292282196734098,8.235213055875196,3.504921052638038,-1.1540142730113228,-7.153998950544015
2016-02-29,25.400495735935227,2.324093899900609,8.222114374008902,3.4971746598666367,-1.1577346203340335,-7.15653935964667
2016-03-01,25.405893230958508,2.364224327152148,8.127173982660597,3.366995997461581,-1.1324862747265647,-7.231109288348387
2016-03-02,25.386325427836837,2.877357619880221,8.063023580442312,3.472561358616618,-1.2743140625895684,-7.0290736432598235
2016-03-03,25.424363675777204,1.3952924848839192,7.900381606627899,3.0047255137333084,-1.016452393853295,-7.448677682520408
2016-03-04,25.391784930984553,2.8661871903758045,8.031719819949927,3.3975335698721265,-1.240994531583661,-7.096774710889782
2016-03-07,25.42379453367619,1.4052821646795357,7.822635766707606,2.9360948473348896,-1.0244965426802244,-7.4693471740770505
2016-03-09,25.403442860312754,2.8243205502757354,8.073130461077126,3.3312963401898275,-1.1571266511766518,-7.177985528317644
2016-03-10,25.386922695549362,3.041324597662564,7.979883125252237,3.3905760800926608,-1.2806750947521945,-7.054971947942549
2016-03-11,25.382111461779385,3.078804151017101,7.951753232982939,3.4016344471034263,-1.3157636586499815,-7.004285689385701
2016-03-14,25.386711356615816,2.290064399835062,7.92180043367117,3.314350108564266,-1.2717878715210968,-7.007093587649178
2016-03-15,25.399688086550604,2.9080235839438684,8.136710287444455,3.414207011025418,-1.1752985475210866,-7.124608698874943
