TRADEDATE,tau1,tau2,beta0,beta1,beta2,beta3
2016-01-04,1.5516195238856214,0.10000046163879034,9.128253529764976,0.0026237032192147217,0.00308004746706231,-0.0029003295695829113
2016-01-05,14.6637723762897,7.619177380595488,8.845865482905921,0.4243712755413551,-0.12851487215204244,-0.15565380631404502
2016-01-06,2.2014556856393357,0.10000064985293719,8.914047347140498,0.005067232780739343,0.0013887584671136845,-0.003781127363340118
2016-01-11,1.1458123484079452,3.555436994875069,8.456011521930249,-2.0998942111000876,2.4579329206909932,2.8662142411518525
2016-01-12,10.623934914093876,2.404678052960892,9.283180565370369,1.430582665614918,-0.47657124864112405,-1.8945508245027718
2016-01-13,1.1322319096152667,0.5662864885034629,9.721910300195681,-0.12304098880096925,0.2975228410656794,-0.13171333501706772
2016-01-14,5.270694346482365,19.023363411781567,8.017303532309732,0.9059790503939329,5.7861016415795365,-2.120737250842226
2016-01-15,2.967908485584897,0.10001116399244488,9.632349186631533,0.004282404845761523,-0.0015895769057577016,-0.002813165298501259
2016-01-18,2.591302927121215,3.699914866374531,9.690049146714525,0.07789489354798723,0.21761383547253427,0.6704744456384566
2016-01-19,13.77705306048929,2.116602997651901,9.567494741474793,1.1242941834141873,-1.1542816704804837,-1.7385020709996466
2016-01-20,29.97679105923845,25.88819618999929,9.360455012494562,1.1177353154107932,0.01970730677489059,-1.5913257054798002
2016-01-21,2.96716035958626,0.10000000016132794,10.078398200189138,0.007760361216821865,0.010884124557171554,-0.009606649424697737
2016-01-22,2.370718982835913,22.05549689507842,9.335369377985202,-2.3493107768438204,6.170087927726268,-1.4078012345164428
2016-01-25,2.399515405265257,0.1000000153983614,9.69351726532021,0.006130153189217085,0.0017544236768743792,-0.01588128138264859
2016-01-26,16.973081954393344,29.008047676873446,9.041840111510705,1.001236345710019,0.5444964705655053,-1.2564127377781444
2016-01-27,3.1869409120012104,10.562086250269871,9.561942663310617,0.031000460838966043,1.158078698833835,-0.8444446585609926
2016-01-28,8.609332994366515,5.070329592970706,9.428090141871824,0.11173305683096815,-0.04653409581906634,0.2872282597548533
2016-01-29,0.218983481760116,1.0035968110856877,9.359126788241205,88.9468862857429,99.9857618308848,-47.07747935234008
2016-02-01,2.100376707284438,0.10000000001590814,9.746004994561254,0.004534734109193667,0.0045118235730701,-0.004957263657110932
2016-02-02,3.0208099028243898,29.999999976995937,9.86350388900999,-0.025281823400462665,0.02637120817834593,-8.450820957211938e-05
2016-02-03,3.8429505468000276,6.3745986685763025,9.938575672237276,-1.3502078072418087,2.3951283688843947,-0.24371778327794746
2016-02-04,1.575788870158474,29.99999999773079,9.777997645070343,-0.010680718083052881,-0.01844555110902195,0.016799480962712835
2016-02-05,1.296547568427152,0.10000000094416919,9.843842702519474,0.009141985163819623,-0.008118114067627677,-0.0011129609141889776
2016-02-08,29.999999816318216,6.018568665010567,9.881554167787744,-0.11103278338416922,0.14746833687042846,0.11238945333328505
2016-02-09,10.882129337265571,29.999977260637714,9.962219319686074,-0.048767110824321565,0.047929708408689126,-0.009547164405290538
2016-02-10,5.585415999996883,9.703748131537424,9.877954317295828,-1.2051129874325734,2.7272914698510586,-0.4910470382598833
2016-02-11,10.772413178586422,29.999981509914555,9.96477758572411,-0.04799717141080713,0.04655517657194176,-0.009073476130115048
2016-02-12,6.8613161084437735,29.99999999937773,9.877669486757,-0.03865921881189317,0.03937995130032234,0.000603379930768252
2016-02-15,2.861604976288654,29.99999998916894,9.856528096807065,-0.007817544559944534,-0.026014365330799864,0.019734394194948594
2016-02-16,0.4266834445253661,2.6756669632325165,11.59477829462482,4.487872808561908,0.39186688218285415,-6.287802874038314
2016-02-17,20.690427292249844,29.99863462748783,10.075561897498023,-0.13349940656239723,0.14589018957396516,-0.07467787293292491
2016-02-18,23.09144352070186,29.999999999912546,9.691488142583243,-0.04499432092000791,0.007839712253910856,-0.00628708755713471
2016-02-19,7.860776848336652,29.999997245518827,9.734063018324715,-0.019479214008076784,-0.00931682231590237,0.01573669665208166
2016-02-20,1.9522500515488508,1.674864965849822,9.798026934215812,0.5574324730469549,-1.172488184954184,-0.09880380910876671
2016-02-22,2.6435928368411785,29.999980079521293,9.60988934065773,-0.013788881206061653,-0.008897080561529908,0.019703932814464822
2016-02-24,2.9506201824021634,29.999999005626997,9.5600425623878,-0.015945039600823562,-0.0060432894829930625,0.0166389995389125
2016-02-25,7.1630949637576125,29.999989422500846,9.455145401053656,-0.02338793734158161,-0.008760570862006559,0.015424689750503833
2016-02-26,4.241406917714834,29.999999998065622,9.404863459999891,-0.023098937680003588,-0.01679755811112527,-0.023247893734207117
2016-02-29,2.471540618129602,6.6334169246419155,9.36804040851608,0.0006612491016473572,-0.00022738129912563482,-0.0005723726198493477
2016-03-01,29.99999353283726,29.99995406650067,9.177784624156931,-0.03892124163233704,-0.02574778595664933,0.0207628243473506
2016-03-02,0.4226988250897761,1.956454573222942,10.502889604695312,-0.013117232954854341,32.730266955342614,-16.42765565802344
2016-03-03,29.99999977073886,27.51894888887086,9.023566441525361,-0.04269142710128111,-0.02512969302862516,0.061990306056585474
2016-03-04,29.999999910421067,3.7146224455795,8.977581576690904,0.04016884282257917,-0.07356473965052773,-0.08789396078446582
2016-03-07,15.292740046899453,29.999999982852863,8.977401901095572,-0.30933081105015203,0.22738869239126264,0.5843686068463143
2016-03-09,1.1412575286924689,3.6540735257948516,13.065029974249867,4.501837199882566,-1.886146520950363,-17.442369167459105
2016-03-10,2.3634690018396967,3.7857661177347026,11.221996815552494,3.1296783083235375,-3.7324001172555743,-9.19852976326596
2016-03-11,0.2867958398943381,26.061848116579405,1.8059498054732246,97.2840127562472,-27.917288034403285,29.596179196416898
2016-03-14,29.978563633563653,22.05383120453198,8.962429058302288,-0.04650040334828168,0.02153999884465182,0.11467374232155608
2016-03-15,0.24890134462798152,2.51043092033883,11.83439399599953,43.88925424175201,3.0425011246911744,-19.30741140235856
2016-03-16,4.747587210220649,3.5457922130658224,9.82266809132765,-0.4177402434909286,-0.7973359261982562,-1.7333176358144053
2016-03-17,18.165405928041856,14.897449717954839,8.497984718969953,-0.2544860437772274,0.01975362126119783,1.2978199430445654
2016-03-18,2.7891262075514778,29.99999993882406,8.64558321485195,0.011874496399513476,-0.014675879946421007,-0.011241051920021547
2016-03-21,2.696704314103698,8.527484316197437,8.063331859429844,4.803809753932285,-8.779367547367334,4.360260778847321
2016-03-22,0.8575068483082626,0.7912506642638073,9.311633751971556,89.91790939418667,-32.99798145965204,-74.14559373924408
2016-03-23,4.036225428166873,29.99992283857405,8.802915135049211,-0.011942261889317934,-0.008966871973955376,0.0008330388669506839
2016-03-24,29.999999973727622,3.550449531318113,8.813929290082658,0.17783499712815876,-0.052422842979368806,-0.343578089405856
2016-03-25,1.299864273071937,1.3294111566585922,9.986577456837615,28.08888910110423,6.43957741064494,-44.670123407440514
2016-03-28,29.99999999830515,3.6869687221990874,8.77643764399093,0.12989891879418358,-0.07088764635318884,-0.19123517727936473
2016-03-29,0.49918167651191725,3.3057117658560955,8.847579276672107,0.013958735986674603,0.41806375800304174,-0.042336990191800206
2016-03-30,1.7485176500903958,29.999999982784427,8.758359722319256,0.04425775315967059,-0.021276996341213113,-0.03580321846443872
2016-03-31,3.802332840628363,29.999960491545075,8.732842686709562,-0.009809239018148404,-0.007614527026755389,-0.00025530854842056963
2016-04-01,1.345358223930507,3.7962472685656685,8.898089447551673,0.2743399443243714,-0.04036900032762997,-0.6349509570293315
2016-04-04,1.131775355702163,1.5393591204519383,10.28105662001996,22.126810385027596,-1.6860813426686079,-26.914883117170064
2016-04-05,2.4163877445407285,29.999986273731498,8.781201463959192,-0.01401524789792588,-0.009435341767891132,0.004680432436660215
2016-04-06,5.004079299326282,29.999992150410307,8.897737973804333,-0.01434614956277075,-0.008631513661656862,0.00350661463706327
2016-04-07,4.755850568653929,29.99999999821596,9.082230092925425,-0.006750899322285935,-0.009053494419138365,-0.0006049902566909794
2016-04-08,29.99999964806114,29.99996410104894,9.363821710712688,-1.251194282968719,2.1298765277852616,2.910435404295316
2016-04-11,4.071541792147288,29.99999904126185,8.889559172795648,-0.010577276082158766,-0.010315939912755798,0.0023248661872947375
2016-04-12,3.3116061702436,12.289160005712631,8.56262194351202,0.12350499870273446,-0.34924147318660115,1.428067379601334
2016-04-13,5.01268157569516,29.999999999591637,8.835414844560667,-0.011021798102312165,-0.013572665886251223,0.0011794954427145217
2016-04-14,1.4869138972458638,1.402222330782739,8.516870185717558,7.423404396154577,-0.9031384813757768,-6.542579934189838
