TRADEDATE,tau1,tau2,beta0,beta1,beta2,beta3
2016-01-04,0.2503839275005485,29.999999954081844,9.808421058885225,3.0354528769993046,-6.048237343372219,-4.985617850704282
2016-01-05,0.2099807215152193,9.163082334598238,11.422082359590704,1.1501587691480952,-15.464836209530969,-7.67523401418226
2016-01-06,0.10443234594923695,13.48223231692899,7.0455654433752715,18.77645506898841,35.14505603107932,4.874004813417859
2016-01-11,0.31076599458063914,1.3622888717610642,8.364488153793975,43.181028521599146,-100.00000040580122,21.196669833440268
2016-01-12,0.8885743558651069,3.7390029805965135,6.260453410319112,40.41935848975052,-45.01823100737204,13.609191046752187
2016-01-13,1.0686068578736747,1.7348292402044323,8.042564910294512,53.12859656101419,-99.99999963313087,38.11511084872953
2016-01-14,0.8770102958916062,2.694772923490847,7.485611105807898,80.41849980370296,-98.59807250578473,14.941976597446768
2016-01-15,0.7487607695903584,2.2318792741532327,7.984793696263413,86.91426511729179,-99.99999995276414,10.84210372961028
2016-01-18,0.6360119282873611,5.138951130746278,5.4334631274145195,99.99994160151374,-97.46851173773479,14.139000303629395
2016-01-19,0.6675896059745114,5.968278191143806,5.4344314631018555,99.99999975708616,-96.70416624381045,13.301975418579616
2016-01-20,0.6883183914595254,5.6087944993457,2.412903389448954,99.99999998121686,-92.80023118355703,24.097126329625198
2016-01-21,0.674385869579605,5.6803249707255965,2.3595472493817287,99.99999995412281,-91.51971158421117,23.893700201031027
2016-01-22,0.5563088033531005,6.601878977398641,2.781490182626725,99.99999997132454,-84.35660487880072,20.80095825640654
2016-01-25,0.829253391494964,2.12164849537694,7.807882992553701,78.73944468409334,-99.99987432472165,16.77418594096293
2016-01-26,0.7380701325317738,2.9293409601074973,7.987176796064958,87.95154939182834,-99.99915082850683,9.931178105070195
2016-01-27,0.7658540976792989,2.6404177809929,8.184915024548282,85.79894452265364,-99.99999993640478,9.984308828486967
2016-01-28,0.7454827761710279,2.299946797298481,8.433562240402015,83.82539514042658,-99.99999858547339,9.996239118657424
2016-01-29,0.8866845003538533,3.7961908587536337,8.492154125962259,92.03794427993367,-99.99999976344247,3.811218764103568
2016-02-01,0.5888805752374433,3.2464169039285427,8.646546132454667,93.49697685791892,-99.99999975453198,5.016678908084465
2016-02-02,0.2573955602605582,7.393967270350537,4.269724793078119,99.86559242197103,-66.5307276590996,16.51408181744786
2016-02-03,0.16996075643891098,5.902666253600758,4.844431357580812,99.99999999437895,-77.10410630445347,16.64330498776538
2016-02-04,0.19173985842347147,6.195818420120638,4.226480082497666,99.99999929321658,-77.14735253093914,18.483687338535034
2016-02-05,0.9030497297608238,6.057094264259003,0.6065339028329308,99.92235974935758,-99.95537753781338,31.333111476074073
2016-02-08,0.1647265349065371,5.9851240335816485,3.3171620993389226,96.32039251876972,-60.45392587931349,21.170050231875607
2016-02-09,0.1453635908195937,4.82209603042463,6.7359401379932455,99.86919882513453,-99.99999841045106,11.908439265846994
2016-02-10,0.7213112753916056,1.3067135726117955,9.590605097723746,59.844447516773585,-99.84051973782817,24.05709523105783
2016-02-11,0.7267398169179085,1.2988135649574981,9.917971333972153,60.32396267240955,-99.99999999246904,23.09192789428277
2016-02-12,0.6533503847169443,1.0623787815395074,10.141952346763006,58.03918313927859,-99.99999992543567,24.301700461619703
2016-02-15,0.8263666462809964,0.10486542667381793,10.542527095752988,78.06122572570911,-99.73174560199601,72.99152716515783
2016-02-16,0.7938990981298637,0.10655066703931713,10.8188499811484,75.17811947511726,-99.99999999648782,99.99574454199335
2016-02-17,0.6937086336259757,0.15151061142089348,10.325386891193272,68.44291303584035,-99.99991325675165,99.86068880655185
2016-02-18,0.81544915486641,0.12910086308213425,10.243551876914307,72.08079897418216,-99.99998950480551,99.99999971461094
2016-02-19,0.8042725188791437,0.13490967379148083,10.246892961707793,71.7786745027563,-99.99616668636466,99.99999984165004
2016-02-20,0.824153311512521,0.20541907825539663,10.304291012331277,63.345186141116386,-99.99999999201418,96.37246322755647
2016-02-22,2.8018079769324054,0.6545435795690848,10.715544185543386,6.853010064154393,-9.135473939480626,-13.604215036227195
2016-02-24,3.7391406281101016,0.8484970533881303,9.739597278993443,13.484192681865832,-5.669383907050507,-36.67506461595315
2016-02-25,2.189860193565959,1.264172770530782,8.889560674494202,46.794019090372046,14.217959620024084,-99.99999999511962
2016-02-26,0.9399951074316724,0.7605289857486082,10.020723625456801,99.99999997962749,-29.737289670075327,-99.9765487115296
2016-02-29,0.8842227044326565,0.7719734230060524,9.877387832316654,99.96925081580645,-22.865146753070327,-99.9999998954604
2016-03-01,0.8844016712923715,0.7832169222615843,9.826086625780778,99.99999999793363,-23.0862038564415,-99.99969326408441
2016-03-02,0.8534205042484211,0.8533795706765462,9.654528493887621,99.9999966587779,-14.219465158155868,-97.92271596249239
2016-03-03,0.3139957941885284,0.608512276771414,9.281025887855781,77.53405726143781,99.99999861538723,-99.99980311093628
2016-03-04,0.3839672540822927,0.8229103585125102,9.461913455653683,100.00000000424689,88.18662790818007,-99.99964383107925
2016-03-07,0.2599519079422825,0.5227880758037631,8.902553559688403,99.9714491356078,90.25423285211366,-99.99999984367827
2016-03-09,0.3098862174007071,0.8766714553009309,9.652541905375113,99.99999998244647,99.99931812917329,-83.94228359881785
2016-03-10,0.36533164240225124,0.8275955991512138,9.334982352082326,99.99992011602598,99.42494452859009,-99.99909844278714
2016-03-11,0.36289820319896837,0.8230091044549335,9.321628127036933,99.99065440004514,99.99681849619753,-99.99999988764301
2016-03-14,0.2648396337658748,0.5770331275998117,9.074472975260727,99.99999944470125,99.93723713502118,-98.66035975543446
2016-03-15,0.34596116001243243,0.849315922673604,9.66950242022179,99.99988979969609,99.99999980764149,-94.51395649938132
2016-03-16,0.3494844062251161,0.8161360145644492,9.6637260602899,99.99999984940631,99.73365788979626,-99.9905463243028
2016-03-17,0.35715815106977156,0.8573281754796027,9.501499256304474,99.99999850623696,99.94968155133645,-99.93133585079187
2016-03-18,0.36076673941718274,0.8512288630585296,9.416754111561012,99.99999501910003,99.99362121855026,-99.99999855226127
2016-03-21,0.35308362202288146,0.8215464802013508,9.364559374225042,99.99999718386948,99.57282677120756,-99.99999975591771
2016-03-22,0.3543556142181248,0.8202284232115422,9.28621233576714,99.99999956100156,99.94003174073288,-99.99999693088957
2016-03-23,0.32172694923537315,0.7349676681555377,9.243293529094615,99.35028987361989,99.99997946458814,-98.56769921118922
2016-03-24,0.34391014789608476,0.8436398277388679,9.467257264652496,99.99634037872943,99.99999996870724,-95.2454265684488
2016-03-25,0.36909582443357064,0.8628553054198774,9.392163162547394,100.00000000045253,97.96678810250434,-98.08618263191488
2016-03-28,0.35987377978508905,0.8319374343280517,9.431128310118721,99.1600191185064,99.99995847006548,-99.99999823442312
2016-03-29,0.3591396307932814,0.8343989002599126,9.481261820173899,99.99999987332926,99.71192604475834,-99.99999985598392
2016-03-30,0.36076571429649407,0.8422058698987711,9.39758308812213,99.99999933319921,99.99999909031897,-99.96285829342347
2016-03-31,0.27509582343122685,0.6084133421657919,8.928492216569566,99.99965024081101,99.99999683935391,-98.33202640836595
2016-04-01,0.38227770923099635,0.8353088175876088,9.383215189203682,100.0000000018978,87.98991369759975,-99.99373730900476
2016-04-04,0.33590360121490925,0.8336592327239488,9.372511563328652,99.99998617112158,95.42133581865426,-92.2853034591741
2016-04-05,0.10431995752620765,0.2005559416574904,9.048562909997692,55.612846607051836,99.99997643527101,-90.64781283923054
2016-04-06,0.23342664235195343,0.4743870027397513,8.893315111409624,-8.893315114081151,100.00000000353039,-46.67540678496802
2016-04-07,0.347341985599,0.8931818247629781,9.90843988273117,99.99999769592327,87.05073399496129,-87.65382415145017
