TRADEDATE,tau1,tau2,beta0,beta1,beta2,beta3
2016-07-07,0.44348497196989556,15.236560511210923,5.421418001743381,26.98987079696656,-8.992681910023375,7.501608973638971
2016-07-08,29.528107256473593,20.72852295964461,69.01741660601795,-59.028958942634326,-45.575421382128255,-28.6519153355729
2016-07-11,22.293704479383642,1.0359063646775695,3.819566839510656,0.6386061354178546,13.138308084946521,13.093682363866462
2016-07-12,20.51511715879835,17.925285662066493,49.25095984943272,-38.26689803799805,18.397560172839874,-75.7478851355237
2016-07-13,19.25736085208736,12.848409414141733,11.51519356480549,-1.1797897516762443,46.00130839474435,-48.28554713256666
2016-07-14,20.834197913585204,19.434808934402497,45.09450806234048,-35.199148077122494,-11.555039940970397,-40.06275593115417
2016-07-15,9.423276464442873,20.958588763578863,9.38707903780803,0.928775699229123,-20.8230138764641,19.59230035754105
2016-07-18,13.122568973400035,2.8053748987613623,8.103768474677215,5.290690559523256,-1.9926057915763082,-14.013708410026487
2016-07-19,19.932717028121946,21.15203195264987,33.72569623909402,-24.280060698159577,-69.19520884827872,33.05539117806022
2016-07-20,0.1,0.1,7.799307806832692,16.585532786663002,91.86162358270698,-85.4015033878351
2016-07-21,0.1,25.981035740704883,3.36157796789044,54.151088665493035,97.17041736828726,18.309442904123202
2016-07-22,15.549993776166826,10.727293342243247,48.00405030503958,-38.524843976594916,-99.95727559221092,37.07329339631886
2016-07-25,21.00805217594351,14.476202836351838,28.01760246075023,-17.76163031206493,18.809415954578874,-42.28052622358722
2016-07-26,0.1,19.53808165450743,6.030892531578048,43.207096263953176,14.358662395641703,7.765812697229603
2016-07-27,19.93238738587701,28.833970237109636,73.25372985407319,-63.41625915920811,-33.37633409223313,-68.79401974103212
2016-07-28,25.30751843229548,16.132486024961405,83.90312058877899,-73.09912633510264,-62.80232750474606,-30.602573080648444
2016-07-29,0.1,6.878643621707937,12.585789749533223,30.11040524571448,-85.43474652286405,-13.805722749054917
2016-08-01,27.900937353878646,17.126075233176852,65.59892566777201,-54.35875034614974,-3.863837971396983,-59.20254204564054
2016-08-02,10.373645205725841,9.656874120735592,24.054052511253076,-13.746575629888675,-73.10682936775854,43.061265684338565
2016-08-03,12.180455544273672,22.46638937267527,7.293766488558617,4.424130583791535,-51.272292466463774,59.185231564245335
2016-08-04,0.6201898301828835,20.049353671001413,1.7272157022243348,67.00016779345702,-38.31055805599492,22.757641221470426
2016-08-05,20.777097317778228,2.26379663356206,50.75167215151393,-36.45799971538908,-65.86845771761924,-11.171578934284152
2016-08-08,22.299136183825283,7.782910581635653,61.841936342180304,-50.90184692545856,-72.01495510096215,-3.7475090825015585
2016-08-09,4.851032961055312,8.076923048017521,20.916218224784323,-9.64663385179307,3.012841048225455,-35.42816212333281
2016-08-10,15.984116070357334,14.327355977122716,32.52241550600506,-22.51939759598594,7.330238795821526,-42.65020987064374
2016-08-11,15.59613976024109,25.229483035511596,11.440743891262407,-0.9038614571626452,-65.86297198916672,72.05985164595126
2016-08-12,13.001757797976108,19.05268406145749,31.42269049541536,-20.193264990602735,-54.90946421067659,17.798831922978685
2016-08-15,24.563764592743762,11.772520341097657,54.895058546570354,-44.0208792710119,-29.373661482188837,-25.976137830575798
2016-08-16,25.354163576510217,14.704642953914753,50.27779598965369,-40.390073643775374,-33.66614715093475,-18.03161308121121
2016-08-17,22.270766625120775,17.961192496761274,44.22158304136671,-34.55487220953687,-17.282917056074922,-28.39630993776971
2016-08-18,0.17553234054186406,21.61483102566552,6.466584327476441,58.32436516761894,-31.689126895691224,6.762851371194009
2016-08-19,9.419310639826804,10.567288199671985,30.176073599234023,-18.123069667128547,-11.716735630321043,-31.872090270856845
2016-08-22,14.445577232708848,7.45094904802083,40.39336765325358,-28.570544777850802,-44.38080037496095,-7.97404733412421
2016-08-23,26.824528352965892,17.531747521322124,81.04728686023495,-69.78208898497621,-29.387028543290345,-55.05301307569996
2016-08-24,27.485710709565456,27.441978534573504,15.539139116115956,-6.8191071418396705,-24.74953110232986,13.020668895122908
2016-08-25,9.699721420158435,28.315429704385437,11.369513957333181,-2.392174504523437,-7.743570633532514,1.2411483982269496
2016-08-26,12.048920305914075,21.409523520260507,10.952887487069859,1.7366962271586786,-80.39798816934803,85.78544433797225
2016-08-29,15.503427504682522,14.038816326036269,67.65901762741332,-55.41041925709596,-54.34724152866187,-35.55332658945893
2016-08-30,0.1576749631440683,15.090847651342411,5.446581554061192,67.89369901580316,-12.360762044310775,6.574792224276576
2016-08-31,19.77134104910339,17.100159382525764,16.41531782908648,-7.087650927339594,75.7561225605725,-84.03809354062726
2016-09-01,29.034456012327105,15.25422106822419,96.79372749569228,-85.47843028136627,-63.647151712043396,-38.26731784369951
2016-09-02,10.418070641097035,0.9195723787904528,34.2407971325332,-14.007448693852808,-58.4009463540949,-26.992448472689997
2016-09-05,15.506467890385036,0.29785999925636597,29.38393932368881,-22.822955530657776,-27.36891549760408,26.47994773996253
2016-09-06,19.0786138227024,22.31122516434443,50.61221025452471,-41.22597288099549,-28.6617804618481,-33.32147679779083
2016-09-07,14.589590315991863,1.810000930702375,40.02266776908583,-23.801212847544527,-57.490120488371026,-15.261821151898145
2016-09-08,4.935379197864558,1.6387928409061219,11.928419670618464,-6.471084138829939,-12.20131529413881,12.353377053733821
2016-09-09,23.9073949081523,13.34822377743212,17.25749534041161,-6.227981827041175,57.65507514836615,-60.361737579718664
2016-09-12,22.971608337861788,16.74572648670707,43.23957490126432,-33.933645599976664,-16.71353595774208,-26.65054707198341
2016-09-13,18.559678587875574,16.26768774963366,29.219186682516966,-20.286850998752705,-1.7176318370746322,-26.24489762711648
2016-09-14,24.29920829729519,0.11268117427906921,17.512560006452475,-12.827913919722574,-2.2803105489309443,90.37345010344501
2016-09-15,14.278208583456932,18.91586543196168,54.35212891829558,-45.257458655997716,20.555597443137515,-100.0
2016-09-16,21.03138361477054,21.973919323117606,27.93536220120807,-19.209375114607973,37.015755049349146,-66.18946836973534
2016-09-19,0.7084922230267842,0.11986225989572835,8.144218715633949,99.86551623021747,-100.0,-34.35034625096439
2016-09-20,20.24362428959097,14.095176484153583,41.00878584676424,-29.546827035503824,23.97826759222593,-64.55550254368909
2016-09-21,0.1,22.293464478703353,4.34086837201964,45.10278479361351,47.52424239422568,14.796583114656267
2016-09-22,4.077367371299951,9.610800417938385,4.332547349393516,7.833173910866043,-16.11933751542753,18.916907093248245
2016-09-23,0.10632984005938458,22.06144016442438,0.005258331868220613,99.0400894831186,100.0,31.896392065014012
2016-09-26,19.724869707274582,8.487885195965866,0.0,12.447414756793387,51.66988489105422,-42.15482973530035
2016-09-27,18.950186264327048,20.331146830840886,66.14128929700946,-55.34474499619864,-98.07268558627166,15.385894501028464
2016-09-28,16.069738762270298,18.57064277284961,21.2273603846307,-12.526180327444576,-17.052955489303407,-2.3905723141938284
2016-09-29,22.225873069667532,18.37380833839692,65.96134157552366,-56.13142840561001,-46.51761378573015,-28.277200345124164
2016-09-30,17.957492756754636,23.03045632965603,40.66319518246583,-31.58191335718331,-27.98055360454339,-20.007298837473105
2016-10-03,27.16546289213323,14.886334024620032,74.59074142629842,-63.2453890087245,-33.209972038243116,-44.320916659023396
