TRADEDATE,tau1,tau2,beta0,beta1,beta2,beta3
2016-01-04,9.302596813404797,1.2812216929456113,7.490921136816718,5.587537056088576,-2.4940605406661955,-9.182852252993298
2016-01-05,7.228134339332087,0.42948795373235965,9.939465400840222,1.18494400779859,-4.52917491635995,-5.573726233275679
2016-01-06,5.908978016161518,1.4851879208021694,8.591576751729827,4.89408281613836,-2.63906970219145,-9.118749977094573
2016-01-11,14.155050231738016,0.3016569047298771,6.373350588985034,4.321659221750666,1.6301259087222821,-13.540199262212818
2016-01-12,13.260710472952555,1.1441843330027988,6.992059267871099,5.906043297550029,-2.433964005476427,-7.747746180800445
2016-01-13,12.901959216720853,1.3670809988744497,7.229835272694464,5.833021932304482,-2.1108466717086327,-7.882638542930355
2016-01-14,13.031467205216378,1.4456212784041709,7.2798669685033115,5.794271420797591,-1.9687051177499693,-8.152671761094034
2016-01-15,11.048150682643147,1.5146845865212817,7.489629227592157,5.816804714561856,-2.6173522299266816,-7.46810044486748
2016-01-18,29.999968174216118,1.5332553087587577,7.420438258693195,7.285637875616844,-12.439994753916771,-12.555923146646348
2016-01-19,14.72482025623916,1.6858194923193197,7.362749321569839,5.764243755246288,-1.4827049339527703,-8.453567440553954
2016-01-20,22.119921388842712,1.5976424584046058,14.578288870537662,10.726595869265807,-38.421030820224466,-40.3899308968241
2016-01-21,29.999999991086984,1.5631035375462556,9.971344168706148,8.924523637637149,-26.839793217352252,-23.818047749709166
2016-01-22,15.285416381367206,1.2743966747957425,7.01974666012129,5.865428967884729,-1.761499526856364,-8.238822549236142
2016-01-25,11.980058591359231,1.2414649000399083,7.241140506647263,5.851261694971319,-2.486432560438154,-7.600536364316592
2016-01-26,14.540519847191746,1.3881459691169082,7.170907331929512,5.794509064683913,-1.61000219349245,-8.408863282467173
2016-01-27,13.540649324614135,1.5182199657802176,7.368269799991533,5.678488637148558,-1.5450251891082252,-8.734063019900873
2016-01-28,13.073777644917328,1.4397988794187824,7.396879392095484,5.563127454976735,-1.3985158134401952,-9.168765043493682
2016-01-29,28.533368306103124,4.728667405831118,10.666643395468258,3.761060096531432,0.08223858018822221,-16.91027137556777
2016-02-01,14.96152334339506,1.4915884476097703,7.232435788614236,5.750118733307983,-1.4445142076874005,-8.75398794038842
2016-02-02,16.55424705091232,1.568880211683526,7.172795754044619,5.809326648572202,-1.1999344439803663,-8.679706676478519
2016-02-03,23.668325553239292,0.6916852894102684,6.219640578108541,5.645220113722605,-0.16916545187549356,-10.29337655365147
2016-02-04,22.558662723797152,0.7919275850227685,6.376600048408953,5.561580820793235,0.11514172464838145,-10.706417829011903
2016-02-05,30.00000001257264,1.8963216702761263,9.516584973131021,6.306679631933973,-15.28172958920448,-16.017588180880722
2016-02-08,29.917074222693426,1.104176039643803,8.660517754072622,6.854112462964256,-16.12956871024398,-19.244623430199855
2016-02-09,29.999999988290277,0.8764415085077217,6.757395723033687,6.213519423284397,-5.8356909618727375,-12.311449176842864
2016-02-10,22.30774897830505,0.5722232752886603,6.278046331553554,5.226294642287001,1.4104915306225465,-11.648337170371073
2016-02-11,28.549615117334724,0.5624506893312043,6.076065323507678,5.405939269871292,1.7908557434046057,-11.538216252998245
2016-02-12,29.1010929720888,0.37705236032618145,6.00125481588603,4.873599564903897,4.090155140341726,-13.268042410348912
2016-02-15,29.999735796634475,2.329196004197791,8.375955959269739,5.4646317562519835,-4.567372153007522,-11.703726715678892
