TRADEDATE,tau1,tau2,beta0,beta1,beta2,beta3
2016-01-04,23.90249266864452,8.12202639607253,7.661615444970811,1.8020070425022636,3.496265240139693,-1.7848214743101107
2016-01-05,23.903217722840555,8.115027643166622,7.671093305913324,1.7919626712411354,3.50604388473648,-1.794159152192828
2016-01-06,23.903758682471086,8.114204559280463,7.515338745281211,1.6670707607430728,3.4808894025114365,-1.8325997410973427
2016-01-11,23.9031854308219,8.115805030411813,7.670202163210593,1.7929060136323214,3.5051234372420286,-1.7931282739759775
2016-01-12,23.84236447936744,8.1475222584978,7.9992558851513245,1.998252491431034,3.6032170175455227,-1.660786390714153
2016-01-13,23.842615713428106,8.145566490274918,8.002978232082071,1.9917909452072227,3.610172756879565,-1.6570443486082411
2016-01-14,23.843016090728554,8.148524545795107,8.000134491836171,1.9964817793626535,3.605364996607884,-1.6580138504008142
2016-01-15,23.841594010528315,8.148360007602887,7.918459308731023,1.9436002974779805,3.581843411259605,-1.690816000590393
2016-01-18,23.84156991253439,8.143336788424737,8.006309312977383,1.9824919125345297,3.620198337175687,-1.6457494470869514
2016-01-19,23.843332824128492,8.145969205762935,8.005282391518344,1.9867515226428416,3.615993033418898,-1.6504600451234752
2016-01-20,23.84063848295045,8.14804675160097,8.155556706893497,2.116882124209849,3.6354457831869245,-1.608046993354875
2016-01-21,23.842412909638984,8.14661874380736,8.002284328579261,1.9902390072246223,3.612299422159937,-1.6491926863811885
2016-01-22,23.84277368853682,8.143932416261109,8.007356290603811,1.9815459262217157,3.621547100443064,-1.6447899962087824
2016-01-25,23.84094936513061,8.145536493520389,8.000878415085724,1.9942659230667534,3.607087100906051,-1.6587954149358572
2016-01-26,23.84291089734273,8.143083211086728,8.008772083778135,1.979502889296954,3.6236762417971082,-1.6446519406941242
2016-01-27,23.84295339931625,8.142588641423844,8.009478786913563,1.9784807535774156,3.6247454996372452,-1.6446772824611031
2016-01-28,23.844561833016108,8.136233416979309,7.706163657448274,1.7140640045654432,3.590020649181664,-1.7132603610232393
2016-01-29,23.903135098853564,8.118394895915614,7.7617581878243485,1.8834688749029518,3.5066354413922913,-1.7850906876851924
2016-02-01,23.84096243938871,8.142291238904331,8.009609400151566,1.9736683428882023,3.629645560636569,-1.6359822216400723
2016-02-02,23.841856652216528,8.143446066032176,8.009113366372583,1.974945858068221,3.6287497145567715,-1.6353834635769933
2016-02-03,23.841852394256588,8.144074261827603,8.010665881973104,1.968621283644024,3.635799500103239,-1.6232614070919997
2016-02-04,23.84266822352002,8.144196455824417,8.012300517970395,1.965270044003241,3.639866309095028,-1.6182460522373314
2016-02-05,23.842217078504408,8.142434705353287,8.067854117306577,2.0223805823774175,3.6382356880777746,-1.6227139600615856
2016-02-08,23.84213277811747,8.143404807152733,8.011485680904023,1.966879167489549,3.637970699477437,-1.6204783104934561
2016-02-09,23.84184433809109,8.14466403925901,8.009687545447887,1.9703797920508157,3.6339383267018097,-1.624124388723631
2016-02-10,23.843079104977,8.142574910360498,8.014758180609586,1.963514399145425,3.641283283636897,-1.6230806403459181
