TRADEDATE,tau1,tau2,beta0,beta1,beta2,beta3
2016-01-04,0.21292036512464002,1.7309938599534533,8.562333529530502,36.48276848697063,-40.065796764257016,3.2709445149864873
2016-01-05,0.10000268668330989,3.123139157367862,8.723063456772081,44.410081003929065,-27.326280999849942,0.5089746941415277
2016-01-06,0.6280688008451527,1.8999983738491348,8.447397140101906,81.76451532308226,-87.81293254060898,3.1537905206645096
2016-01-11,0.10000224372493471,4.787084144420103,9.412257889062943,99.99171250880084,-99.99976388510123,-0.5101077288585514
2016-01-12,1.2161980438728213,1.9755174659687178,7.47031490457622,37.85664696226016,-80.34194660971315,38.23982950410536
2016-01-13,0.3326788000865909,0.41807694002346296,9.27524670812526,90.95904365563176,-64.66232902389098,-16.485923521161038
2016-01-14,0.6567484230638877,0.7845669225391205,9.519309078178972,95.74300972585588,-99.38889811607211,0.3064256750661361
2016-01-15,1.2648500866390644,1.9972065200597569,8.301298605145849,12.070410021998018,-24.554016994751166,14.305548200851103
2016-01-18,1.0112638510295064,2.2724640852297844,7.589493921067925,64.0110696000412,-95.20080048733513,25.301297191239144
2016-01-19,0.5241811115267851,0.3805692229661354,9.550392648443527,99.99999999716147,-86.9262964772709,-19.169339169678523
2016-01-20,0.6317112849754404,0.1002696155924036,9.875939703004281,46.48474253346224,-29.394059066187815,-99.99999977816333
2016-01-21,0.1990506459498047,0.19335891836978358,9.760792521456665,98.71785724926889,6.052023282772222,-99.84615906280447
2016-01-22,1.2936500270974376,2.02963715340508,7.681486621632789,43.780490885605246,-99.99999641912072,48.181143947660445
2016-01-25,0.21613680225552168,0.5596090739991813,9.165673936578038,93.96646760601209,99.99998743264536,-73.22943513567839
2016-01-26,0.4614911190135931,0.3135855425161247,9.560515256510083,99.99999987679882,-54.64229669270652,-66.20252402153037
2016-01-27,0.624882843837862,0.10871303169590718,9.582168345493479,99.4904430393803,-87.43908891756485,-86.7451582638833
2016-01-28,1.7674329967160132,4.89442100848198,7.317809353900186,5.092652309517236,-6.781252906352901,8.842348890536105
2016-01-29,0.09999995349934501,3.5714431311326083,11.605864529297719,0.6150238340191594,82.8705037967168,-13.517753863441326
2016-02-01,0.24495941089477036,0.4520081402413805,9.653406448426377,99.99997708800649,-54.70800591570023,-24.983363729801553
2016-02-02,0.22163493977478188,2.287637110301321,13.861195519331229,73.08109975987179,-17.62518790705434,-25.80620919007893
2016-02-03,0.8241691140338292,1.4460899229942648,11.212297688569258,91.40145809664998,-99.97798663909433,-5.453241899470619
2016-02-04,0.17705677380351803,0.10159854037322613,10.293169121714598,64.70532732001652,-68.1242411414542,-25.231714939761602
2016-02-05,1.0282120911697556,0.10008532427317937,9.844583118204437,12.59442972619878,-14.050450026507047,-0.10974412975318648
2016-02-08,0.1235812781945839,0.20681838976682304,10.186676629852986,11.020854295329691,-2.1053223146044733,-15.574258670397189
2016-02-09,0.09999998749360066,3.155182938942164,9.39082103431911,-9.390821041808284,13.027890872692495,1.83075749602432
2016-02-10,0.42982958795730886,0.09999999906859225,10.221162411879554,26.032056337157854,-34.421597271380165,6.010283298870757
2016-02-11,0.5752182744411318,1.6041109744472473,9.922132140183056,76.78292023342112,-99.9997961756223,9.124054981116362
2016-02-12,0.41984176455742794,0.09999999670123225,10.517989948842132,57.293465686186394,-50.479738039060294,-71.46855069361767
2016-02-15,0.731608608410502,2.059235825824348,10.732791591789196,98.02300606844867,-99.9999999891601,-5.9241030589498775
2016-02-16,0.603036030205044,1.8513444986243068,10.98595631260688,99.99999998432817,-100.00000000005673,-5.425721197826041
2016-02-17,0.9167122287191526,3.0540456380940397,7.870752926837482,75.87970764475907,-97.72034684342043,15.956357212045123
2016-02-18,1.0833776069561587,3.040812560968737,11.756962839731997,77.8731373155016,-99.99999984265986,0.04120936589322058
2016-02-19,1.0484727187109208,0.7673893924380597,10.549705423700674,99.3810228375875,-37.75381859474915,-99.99999999999457
2016-02-20,1.134366083445101,2.1926715743551717,9.608207244978185,62.88184301150689,-95.53468321510516,17.32956454515529
2016-02-22,0.8113479677973288,2.4031646952969465,11.546079416735106,99.99990629151362,-99.99910580967844,-12.177128383651832
2016-02-24,0.11824733424940993,0.10814447635252702,10.070000077939376,24.242007296126175,-11.601182095217098,-43.17985114100823
2016-02-25,0.6904483046333969,2.563753646618765,10.258196467354441,95.88154615870732,-99.99999999680053,-4.0129118548583005
2016-02-26,0.9810380219079367,0.7820895676677029,10.171775600651728,99.99998278017716,-31.984726521468488,-99.99999798568865
2016-02-29,0.7544312589879161,0.8146676559772266,9.944037051511254,99.99999999750693,-50.66265655890554,-57.17518290743777
2016-03-01,0.887979641065322,0.7612828602086232,9.961875562481389,99.99999999918185,-63.2651897108572,-58.29296538315721
2016-03-02,0.8675407718291734,0.5630465162121991,9.541071318237762,88.61614579130037,-97.61754371572914,-2.233977109829267
2016-03-03,0.5214114524081634,7.265125975525965,16.526625584550963,51.70548360617647,-79.37610276627998,-21.854009343796363
2016-03-04,0.7778747785862313,0.892861363919965,9.62136229935826,86.76157195339295,13.986571856715766,-99.99999999400112
2016-03-07,1.2442003521841585,0.7030176581172991,9.065641605061671,66.80499100655413,-13.603436357456555,-100.0000000005401
2016-03-09,0.9706967950654097,0.8639410857910055,9.762696178398713,96.61096375020429,-20.156709002696886,-99.9999337480728
2016-03-10,0.8447820554203369,1.0175275729466424,9.387504715416942,97.20847007849176,-98.05760119208298,-8.956709397650208
