TRADEDATE,tau1,tau2,beta0,beta1,beta2,beta3
2016-01-04,27.544398354705347,29.999701308227085,9.184207878095616,0.3395379910518712,-0.9516049406963093,-2.0613522594039813
2016-01-05,6.210981962158068,24.712561641479553,9.352912101699868,0.4989878160061337,-1.4735658302534647,-0.8256396790623571
2016-01-06,5.616225351567548,25.607061376706184,9.140556173281254,0.561639770233451,-1.7332298914101176,-0.539061032633245
2016-01-11,4.623345874868029,29.992577864994953,9.256138690000034,0.14941764418797432,0.20457348949531518,-0.8439701712593954
2016-01-12,29.999999439411166,30.000000000778325,9.69415386657659,0.6751120018898744,-3.0954942006065345,-2.0563764706765166
2016-01-13,18.145053955138348,30.00000000000881,9.76724807779589,0.49323601965335345,-0.7741381227855259,-2.7622634072023895
2016-01-14,30.000000000035158,30.000000214707228,9.682076334167306,0.4852364055188661,-2.180414495977009,-1.475411532464149
2016-01-15,10.13422264255166,14.043525402420412,10.080778957866345,0.6117507883153218,-1.712420048635955,-2.5526890220671667
2016-01-18,29.999999999997485,29.999999980975698,9.900002855537634,0.5590708345497342,-2.189281990008515,-1.684571402680892
2016-01-19,29.999999999991093,29.999999917098734,9.781915708943965,0.263993453139864,-1.0644682416342792,-0.8447621003065653
2016-01-20,30.00000000002741,29.99999999808969,10.027851034239319,0.6644683097168212,-2.3332409352223653,-2.0642937813597175
2016-01-21,30.00000000002652,29.999999999015586,10.00831162110967,0.6231403635818628,-2.291229918038934,-1.9813021708597183
2016-01-22,30.000000000030656,30.000000060800808,9.798558478932106,0.36024718450562165,-1.3577593972436908,-1.1319309705250131
2016-01-25,11.320837069899344,16.915051586746408,9.93540920714284,0.6640190195393241,-1.689877728941535,-2.024609438046606
2016-01-26,29.99999995846997,30.000000000087084,9.765153439465886,0.2916895317490819,-1.2069682391306569,-0.898619087899999
2016-01-27,29.99999999998913,29.999999999967525,9.657724882539824,0.23681332449259831,-1.0058944101171592,-0.7555171753443534
2016-01-28,29.999999999948706,29.999959607399177,9.541673520862673,0.15461918986983395,-0.4750429840899552,-0.5217384976392583
2016-01-29,6.174662867873862,1.2970725805564869,17.382609908136732,10.791257644171433,-33.69142004105299,-31.115233443546348
2016-02-01,29.999999998708596,29.999836401655173,9.724696828521724,0.16193732533949418,-0.5623828349230695,-0.47442948575916943
2016-02-02,8.333541279557911,29.996433530626003,8.805829257115148,0.39624584329909407,5.579905437030829,-4.780273090179085
2016-02-03,4.5872936728250915,2.950909242849545,7.683538975149596,-1.5159261554938546,7.257544571881428,3.9338774614181857
2016-02-04,4.919959940839495,3.091112756226377,7.702815947021274,-2.0035481679768727,6.753380255861951,5.083453971723481
2016-02-05,1.0060798435418612,28.18570086357725,17.584585707727282,64.67129818733322,-100.00000035298078,-30.15612054394346
2016-02-08,4.366256081864424,3.0775994667416424,7.170879408162809,-1.6111952573104171,8.925449531356138,4.1544783079291285
2016-02-09,3.5079846070479115,2.520007113250087,8.182708145018124,-2.9813158685902974,8.455254526372741,3.255110498303564
2016-02-10,2.0492842394168225,22.48630840163604,6.335459729936496,-3.6618275753470386,13.706279591737836,10.408339103087476
2016-02-11,2.314612935018669,22.791427485957957,6.868072872155458,-2.6974832151470722,11.305624151956195,9.27205331311329
2016-02-12,2.2241551958909005,18.320349520868994,7.355959285204123,-1.891238732873693,7.717974948115364,8.331172227704357
2016-02-15,20.456313339064067,24.5667117346078,9.794602522399616,-0.148717323788609,0.5378765825394135,0.762013870477326
2016-02-16,8.419820489614859,26.957877437132794,10.260370124949283,0.022666249186770702,0.00446446886772643,-0.058784303681019875
2016-02-17,8.8590371643822,9.429833410893359,9.950967751969381,-0.02364993775679476,0.11770583305462655,0.06733944313276773
2016-02-18,16.894921566506447,23.50124163642003,9.650857532030715,-0.23777859123408562,0.5234167270963472,0.7453490965942339
2016-02-19,17.52188529039311,24.32633850506771,9.661286549459971,-0.09284020117798852,0.16606621785450398,0.7851931274448057
2016-02-20,18.29860929854717,24.375873437170988,9.589766819858111,-0.1625193587580241,0.2289975170753933,1.3186448760951504
2016-02-22,30.000000088441155,29.99970113226308,9.547073682691252,-0.23907259658663255,0.5027851548731672,1.508470117195298
2016-02-24,2.103051144390324,23.77580862794329,6.311050449588737,-3.6261634496712873,12.902975178141977,10.353806384420867
2016-02-25,11.494634099920152,20.570760973254842,9.468631807041133,-0.21731361784889514,0.19237553966300924,0.5583607566293454
2016-02-26,24.76458633055482,29.995748495063886,9.306570936434744,-0.08368174391490625,0.585796431239595,0.6488954801267542
2016-02-29,20.936760029684017,29.70743800864192,9.289263654113446,-0.10379810041442364,0.5703603084128239,0.6709042668174278
2016-03-01,16.326223535595997,23.24843788301715,9.118136786790183,-0.26858284011762384,0.702769245355989,0.7758215614317368
2016-03-02,0.7659144893758064,11.05165169366607,-2.9752827944416864e-09,63.181440206839994,-39.05339485431228,27.16870193743335
2016-03-03,29.999463444656914,24.99859795720487,8.921540557446418,-0.3275831229554696,0.8641681519205027,1.8971157594527013
2016-03-04,1.0929240276766166,30.00000002095368,14.517635759754798,68.8674469752831,-99.99974358630864,-17.7418690392302
2016-03-07,29.999999999939995,29.999975045895088,8.873745122173663,-0.17735026913348026,0.6099933728694115,0.5152866253391305
2016-03-09,3.9558399264605706,29.999897047646144,9.11458409816395,-0.048241329056785784,-0.872016702881233,0.9319168331259348
2016-03-10,0.5298607484086975,17.563098484921255,0.047727294323259555,55.47098859960229,-11.281767457634459,30.022430570821513
2016-03-11,5.274014251976039,29.99999999641049,8.13315654535222,1.5126062003868652,-2.0671062426753717,4.4940181005499085
